tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-580,Australian Open,Hard,128,G,20140113,285,103184,103185,1,,104898,103577,,,6-3 6-2,3,R32,Bob Bryan,L,193,USA,35.70978782,Mike Bryan,R,190,USA,35.70978782,Robin Haase,R,190,NED,26.77344285,Christopher Kas,R,188,GER,33.58521561,1,14860,1,14860,55,1320,59,1305,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,284,103580,103946,2,,102405,104330,,,6-4 7-6,3,R32,Alexander Peya,R,183,AUT,33.54688569,Bruno Soares,R,180,BRA,31.87679671,Mahesh Bhupathi,R,185,IND,39.60301164,Rajeev Ram,R,193,USA,29.82340862,3,7310,3,7310,36,2000,78,951,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,283,106109,106225,,WC,103543,104269,3,,7-6 6-3,3,R32,Alex Bolt,L,,AUS,21.02121834,Andrew Whittington,R,,AUS,20.42436687,David Marrero,R,185,ESP,33.76591376,Fernando Verdasco,L,188,ESP,30.16290212,155,448,272,229,6,5150,8,4580,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,282,104471,104249,4,,104620,104926,,,2-6 6-1 6-4,3,R32,Ivan Dodig,R,183,CRO,29.0294319,Marcelo Melo,R,203,BRA,30.30800821,Simone Bolelli,R,183,ITA,28.26557153,Fabio Fognini,R,178,ITA,26.64202601,7,5110,5,5180,53,1365,35,2025,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,281,102233,103285,5,,103110,105238,,,6-1 6-4,3,R32,Leander Paes,R,178,IND,40.57494867,Radek Stepanek,R,185,CZE,35.12936345,Daniele Bracciali,R,180,ITA,36.00821355,Alexandr Dolgopolov,R,180,UKR,25.18275154,9,4025,10,3990,56,1320,,,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,280,103018,104022,,,104719,104043,6,,4-6 6-3 7-6,3,R32,Max Mirnyi,R,196,BLR,36.5229295,Mikhail Youzhny,R,183,RUS,31.55373032,Marcel Granollers,R,190,ESP,27.75633128,Marc Lopez,R,175,ESP,31.45516769,26,2815,77,990,12,3860,11,3860,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,279,103523,103529,7,,104415,104504,,,4-6 6-3 6-2,3,R32,Rohan Bopanna,R,190,IND,33.86173854,Aisam Ul Haq Qureshi,R,183,PAK,33.82614648,Colin Fleming,R,188,GBR,29.41820671,Ross Hutchins,R,190,GBR,28.88980151,14,3660,15,3410,30,2545,,,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,278,102110,102800,8,,105775,106207,,,7-5 6-1,3,R32,Daniel Nestor,L,190,CAN,41.35797399,Nenad Zimonjic,R,190,SRB,37.60985626,Marin Draganja,R,,CRO,22.67214237,Mate Pavic,L,,CRO,20.5284052,21,3030,13,3670,66,1168,61,1229,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,277,103586,103690,9,,103813,104098,,,5-7 7-5 7-6,3,R32,Mariusz Fyrstenberg,L,193,POL,33.51676934,Marcin Matkowski,R,188,POL,32.99383984,Jarkko Nieminen,L,185,FIN,32.47638604,Dmitry Tursunov,R,185,RUS,31.08829569,18,3260,19,3190,110,690,128,565,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,276,106026,105030,,WC,103828,104486,10,,6-4 6-4,3,R32,Yuki Bhambri,R,183,IND,21.52772074,Michael Venus,R,,NZL,26.24503765,Jean Julien Rojer,R,183,AHO,32.38603696,Horia Tecau,R,193,ROU,28.98288843,291,216,127,566,16,3350,23,2860,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,275,103898,104273,11,,103540,104233,,,0-6 7-5 6-3,3,R32,Julien Benneteau,R,185,FRA,32.06570842,Edouard Roger Vasselin,R,188,FRA,30.12731006,Johan Brunstrom,L,193,SWE,33.77960301,Frederik Nielsen,R,190,DEN,30.38193018,24,2855,17,3335,44,1675,51,1415,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,274,104600,104693,12,,104312,103808,,,6-3 6-7 6-1,3,R32,Treat Conrad Huey,L,178,PHI,28.37782341,Dominic Inglot,R,,GBR,27.85763176,Andreas Seppi,R,190,ITA,29.89459274,Potito Starace,R,188,ITA,32.50102669,22,2930,28,2645,67,1155,93,803,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,273,103566,103917,13,,104667,104217,,,7-6 7-6,3,R32,Michael Llodra,L,190,FRA,33.65639973,Nicolas Mahut,R,190,FRA,31.97809719,Philipp Oswald,R,,AUT,27.97262149,Simon Stadler,L,183,GER,30.48596851,25,2855,31,2390,79,944,60,1252,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,272,103997,102963,14,,106093,111442,,WC,6-1 6-3,3,R32,Lukasz Kubot,R,190,POL,31.66324435,Robert Lindstedt,R,190,SWE,36.82135524,Benjamin Mitchell,R,,AUS,21.11978097,Jordan Thompson,R,,AUS,19.73442847,41,1778,20,3185,476,117,1557,8,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,271,103780,104071,,,104679,105188,15,,6-4 6-4,3,R32,Eric Butorac,L,190,USA,32.64613279,Raven Klaasen,R,180,RSA,31.24435318,Jamie Murray,L,190,GBR,27.91512663,John Peers,R,,AUS,25.47022587,48,1495,45,1670,29,2625,27,2670,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,270,105807,104198,,,103594,104495,,,7-6 6-3,3,R32,Pablo Carreno Busta,R,188,ESP,22.50787132,Guillermo Garcia Lopez,R,188,ESP,30.61190965,Oliver Marach,R,185,AUT,33.49486653,Florin Mergea,R,180,ROU,28.96372348,941,30,270,232,38,1815,62,1221,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,269,103184,103185,1,,103080,103730,,,6-4 7-6,3,R64,Bob Bryan,L,193,USA,35.70978782,Mike Bryan,R,190,USA,35.70978782,Paul Hanley,R,183,AUS,36.16974675,Jonathan Marray,R,,GBR,32.84599589,1,14860,1,14860,73,1050,42,1695,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,268,103580,103946,2,,103852,102987,,,6-4 6-4,3,R64,Alexander Peya,R,183,AUT,33.54688569,Bruno Soares,R,180,BRA,31.87679671,Feliciano Lopez,L,188,ESP,32.31485284,Andre Sa,R,185,BRA,36.6899384,3,7310,3,7310,132,540,64,1209,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,267,103543,104269,3,,105902,105051,,WC,3-6 6-3 6-2,3,R64,David Marrero,R,185,ESP,33.76591376,Fernando Verdasco,L,188,ESP,30.16290212,James Duckworth,R,183,AUS,21.97946612,Matthew Ebden,R,188,AUS,26.13278576,6,5150,8,4580,332,188,193,355,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,266,104471,104249,4,,104589,106423,,WC,7-5 7-6,3,R64,Ivan Dodig,R,183,CRO,29.0294319,Marcelo Melo,R,203,BRA,30.30800821,Chris Guccione,L,201,AUS,28.45722108,Thanasi Kokkinakis,R,,AUS,17.76043806,7,5110,5,5180,83,903,402,154,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,265,102233,103285,5,,104160,104586,,,6-4 6-1,3,R64,Leander Paes,R,178,IND,40.57494867,Radek Stepanek,R,185,CZE,35.12936345,Lukas Dlouhy,R,185,CZE,30.7652293,Lukas Rosol,R,196,CZE,28.47364819,9,4025,10,3990,43,1695,69,1135,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,264,104719,104043,6,,105032,105441,,,6-4 6-4,3,R64,Marcel Granollers,R,190,ESP,27.75633128,Marc Lopez,R,175,ESP,31.45516769,Samuel Groth,R,,AUS,26.23682409,John Patrick Smith,L,,AUS,24.10951403,12,3860,11,3860,80,933,74,1035,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,263,103523,103529,7,,103782,105173,,,6-3 4-6 7-6,3,R64,Rohan Bopanna,R,190,IND,33.86173854,Aisam Ul Haq Qureshi,R,183,PAK,33.82614648,Rameez Junaid,R,,AUS,32.63791923,Adrian Mannarino,L,183,FRA,25.54140999,14,3660,15,3410,88,841,800,45,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,262,102110,102800,8,,103794,104978,,,6-4 6-3,3,R64,Daniel Nestor,L,190,CAN,41.35797399,Nenad Zimonjic,R,190,SRB,37.60985626,Benjamin Becker,R,178,GER,32.57768652,Daniel Brands,R,196,GER,26.49418207,21,3030,13,3670,246,266,240,270,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,261,103586,103690,9,,103876,103333,,,7-5 7-5,3,R64,Mariusz Fyrstenberg,L,193,POL,33.51676934,Marcin Matkowski,R,188,POL,32.99383984,Tomasz Bednarek,R,,POL,32.16974675,Ivo Karlovic,R,208,CRO,34.87474333,18,3260,19,3190,58,1315,250,258,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,260,103828,104486,10,,104559,105062,,,6-2 7-5,3,R64,Jean Julien Rojer,R,183,AHO,32.38603696,Horia Tecau,R,193,ROU,28.98288843,Teymuraz Gabashvili,R,188,RUS,28.64339494,Mikhail Kukushkin,R,183,KAZ,26.05065024,16,3350,23,2860,184,367,449,129,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,259,103898,104273,11,,103863,104797,,,6-2 6-4,3,R64,Julien Benneteau,R,185,FRA,32.06570842,Edouard Roger Vasselin,R,188,FRA,30.12731006,Mikhail Elgin,R,183,RUS,32.24914442,Denis Istomin,R,188,UZB,27.35112936,24,2855,17,3335,75,1031,92,805,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,258,104600,104693,12,,108701,104857,,,4-6 6-4 6-3,3,R64,Treat Conrad Huey,L,178,PHI,28.37782341,Dominic Inglot,R,,GBR,27.85763176,Juan Sebastian Cabal,R,,COL,27.72073922,Robert Farah,R,193,COL,26.98151951,22,2930,28,2645,40,1810,46,1650,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,257,103566,103917,13,,104665,104919,,,6-3 7-5,3,R64,Michael Llodra,L,190,FRA,33.65639973,Nicolas Mahut,R,190,FRA,31.97809719,Pablo Andujar,R,180,ESP,27.97262149,Leonardo Mayer,R,188,ARG,26.66666667,25,2855,31,2390,168,420,417,150,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,256,103997,102963,14,,105643,105077,,,6-3 6-2,3,R64,Lukasz Kubot,R,190,POL,31.66324435,Robert Lindstedt,R,190,SWE,36.82135524,Federico Delbonis,L,190,ARG,23.27446954,Albert Ramos,L,188,ESP,25.99041752,41,1778,20,3185,229,292,235,285,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,255,104679,105188,15,,105591,106291,,WC,7-6 7-6,3,R64,Jamie Murray,L,190,GBR,27.91512663,John Peers,R,,AUS,25.47022587,Matt Reid,R,,AUS,23.4934976,Luke Saville,R,,AUS,19.94798084,29,2625,27,2670,117,628,1078,22,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,254,103594,104495,,,104136,103822,16,,6-3 7-6,3,R64,Oliver Marach,R,185,AUT,33.49486653,Florin Mergea,R,180,ROU,28.96372348,Santiago Gonzalez,R,190,MEX,30.88569473,Scott Lipsky,R,185,USA,32.41615332,38,1815,62,1221,33,2300,32,2345,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,253,106026,105030,,WC,105138,104593,,,6-2 7-5,3,R64,Yuki Bhambri,R,183,IND,21.52772074,Michael Venus,R,,NZL,26.24503765,Roberto Bautista Agut,R,183,ESP,25.74948665,Daniel Gimeno Traver,R,185,ESP,28.43531828,291,216,127,566,213,315,153,450,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,252,102405,104330,,,105053,105311,,,4-6 6-3 6-4,3,R64,Mahesh Bhupathi,R,185,IND,39.60301164,Rajeev Ram,R,193,USA,29.82340862,Santiago Giraldo,R,188,COL,26.13004791,Joao Sousa,R,185,POR,24.79123888,36,2000,78,951,364,170,371,167,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,251,104620,104926,,,105992,105023,,,6-2 7-5,3,R64,Simone Bolelli,R,183,ITA,28.26557153,Fabio Fognini,R,178,ITA,26.64202601,Ryan Harrison,R,183,USA,21.68651608,Sam Querrey,R,198,USA,26.2696783,53,1365,35,2025,370,167,214,315,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,250,106109,106225,,WC,102382,105577,,,1-2 RET,3,R64,Alex Bolt,L,,AUS,21.02121834,Andrew Whittington,R,,AUS,20.42436687,Julian Knowle,L,188,AUT,39.70978782,Vasek Pospisil,R,193,CAN,23.55920602,155,448,272,229,34,2240,87,854,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,249,103110,105238,,,102968,103544,,,7-6 4-6 6-3,3,R64,Daniele Bracciali,R,180,ITA,36.00821355,Alexandr Dolgopolov,R,180,UKR,25.18275154,Jonathan Erlich,R,180,ISR,36.77481177,Andy Ram,R,180,ISR,33.76043806,56,1320,,,65,1180,116,635,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,248,103540,104233,,,104229,104690,,,6-2 6-4,3,R64,Johan Brunstrom,L,193,SWE,33.77960301,Frederik Nielsen,R,190,DEN,30.38193018,Yen Hsun Lu,R,180,TPE,30.41752225,Divij Sharan,L,,IND,27.86858316,44,1675,51,1415,188,360,71,1107,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,247,103780,104071,,,103720,102158,,WC,6-4 7-5,3,R64,Eric Butorac,L,190,USA,32.64613279,Raven Klaasen,R,180,RSA,31.24435318,Lleyton Hewitt,R,180,AUS,32.8843258,Patrick Rafter,R,185,AUS,41.04312115,48,1495,45,1670,263,240,,,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,246,105807,104198,,,104460,104792,,,6-4 2-6 6-4,3,R64,Pablo Carreno Busta,R,188,ESP,22.50787132,Guillermo Garcia Lopez,R,188,ESP,30.61190965,Dustin Brown,R,196,GER,29.09787817,Gael Monfils,R,193,FRA,27.36755647,941,30,270,232,94,800,,,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,245,105775,106207,,,102967,105332,,,7-6 6-3,3,R64,Marin Draganja,R,,CRO,22.67214237,Mate Pavic,L,,CRO,20.5284052,Marc Gicquel,R,188,FRA,36.79123888,Benoit Paire,R,196,FRA,24.6844627,66,1168,61,1229,165,426,121,585,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,244,104415,104504,,,104594,104308,,,4-6 6-4 6-0,3,R64,Colin Fleming,R,188,GBR,29.41820671,Ross Hutchins,R,190,GBR,28.88980151,Marinko Matosevic,R,194,AUS,28.43258042,Michal Przysiezny,R,185,POL,29.908282,30,2545,,,208,330,578,90,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,243,104898,103577,,,103786,104979,,,4-6 6-2 7-5,3,R64,Robin Haase,R,190,NED,26.77344285,Christopher Kas,R,188,GER,33.58521561,Nikolay Davydenko,R,178,RUS,32.61601643,Andrey Golubev,R,185,KAZ,26.48049281,55,1320,59,1305,352,180,177,389,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,242,103018,104022,,,103977,104547,,,6-3 7-6,3,R64,Max Mirnyi,R,196,BLR,36.5229295,Mikhail Youzhny,R,183,RUS,31.55373032,Nicholas Monroe,R,178,USA,31.75633128,Horacio Zeballos,L,188,ARG,28.71457906,26,2815,77,990,54,1345,39,1810,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,241,106093,111442,,WC,104122,105292,,,5-7 6-3 6-4,3,R64,Benjamin Mitchell,R,,AUS,21.11978097,Jordan Thompson,R,,AUS,19.73442847,Carlos Berlocq,R,183,ARG,30.9431896,Alejandro Gonzalez,R,,COL,24.93086927,476,117,1557,8,169,420,204,332,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,240,103813,104098,,,104398,104465,,,7-6 6-4,3,R64,Jarkko Nieminen,L,185,FIN,32.47638604,Dmitry Tursunov,R,185,RUS,31.08829569,Andre Begemann,R,188,GER,29.50581793,Martin Emmrich,L,,GER,29.07323751,110,690,128,565,50,1425,47,1633,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,239,104667,104217,,,104619,104997,,,3-6 7-6 6-2,3,R64,Philipp Oswald,R,,AUT,27.97262149,Simon Stadler,L,183,GER,30.48596851,Jesse Huta Galung,R,188,NED,28.27104723,Igor Sijsling,R,190,NED,26.40657084,79,944,60,1252,85,881,37,1885,,,,,,,,,,,,,,,,,,,
2014-580,Australian Open,Hard,128,G,20140113,238,103808,104312,,,104735,104252,,,7-6 6-4,3,R64,Potito Starace,R,188,ITA,32.50102669,Andreas Seppi,R,190,ITA,29.89459274,Tobias Kamke,R,180,GER,27.6495551,Florian Mayer,R,190,GER,30.275154,93,803,67,1155,576,90,241,270,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,300,103184,103185,1,,104471,104249,7,,6-7 6-2 10-7,3,F,Bob Bryan,L,193,USA,36.5338809,Mike Bryan,R,190,USA,36.5338809,Ivan Dodig,R,183,CRO,29.85352498,Marcelo Melo,R,203,BRA,31.1321013,1,11500,1,11500,16,3570,10,4480,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,299,103184,103185,1,,103898,104273,4,,6-0 6-3,3,SF,Bob Bryan,L,193,USA,36.5338809,Mike Bryan,R,190,USA,36.5338809,Julien Benneteau,R,185,FRA,32.88980151,Edouard Roger Vasselin,R,188,FRA,30.95140315,1,11500,1,11500,5,5040,6,4740,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,298,104471,104249,7,,103997,102963,8,,4-6 6-4 10-6,3,SF,Ivan Dodig,R,183,CRO,29.85352498,Marcelo Melo,R,203,BRA,31.1321013,Lukasz Kubot,R,190,POL,32.48733744,Robert Lindstedt,R,190,SWE,37.64544832,16,3570,10,4480,21,3080,17,3440,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,297,103184,103185,1,,103580,103946,3,,7-6 7-6,3,RR,Bob Bryan,L,193,USA,36.5338809,Mike Bryan,R,190,USA,36.5338809,Alexander Peya,R,183,AUT,34.37097878,Bruno Soares,R,180,BRA,32.7008898,1,11500,1,11500,8,4520,8,4520,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,296,103997,102963,8,,103828,104486,5,,6-4 7-6,3,RR,Lukasz Kubot,R,190,POL,32.48733744,Robert Lindstedt,R,190,SWE,37.64544832,Jean Julien Rojer,R,183,AHO,33.21013005,Horia Tecau,R,193,ROU,29.80698152,21,3080,17,3440,14,3740,14,3740,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,295,102110,102800,2,,104719,104043,6,,6-7 6-3 11-9,3,RR,Daniel Nestor,L,190,CAN,42.18206708,Nenad Zimonjic,R,190,SRB,38.43394935,Marcel Granollers,R,190,ESP,28.58042437,Marc Lopez,R,175,ESP,32.27926078,4,6160,3,6320,7,4720,11,4450,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,294,103898,104273,4,,104471,104249,7,,4-6 6-2 10-8,3,RR,Julien Benneteau,R,185,FRA,32.88980151,Edouard Roger Vasselin,R,188,FRA,30.95140315,Ivan Dodig,R,183,CRO,29.85352498,Marcelo Melo,R,203,BRA,31.1321013,5,5040,6,4740,16,3570,10,4480,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,293,103184,103185,1,,103828,104486,5,,6-7 6-3 10-6,3,RR,Bob Bryan,L,193,USA,36.5338809,Mike Bryan,R,190,USA,36.5338809,Jean Julien Rojer,R,183,AHO,33.21013005,Horia Tecau,R,193,ROU,29.80698152,1,11500,1,11500,14,3740,14,3740,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,292,103997,102963,8,,103580,103946,3,,6-4 3-6 10-6,3,RR,Lukasz Kubot,R,190,POL,32.48733744,Robert Lindstedt,R,190,SWE,37.64544832,Alexander Peya,R,183,AUT,34.37097878,Bruno Soares,R,180,BRA,32.7008898,21,3080,17,3440,8,4520,8,4520,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,291,103898,104273,4,,102110,102800,2,,6-4 5-7 10-4,3,RR,Julien Benneteau,R,185,FRA,32.88980151,Edouard Roger Vasselin,R,188,FRA,30.95140315,Daniel Nestor,L,190,CAN,42.18206708,Nenad Zimonjic,R,190,SRB,38.43394935,5,5040,6,4740,4,6160,3,6320,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,290,104471,104249,7,,104719,104043,6,,7-6 7-6,3,RR,Ivan Dodig,R,183,CRO,29.85352498,Marcelo Melo,R,203,BRA,31.1321013,Marcel Granollers,R,190,ESP,28.58042437,Marc Lopez,R,175,ESP,32.27926078,16,3570,10,4480,7,4720,11,4450,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,289,103997,102963,8,,103184,103185,1,,7-6 6-3,3,RR,Lukasz Kubot,R,190,POL,32.48733744,Robert Lindstedt,R,190,SWE,37.64544832,Bob Bryan,L,193,USA,36.5338809,Mike Bryan,R,190,USA,36.5338809,21,3080,17,3440,1,11500,1,11500,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,288,103580,103946,3,,103828,104486,5,,6-3 3-6 12-10,3,RR,Alexander Peya,R,183,AUT,34.37097878,Bruno Soares,R,180,BRA,32.7008898,Jean Julien Rojer,R,183,AHO,33.21013005,Horia Tecau,R,193,ROU,29.80698152,8,4520,8,4520,14,3740,14,3740,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,287,104471,104249,7,,102110,102800,2,,6-3 7-5,3,RR,Ivan Dodig,R,183,CRO,29.85352498,Marcelo Melo,R,203,BRA,31.1321013,Daniel Nestor,L,190,CAN,42.18206708,Nenad Zimonjic,R,190,SRB,38.43394935,16,3570,10,4480,4,6160,3,6320,,,,,,,,,,,,,,,,,,,
2014-605,Tour Finals,Hard,8,F,20141109,286,104719,104043,6,,103898,104273,4,,6-4 6-4,3,RR,Marcel Granollers,R,190,ESP,28.58042437,Marc Lopez,R,175,ESP,32.27926078,Julien Benneteau,R,185,FRA,32.88980151,Edouard Roger Vasselin,R,188,FRA,30.95140315,7,4720,11,4450,5,5040,6,4740,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,300,105577,106058,1,,105449,105023,,,6-3 5-7 10-5,3,F,Vasek Pospisil,R,193,CAN,24.07665982,Jack Sock,R,185,USA,21.82067077,Steve Johnson,R,188,USA,24.57221081,Sam Querrey,R,198,USA,26.7871321,33,2560,32,2690,171,441,151,495,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,299,105577,106058,1,,104905,103607,,,6-3 6-2,3,SF,Vasek Pospisil,R,193,CAN,24.07665982,Jack Sock,R,185,USA,21.82067077,Nicolas Barrientos,R,175,COL,27.24161533,Victor Estrella,R,173,DOM,33.96577687,33,2560,32,2690,88,811,323,201,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,298,105449,105023,,,110536,105030,,,6-7 7-5 10-7,3,SF,Steve Johnson,R,188,USA,24.57221081,Sam Querrey,R,198,USA,26.7871321,Kevin King,U,,USA,23.39219713,Michael Venus,R,,NZL,26.76249144,171,441,151,495,132,579,76,946,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,297,105577,106058,1,,103794,102864,,,6-4 6-1,3,QF,Vasek Pospisil,R,193,CAN,24.07665982,Jack Sock,R,185,USA,21.82067077,Benjamin Becker,R,178,GER,33.09514031,Frank Moser,R,193,GER,37.82340862,33,2560,32,2690,298,225,150,497,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,296,105449,105023,,,104136,103822,2,,7-6 7-5,3,QF,Steve Johnson,R,188,USA,24.57221081,Sam Querrey,R,198,USA,26.7871321,Santiago Gonzalez,R,190,MEX,31.40314853,Scott Lipsky,R,185,USA,32.93360712,171,441,151,495,41,2035,44,1855,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,295,104905,103607,,,104589,105441,3,,7-5 3-6 10-6,3,QF,Nicolas Barrientos,R,175,COL,27.24161533,Victor Estrella,R,173,DOM,33.96577687,Chris Guccione,L,201,AUS,28.97467488,John Patrick Smith,L,,AUS,24.62696783,88,811,323,201,46,1720,84,868,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,294,110536,105030,,,104068,105992,,WC,W/O,3,QF,Kevin King,U,,USA,23.39219713,Michael Venus,R,,NZL,26.76249144,Robby Ginepri,R,183,USA,31.78644764,Ryan Harrison,R,183,USA,22.20396988,132,579,76,946,,,99,742,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,293,105577,106058,1,,105292,105531,,,6-4 6-4,3,R16,Vasek Pospisil,R,193,CAN,24.07665982,Jack Sock,R,185,USA,21.82067077,Alejandro Gonzalez,R,,COL,25.44832307,Juan Carlos Spir,R,,COL,24.22176591,33,2560,32,2690,238,294,124,619,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,292,104136,103822,2,,105051,104229,,,W/O,3,R16,Santiago Gonzalez,R,190,MEX,31.40314853,Scott Lipsky,R,185,USA,32.93360712,Matthew Ebden,R,188,AUS,26.65023956,Yen Hsun Lu,R,180,TPE,30.93497604,41,2035,44,1855,86,835,295,225,,,,,,,,,,,,,,,,,,,
2014-6116,Atlanta,Hard,28,A,20140721,291,104589,105441,3,,102968,104330,,,3-6 6-3 10-6,3,R16,Chris Guccione,L,201,AUS,28.97467488,John Patrick Smith,L,,AUS,24.62696783,Jonathan Erlich,R,180,ISR,37.29226557,Rajeev Ram,R,193,USA,30.34086242,46,1720,84,868,77,945,83,871,,,,,,,,,,,,,,,,,,,
