tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2002-540,Wimbledon,Grass,128,G,20020624,268,101956,102110,2,,102987,102458,,,6-7 6-1 3-6 6-2 6-2,5,R64,Mark Knowles,R,190,BAH,30.80355921,Daniel Nestor,L,190,CAN,29.80150582,Andre Sa,R,185,BRA,25.13347023,Jim Thomas,R,193,USA,27.74811773,1,4445,4,4345,54,1032,68,910,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,267,102405,103018,3,,103888,103319,,,6-4 6-4 7-5,3,R64,Mahesh Bhupathi,R,185,IND,28.04654346,Max Mirnyi,R,196,BLR,24.96646133,Mardy Fish,R,188,USA,20.53935661,Jeff Morrison,R,185,USA,23.38398357,6,3295,5,3660,71,894,93,719,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,266,102286,102061,4,,102443,102965,,WC,6-3 6-4 6-4,3,R64,Wayne Black,R,170,ZIM,28.60780287,Kevin Ullyett,R,178,ZIM,30.0862423,Barry Cowan,L,188,GBR,27.83025325,Jamie Delgado,R,178,GBR,25.25941136,9,3050,7,3220,399,101,808,28,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,265,102035,101889,5,,102057,102659,,,6-3 6-4 6-4,3,R64,Jonas Bjorkman,R,183,SWE,30.2532512,Todd Woodbridge,R,178,AUS,31.22792608,Devin Bowen,R,183,USA,30.09993155,Ashley Fisher,R,183,AUS,26.74606434,14,2620,13,2685,70,900,92,720,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,264,103184,103185,6,,102743,103516,,,7-6 6-3 6-7 6-4,5,R64,Bob Bryan,L,193,USA,24.15331964,Mike Bryan,R,190,USA,24.15331964,Ben Ellwood,R,178,AUS,26.28336756,Nathan Healey,R,180,AUS,22.32169747,15,2620,12,2740,81,810,73,884,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,263,102093,101327,7,,102318,101543,,,6-3 4-6 6-1 7-5,5,R64,Martin Damm,R,188,CZE,29.89459274,Cyril Suk,R,180,CZE,35.40041068,Andrei Pavel,R,183,ROU,28.40520192,Jeff Tarango,L,180,USA,33.59069131,8,3110,22,2180,131,425,24,1950,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,262,102184,101866,8,,101806,102751,,,6-3 6-1 4-6 6-1,5,R64,David Prinosil,R,185,GER,29.29226557,David Rikl,L,178,CZE,31.321013,Marc Kevin Goellner,R,196,GER,31.75359343,Todd Perry,R,175,AUS,26.2696783,25,1915,10,3050,130,428,104,611,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,261,101235,102338,9,,102664,101779,,,6-7 6-1 6-3 3-6 6-3,5,R64,Paul Haarhuis,R,188,NED,36.34223135,Yevgeny Kafelnikov,R,190,RUS,28.3449692,Petr Pala,R,193,CZE,26.72689938,Pavel Vizner,R,183,CZE,31.94250513,20,2325,17,2435,39,1407,43,1300,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,260,102562,103285,10,,102149,102785,,,7-6 7-6 6-7 6-4,5,R64,Jiri Novak,R,190,CZE,27.25804244,Radek Stepanek,R,185,CZE,23.57289528,Paul Rosner,R,193,RSA,29.53319644,Glenn Weiner,R,188,USA,26.15742642,11,2790,26,1755,118,493,96,683,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,259,101704,101097,11,,104014,103754,,WC,6-2 4-6 7-6 6-1,5,R64,Ellis Ferreira,L,188,RSA,32.34223135,Rick Leach,L,188,USA,37.48665298,Lee Childs,R,,GBR,20.03559206,Mark Hilton,L,170,GBR,21.17727584,19,2345,18,2435,526,66,411,97,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,258,102215,101776,12,,103470,102836,,Q,6-2 6-4 6-3,3,R64,Joshua Eagle,R,183,AUS,29.12251882,Sandon Stolle,R,193,AUS,31.94798084,Robert Kendrick,R,190,USA,22.60643395,Rogier Wassen,R,190,NED,25.87268994,29,1665,16,2595,154,339,209,232,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,257,102979,102187,,,103566,102148,13,,3-6 4-1 RET,3,R64,Jeff Coetzee,R,173,RSA,25.16358658,John Laffnie De Jager,R,193,RSA,29.27036277,Michael Llodra,L,190,FRA,22.09993155,Fabrice Santoro,R,178,FRA,29.53867214,103,615,55,1022,32,1614,30,1650,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,256,102369,102854,14,,102398,101758,,,6-4 5-7 6-2 6-3,5,R64,Julien Boutter,R,190,FRA,28.21902806,Sjeng Schalken,R,193,NED,25.79055441,Massimo Bertolini,R,188,ITA,28.06844627,Cristian Brandi,R,183,ITA,32.03832991,38,1475,23,2025,84,766,115,522,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,255,102053,102800,15,,103459,102587,,,7-6 6-3 6-4,3,R64,Brian Macphie,L,180,USA,30.11909651,Nenad Zimonjic,R,190,SRB,26.05338809,Jordan Kerr,R,180,AUS,22.66119097,Grant Silcock,R,,AUS,27.09377139,27,1725,33,1601,94,717,91,723,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,254,102524,103166,,,102463,102477,16,,7-5 6-4 7-5,3,R64,Neville Godwin,R,173,RSA,27.39493498,Vladimir Voltchkov,R,180,BLR,24.21355236,Lucas Arnold Ker,R,180,ARG,27.69883641,Gaston Etlis,R,185,ARG,27.63586585,99,651,87,734,37,1490,35,1535,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,253,101682,101965,,,102422,101888,,,7-6 6-3 3-6 6-1,5,R64,David Adams,R,188,RSA,32.46543463,Wayne Ferreira,R,185,RSA,30.77344285,Michael Hill,R,188,AUS,27.9835729,Daniel Vacek,R,190,CZE,31.23066393,36,1505,61,990,28,1685,45,1241,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,252,101565,102411,,,102886,102921,,,6-7 6-3 6-1 6-1,5,R64,Marius Barnard,R,188,RSA,33.42368241,Myles Wakefield,R,196,RSA,28.03011636,Frantisek Cermak,R,193,CZE,25.60711841,Ota Fukarek,R,190,CZE,25.42915811,67,910,58,1006,66,917,83,773,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,251,101647,101937,,,102697,102233,,,6-4 6-4 5-7 4-6 7-5,5,R64,Byron Black,R,175,ZIM,32.71457906,Robbie Koenig,R,173,RSA,30.9705681,Stephen Huss,R,180,AUS,26.53798768,Leander Paes,R,178,IND,29.01848049,59,1000,42,1315,64,928,21,2260,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,250,103484,101983,,,101841,102501,,,7-6 6-3 6-4,3,R64,James Blake,R,185,USA,22.48870637,Andrew Kratzmann,R,193,AUS,30.63928816,Aleksandar Kitinov,R,190,MKD,31.44421629,Johan Landsberg,R,183,SWE,27.4825462,116,504,44,1285,62,966,90,727,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,249,101373,102783,,,102968,101490,,,6-3 7-6 6-3,3,R64,Karsten Braasch,L,180,GER,34.94592745,Rainer Schuettler,R,180,GER,26.16290212,Jonathan Erlich,R,180,ISR,25.2183436,Daniel Orsanic,L,183,ARG,34.03422313,48,1165,120,490,101,630,106,582,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,248,103115,102904,,,103373,102769,,,6-3 6-1 7-5,3,R64,Tomas Cibulec,R,180,CZE,24.43805613,Leos Friedl,R,183,CZE,25.47570157,Sergio Roitman,R,185,ARG,23.10746064,Andres Schneiter,R,,ARG,26.20944559,31,1620,79,824,95,696,78,837,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,247,102775,102076,,,102835,102717,,WC,7-6 7-6 4-6 6-3,5,R64,Tim Crichton,R,,AUS,26.19028063,Mark Merklein,R,188,BAH,29.98767967,Luke Milligan,R,180,GBR,25.88090349,Kyle Spencer,R,,GBR,26.40930869,102,624,107,571,820,27,245,189,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,246,101817,101366,,,103114,103157,,WC,6-3 6-4 3-6 4-6 6-3,5,R64,Andrew Florent,R,188,AUS,31.6659822,David Macpherson,L,175,AUS,34.97604381,Martin Lee,L,180,GBR,24.44353183,Arvind Parmar,R,193,GBR,24.25735797,65,922,80,815,816,27,662,43,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,245,102998,103219,,,102251,103015,,,6-7 6-3 7-6 7-6,5,R64,Jan Michael Gambill,R,190,USA,25.0568104,Graydon Oliver,R,193,USA,24.02464066,Mariano Hood,L,178,ARG,28.85968515,Daniel Melo,L,185,BRA,24.97193703,41,1330,143,376,85,759,89,733,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,244,102984,101822,,,103507,103990,,WC,7-6 7-6 4-6 6-7 6-4,5,R64,Martin Garcia,R,190,ARG,25.14442163,Luis Lobo,R,180,ARG,31.62217659,Juan Carlos Ferrero,R,183,ESP,22.36276523,Tommy Robredo,R,180,ESP,20.14784394,69,905,72,884,215,225,139,390,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,243,103145,103529,,Q,101675,102092,,,7-5 7-6 7-6,3,R64,Amir Hadad,R,183,ISR,24.34770705,Aisam Ul Haq Qureshi,R,183,PAK,22.2696783,Martin Rodriguez,R,178,ARG,32.51471595,Tom Vanhoudt,R,183,BEL,29.90554415,157,336,163,310,63,937,56,1020,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,242,101904,102574,,,101885,103080,,,7-6 7-6 7-6,3,R64,Chris Haggard,L,178,RSA,31.15674196,Gabriel Trifu,R,193,ROU,27.19507187,Wayne Arthurs,L,190,AUS,31.26899384,Paul Hanley,R,183,AUS,24.61327858,51,1058,140,389,46,1195,49,1151,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,241,102795,101249,,,102567,102023,,,7-6 3-6 6-7 7-6 6-3,5,R64,Scott Humphries,R,185,USA,26.07802875,Andrei Olhovskiy,R,185,RUS,36.19164956,George Bastl,R,183,SUI,27.23066393,Petr Luxa,R,190,CZE,30.30800821,124,480,60,996,108,570,57,1013,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,240,102306,102382,,,102925,102529,,,6-4 6-2 7-6,3,R64,Michael Kohlmann,R,188,GER,28.44900753,Julian Knowle,L,188,AUT,28.15331964,Justin Gimelstob,R,196,USA,25.4072553,Thomas Shimada,R,178,JPN,27.36755647,52,1038,75,847,97,682,50,1110,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,239,103162,102881,,LL,102388,102607,,,6-7 7-5 6-4 7-5,5,R64,Dejan Petrovic,R,,SRB,24.22450376,David Skoch,R,183,CZE,25.62902122,Simon Aspelin,R,185,SWE,28.12046543,Juan Balcells,R,190,ESP,27.01163587,133,417,111,559,47,1195,98,666,,,,,,,,,,,,,,,,,,,
2002-540,Wimbledon,Grass,128,G,20020624,238,102565,103735,,Q,103730,103559,,WC,4-6 6-4 6-4 6-4,5,R64,Alexander Waske,R,188,GER,27.23340178,Lovro Zovko,R,190,CRO,21.26762491,Jonathan Marray,R,,GBR,21.28952772,David Sherwood,R,193,GBR,22.13278576,155,337,127,445,321,138,312,143,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,300,102405,103018,3,,102562,103285,11,,6-3 3-6 6-4,3,F,Mahesh Bhupathi,R,185,IND,28.21902806,Max Mirnyi,R,196,BLR,25.13894593,Jiri Novak,R,190,CZE,27.43052704,Radek Stepanek,R,185,CZE,23.74537988,8,3380,3,3775,25,1840,23,1860,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,299,102405,103018,3,,103184,103185,6,,6-3 3-6 6-3,3,SF,Mahesh Bhupathi,R,185,IND,28.21902806,Max Mirnyi,R,196,BLR,25.13894593,Bob Bryan,L,193,USA,24.32580424,Mike Bryan,R,190,USA,24.32580424,8,3380,3,3775,13,2945,11,3145,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,298,102562,103285,11,,102035,101889,4,,6-2 7-6,3,SF,Jiri Novak,R,190,CZE,27.43052704,Radek Stepanek,R,185,CZE,23.74537988,Jonas Bjorkman,R,183,SWE,30.4257358,Todd Woodbridge,R,178,AUS,31.40041068,25,1840,23,1860,7,3385,6,3470,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,297,103184,103185,6,,101956,102110,1,,6-3 7-6,3,QF,Bob Bryan,L,193,USA,24.32580424,Mike Bryan,R,190,USA,24.32580424,Mark Knowles,R,190,BAH,30.97604381,Daniel Nestor,L,190,CAN,29.97399042,13,2945,11,3145,2,5225,1,5275,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,296,102562,103285,11,,101515,101932,2,,7-5 7-5,3,QF,Jiri Novak,R,190,CZE,27.43052704,Radek Stepanek,R,185,CZE,23.74537988,Donald Johnson,L,190,USA,33.96030116,Jared Palmer,R,190,USA,31.15126626,25,1840,23,1860,4,3670,4,3670,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,295,102405,103018,3,,102286,102061,5,,7-6 5-7 7-6,3,QF,Mahesh Bhupathi,R,185,IND,28.21902806,Max Mirnyi,R,196,BLR,25.13894593,Wayne Black,R,170,ZIM,28.78028747,Kevin Ullyett,R,178,ZIM,30.2587269,8,3380,3,3775,10,3225,9,3260,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,294,102035,101889,4,,102057,102042,,,6-1 6-3,3,QF,Jonas Bjorkman,R,183,SWE,30.4257358,Todd Woodbridge,R,178,AUS,31.40041068,Devin Bowen,R,183,USA,30.27241615,Brandon Coupe,R,183,USA,30.37371663,7,3385,6,3470,65,904,135,390,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,293,101956,102110,1,,102053,102800,14,,6-3 6-4,3,R16,Mark Knowles,R,190,BAH,30.97604381,Daniel Nestor,L,190,CAN,29.97399042,Brian Macphie,L,180,USA,30.29158111,Nenad Zimonjic,R,190,SRB,26.22587269,2,5225,1,5275,32,1515,28,1655,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,292,101515,101932,2,,101937,102184,15,,6-3 3-6 7-6,3,R16,Donald Johnson,L,190,USA,33.96030116,Jared Palmer,R,190,USA,31.15126626,Robbie Koenig,R,173,RSA,31.1430527,David Prinosil,R,185,GER,29.46475017,4,3670,4,3670,38,1420,24,1845,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,291,102405,103018,3,,101965,101097,,,6-3 6-2,3,R16,Mahesh Bhupathi,R,185,IND,28.21902806,Max Mirnyi,R,196,BLR,25.13894593,Wayne Ferreira,R,185,RSA,30.94592745,Rick Leach,L,188,USA,37.65913758,8,3380,3,3775,54,1035,21,2050,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,290,102035,101889,4,,101885,101983,,,6-3 6-4,3,R16,Jonas Bjorkman,R,183,SWE,30.4257358,Todd Woodbridge,R,178,AUS,31.40041068,Wayne Arthurs,L,190,AUS,31.44147844,Andrew Kratzmann,R,193,AUS,30.81177276,7,3385,6,3470,53,1040,50,1052,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,289,102286,102061,5,,102567,103819,,,7-5 4-6 6-4,3,R16,Wayne Black,R,170,ZIM,28.78028747,Kevin Ullyett,R,178,ZIM,30.2587269,George Bastl,R,183,SUI,27.40314853,Roger Federer,R,185,SUI,21.04859685,10,3225,9,3260,101,619,43,1230,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,288,103184,103185,6,,101235,102338,9,,5-7 6-1 6-4,3,R16,Bob Bryan,L,193,USA,24.32580424,Mike Bryan,R,190,USA,24.32580424,Paul Haarhuis,R,188,NED,36.51471595,Yevgeny Kafelnikov,R,190,RUS,28.5174538,13,2945,11,3145,18,2305,16,2455,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,287,102562,103285,11,,103516,103459,,,6-2 6-2,3,R16,Jiri Novak,R,190,CZE,27.43052704,Radek Stepanek,R,185,CZE,23.74537988,Nathan Healey,R,180,AUS,22.49418207,Jordan Kerr,R,180,AUS,22.83367556,25,1840,23,1860,79,792,98,647,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,286,102057,102042,,,102501,102092,,,6-1 6-1,3,R16,Devin Bowen,R,183,USA,30.27241615,Brandon Coupe,R,183,USA,30.37371663,Johan Landsberg,R,183,SWE,27.6550308,Tom Vanhoudt,R,183,BEL,30.07802875,65,904,135,390,95,672,92,695,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,285,101956,102110,1,,103566,102148,,,7-6 6-3,3,R32,Mark Knowles,R,190,BAH,30.97604381,Daniel Nestor,L,190,CAN,29.97399042,Michael Llodra,L,190,FRA,22.27241615,Fabrice Santoro,R,178,FRA,29.71115674,2,5225,1,5275,33,1505,37,1455,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,284,101515,101932,2,,102388,101249,,,6-4 7-5,3,R32,Donald Johnson,L,190,USA,33.96030116,Jared Palmer,R,190,USA,31.15126626,Simon Aspelin,R,185,SWE,28.29295003,Andrei Olhovskiy,R,185,RUS,36.36413415,4,3670,4,3670,72,869,71,871,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,283,102405,103018,3,,103429,101366,,,6-1 7-6,3,R32,Mahesh Bhupathi,R,185,IND,28.21902806,Max Mirnyi,R,196,BLR,25.13894593,Peter Luczak,R,183,AUS,22.98699521,David Macpherson,L,175,AUS,35.14852841,8,3380,3,3775,153,318,48,1080,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,282,102035,101889,4,,102795,102023,,,7-5 6-1,3,R32,Jonas Bjorkman,R,183,SWE,30.4257358,Todd Woodbridge,R,178,AUS,31.40041068,Scott Humphries,R,185,USA,26.25051335,Petr Luxa,R,190,CZE,30.48049281,7,3385,6,3470,121,490,64,914,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,281,102286,102061,5,,103145,103529,,WC,6-4 4-6 6-2,3,R32,Wayne Black,R,170,ZIM,28.78028747,Kevin Ullyett,R,178,ZIM,30.2587269,Amir Hadad,R,183,ISR,24.52019165,Aisam Ul Haq Qureshi,R,183,PAK,22.4421629,10,3225,9,3260,117,515,108,597,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,280,103184,103185,6,,102886,102921,,,6-3 6-3,3,R32,Bob Bryan,L,193,USA,24.32580424,Mike Bryan,R,190,USA,24.32580424,Frantisek Cermak,R,193,CZE,25.77960301,Ota Fukarek,R,190,CZE,25.60164271,13,2945,11,3145,45,1147,74,836,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,279,101235,102338,9,,102664,101779,,,6-2 6-2,3,R32,Paul Haarhuis,R,188,NED,36.51471595,Yevgeny Kafelnikov,R,190,RUS,28.5174538,Petr Pala,R,193,CZE,26.89938398,Pavel Vizner,R,183,CZE,32.11498973,18,2305,16,2455,35,1490,39,1390,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,278,102501,102092,,,101704,101866,10,,6-3 4-6 6-3,3,R32,Johan Landsberg,R,183,SWE,27.6550308,Tom Vanhoudt,R,183,BEL,30.07802875,Ellis Ferreira,L,188,RSA,32.51471595,David Rikl,L,178,CZE,31.4934976,95,672,92,695,20,2065,15,2500,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,277,102562,103285,11,,103834,102558,,WC,6-3 6-3,3,R32,Jiri Novak,R,190,CZE,27.43052704,Radek Stepanek,R,185,CZE,23.74537988,Levar Harper Griffith,R,,USA,20.97467488,Eric Taino,L,175,PHI,27.44147844,25,1840,23,1860,305,133,200,237,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,276,102567,103819,,,102369,102854,12,,6-3 6-4,3,R32,George Bastl,R,183,SUI,27.40314853,Roger Federer,R,185,SUI,21.04859685,Julien Boutter,R,190,FRA,28.39151266,Sjeng Schalken,R,193,NED,25.96303901,101,619,43,1230,26,1665,27,1660,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,275,101885,101983,,,102422,102233,13,,7-6 4-6 7-6,3,R32,Wayne Arthurs,L,190,AUS,31.44147844,Andrew Kratzmann,R,193,AUS,30.81177276,Michael Hill,R,188,AUS,28.15605749,Leander Paes,R,178,IND,29.19096509,53,1040,50,1052,31,1525,22,1900,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,274,102053,102800,14,,102925,101543,,,5-7 6-2 7-6,3,R32,Brian Macphie,L,180,USA,30.29158111,Nenad Zimonjic,R,190,SRB,26.22587269,Justin Gimelstob,R,196,USA,25.5797399,Jeff Tarango,L,180,USA,33.76317591,32,1515,28,1655,83,770,42,1280,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,273,101937,102184,15,,103096,103206,,,6-1 6-4,3,R32,Robbie Koenig,R,173,RSA,31.1430527,David Prinosil,R,185,GER,29.46475017,Arnaud Clement,R,173,FRA,24.6899384,Sebastien Grosjean,R,175,FRA,24.24366872,38,1420,24,1845,36,1470,96,665,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,272,102057,102042,,,103888,103319,,,7-5 6-4,3,R32,Devin Bowen,R,183,USA,30.27241615,Brandon Coupe,R,183,USA,30.37371663,Mardy Fish,R,188,USA,20.7118412,Jeff Morrison,R,185,USA,23.55646817,65,904,135,390,66,897,81,782,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,271,101965,101097,,,102743,103080,,,6-2 6-3,3,R32,Wayne Ferreira,R,185,RSA,30.94592745,Rick Leach,L,188,USA,37.65913758,Ben Ellwood,R,178,AUS,26.45585216,Paul Hanley,R,183,AUS,24.78576318,54,1035,21,2050,87,749,52,1045,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,270,103516,103459,,,103711,102881,,,4-6 7-5 6-2,3,R32,Nathan Healey,R,180,AUS,22.49418207,Jordan Kerr,R,180,AUS,22.83367556,Jaroslav Levinsky,R,196,CZE,21.53593429,David Skoch,R,183,CZE,25.80150582,79,792,98,647,113,551,100,621,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,269,101956,102110,1,,102426,101826,,,6-7 6-2 6-0,3,R64,Mark Knowles,R,190,BAH,30.97604381,Daniel Nestor,L,190,CAN,29.97399042,Juan Ignacio Carrasco,L,185,ESP,28.13141684,Alex Lopez Moron,R,175,ESP,31.74264203,2,5225,1,5275,109,584,106,604,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,268,101515,101932,2,,101565,102458,,,7-6 4-6 6-2,3,R64,Donald Johnson,L,190,USA,33.96030116,Jared Palmer,R,190,USA,31.15126626,Marius Barnard,R,188,RSA,33.59616701,Jim Thomas,R,193,USA,27.92060233,4,3670,4,3670,62,935,58,990,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,267,102405,103018,3,,102382,102306,,,6-4 6-0,3,R64,Mahesh Bhupathi,R,185,IND,28.21902806,Max Mirnyi,R,196,BLR,25.13894593,Julian Knowle,L,188,AUT,28.32580424,Michael Kohlmann,R,188,GER,28.62149213,8,3380,3,3775,51,1048,49,1073,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,266,102035,101889,4,,102998,103219,,,6-4 6-2,3,R64,Jonas Bjorkman,R,183,SWE,30.4257358,Todd Woodbridge,R,178,AUS,31.40041068,Jan Michael Gambill,R,190,USA,25.229295,Graydon Oliver,R,193,USA,24.19712526,7,3385,6,3470,40,1315,91,696,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,265,102286,102061,5,,102775,102751,,,6-1 6-3,3,R64,Wayne Black,R,170,ZIM,28.78028747,Kevin Ullyett,R,178,ZIM,30.2587269,Tim Crichton,R,,AUS,26.36276523,Todd Perry,R,175,AUS,26.4421629,10,3225,9,3260,94,674,99,622,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,264,103184,103185,6,,101841,103735,,,6-7 6-4 7-5,3,R64,Bob Bryan,L,193,USA,24.32580424,Mike Bryan,R,190,USA,24.32580424,Aleksandar Kitinov,R,190,MKD,31.61670089,Lovro Zovko,R,190,CRO,21.44010951,13,2945,11,3145,80,789,132,420,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,263,103888,103319,,,102093,101327,7,,6-2 7-5,3,R64,Mardy Fish,R,188,USA,20.7118412,Jeff Morrison,R,185,USA,23.55646817,Martin Damm,R,188,CZE,30.06707734,Cyril Suk,R,180,CZE,35.57289528,66,897,81,782,12,2995,17,2440,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,262,103516,103459,,,102215,101776,8,,6-4 4-6 6-4,3,R64,Nathan Healey,R,180,AUS,22.49418207,Jordan Kerr,R,180,AUS,22.83367556,Joshua Eagle,R,183,AUS,29.29500342,Sandon Stolle,R,193,AUS,32.12046543,79,792,98,647,19,2195,14,2870,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,261,101235,102338,9,,102979,101904,,,6-4 7-6,3,R64,Paul Haarhuis,R,188,NED,36.51471595,Yevgeny Kafelnikov,R,190,RUS,28.5174538,Jeff Coetzee,R,173,RSA,25.33607118,Chris Haggard,L,178,RSA,31.32922656,18,2305,16,2455,61,937,75,828,,,,,,,,,,,,,,,,,,,
2002-560,US Open,Hard,128,G,20020826,260,101704,101866,10,,102463,101822,,,7-6 6-4,3,R64,Ellis Ferreira,L,188,RSA,32.51471595,David Rikl,L,178,CZE,31.4934976,Lucas Arnold Ker,R,180,ARG,27.87132101,Luis Lobo,R,180,ARG,31.79466119,20,2065,15,2500,34,1500,111,578,,,,,,,,,,,,,,,,,,,
