tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2004-315,Newport,Grass,32,A,20040705,286,102659,102697,,,103363,102057,,,7-6 6-2,3,R16,Ashley Fisher,R,183,AUS,28.77754962,Stephen Huss,R,180,AUS,28.56947296,Diego Ayala,R,175,USA,25.18548939,Devin Bowen,R,183,USA,32.13141684,60,947,105,517,119,446,106,516,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,300,102035,102405,1,,102388,102751,,,4-6 7-6 7-6,3,F,Jonas Bjorkman,R,183,SWE,32.28473648,Mahesh Bhupathi,R,185,IND,30.07802875,Simon Aspelin,R,185,SWE,30.15195072,Todd Perry,R,175,AUS,28.30116359,1,4810,5,4075,53,1007,45,1152,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,299,102035,102405,1,,101373,103586,3,,6-3 6-3,3,SF,Jonas Bjorkman,R,183,SWE,32.28473648,Mahesh Bhupathi,R,185,IND,30.07802875,Karsten Braasch,L,180,GER,36.97741273,Mariusz Fyrstenberg,L,193,POL,23.99178645,1,4810,5,4075,48,1041,36,1312,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,298,102388,102751,,,103602,103454,,,4-6 7-6 2-2 RET,3,SF,Simon Aspelin,R,185,SWE,30.15195072,Todd Perry,R,175,AUS,28.30116359,Fernando Gonzalez,R,183,CHI,23.93429158,Nicolas Massu,R,183,CHI,24.73648186,53,1007,45,1152,151,325,98,555,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,297,102035,102405,1,,102398,101937,,,4-6 6-1 6-3,3,QF,Jonas Bjorkman,R,183,SWE,32.28473648,Mahesh Bhupathi,R,185,IND,30.07802875,Massimo Bertolini,R,188,ITA,30.09993155,Robbie Koenig,R,173,RSA,33.00205339,1,4810,5,4075,67,895,50,1020,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,296,101373,103586,3,,103813,104417,,,6-4 1-6 6-4,3,QF,Karsten Braasch,L,180,GER,36.97741273,Mariusz Fyrstenberg,L,193,POL,23.99178645,Jarkko Nieminen,L,185,FIN,22.95140315,Robin Soderling,R,193,SWE,19.89048597,48,1041,36,1312,120,435,420,98,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,295,102388,102751,,,102860,103990,,,W/O,3,QF,Simon Aspelin,R,185,SWE,30.15195072,Todd Perry,R,175,AUS,28.30116359,Agustin Calleri,R,183,ARG,27.80561259,Tommy Robredo,R,180,ESP,22.17932923,53,1007,45,1152,112,495,57,970,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,294,103602,103454,,,103786,103252,,,6-3 6-3,3,QF,Fernando Gonzalez,R,183,CHI,23.93429158,Nicolas Massu,R,183,CHI,24.73648186,Nikolay Davydenko,R,178,RUS,23.09103354,Alberto Martin,R,175,ESP,25.87542779,151,325,98,555,102,531,175,267,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,293,102035,102405,1,,104914,102963,,WC,4-6 6-3 6-2,3,R16,Jonas Bjorkman,R,183,SWE,32.28473648,Mahesh Bhupathi,R,185,IND,30.07802875,Ervin Eleskovic,R,,SWE,17.16084873,Robert Lindstedt,R,190,SWE,27.29637235,1,4810,5,4075,956,19,110,505,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,292,102860,103990,,,102251,102585,2,,6-4 0-6 6-4,3,R16,Agustin Calleri,R,183,ARG,27.80561259,Tommy Robredo,R,180,ESP,22.17932923,Mariano Hood,L,178,ARG,30.89117043,Sebastian Prieto,R,180,ARG,29.13073238,112,495,57,970,21,1740,43,1170,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,291,101373,103586,3,,104004,103104,,WC,6-3 6-2,3,R16,Karsten Braasch,L,180,GER,36.97741273,Mariusz Fyrstenberg,L,193,POL,23.99178645,Filip Prpic,R,173,SWE,22.11088296,Bjorn Rehnquist,R,175,SWE,26.49691992,48,1041,36,1312,662,45,529,70,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,290,103786,103252,,,102979,101904,4,,6-4 6-4,3,R16,Nikolay Davydenko,R,178,RUS,23.09103354,Alberto Martin,R,175,ESP,25.87542779,Jeff Coetzee,R,173,RSA,27.19507187,Chris Haggard,L,178,RSA,33.18822724,102,531,175,267,64,907,33,1395,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,289,102388,102751,,,103789,104022,,,6-3 6-4,3,R16,Simon Aspelin,R,185,SWE,30.15195072,Todd Perry,R,175,AUS,28.30116359,Irakli Labadze,L,188,GEO,23.07186858,Mikhail Youzhny,R,183,RUS,22.02874743,53,1007,45,1152,158,304,165,290,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,288,102398,101937,,,102422,102501,,,2-6 7-5 7-6,3,R16,Massimo Bertolini,R,188,ITA,30.09993155,Robbie Koenig,R,173,RSA,33.00205339,Michael Hill,R,188,AUS,30.01505818,Johan Landsberg,R,183,SWE,29.51403149,67,895,50,1020,1039,15,86,614,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,287,103602,103454,,,103632,103151,,,7-6 7-6,3,R16,Fernando Gonzalez,R,183,CHI,23.93429158,Nicolas Massu,R,183,CHI,24.73648186,Luis Horna,R,180,PER,23.80561259,Mariano Zabaleta,R,183,ARG,26.34907598,151,325,98,555,193,245,474,80,,,,,,,,,,,,,,,,,,,
2004-316,Bastad,Clay,32,A,20040705,286,103813,104417,,,103428,103292,,,7-6 5-7 6-4,3,R16,Jarkko Nieminen,L,185,FIN,22.95140315,Robin Soderling,R,193,SWE,19.89048597,Juan Ignacio Chela,R,190,ARG,24.84873374,Gaston Gaudio,R,175,ARG,25.57152635,120,435,420,98,38,1250,82,725,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,300,103711,102881,3,,104076,103632,,,6-0 2-6 7-5,3,F,Jaroslav Levinsky,R,196,CZE,23.41409993,David Skoch,R,183,CZE,27.67967146,Jose Acasuso,R,190,ARG,21.72758385,Luis Horna,R,180,PER,23.82477755,78,729,68,881,418,99,187,249,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,299,103711,102881,3,,102979,101904,1,,6-1 6-4,3,SF,Jaroslav Levinsky,R,196,CZE,23.41409993,David Skoch,R,183,CZE,27.67967146,Jeff Coetzee,R,173,RSA,27.21423682,Chris Haggard,L,178,RSA,33.2073922,78,729,68,881,65,907,33,1395,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,298,104076,103632,,,103252,103581,,,6-3 6-2,3,SF,Jose Acasuso,R,190,ARG,21.72758385,Luis Horna,R,180,PER,23.82477755,Alberto Martin,R,175,ESP,25.89459274,Flavio Saretta,R,183,BRA,24.03832991,418,99,187,249,200,232,120,461,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,297,102979,101904,1,,103201,103602,,,W/O,3,QF,Jeff Coetzee,R,173,RSA,27.21423682,Chris Haggard,L,178,RSA,33.2073922,Adrian Garcia,R,175,CHI,26.13278576,Fernando Gonzalez,R,183,CHI,23.95345654,65,907,33,1395,196,243,130,400,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,296,103711,102881,3,,103699,102615,,WC,6-3 6-1,3,QF,Jaroslav Levinsky,R,196,CZE,23.41409993,David Skoch,R,183,CZE,27.67967146,Fred Hemmes,R,183,NED,23.45242984,Dennis Van Scheppingen,R,185,NED,29.02121834,78,729,68,881,152,319,389,112,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,295,104076,103632,,,103454,102287,,,4-6 6-0 6-3,3,QF,Jose Acasuso,R,190,ARG,21.72758385,Luis Horna,R,180,PER,23.82477755,Nicolas Massu,R,183,CHI,24.75564682,Albert Portas,R,188,ESP,30.65571526,418,99,187,249,86,625,93,591,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,294,103252,103581,,,103171,103280,,,6-4 7-5,3,QF,Alberto Martin,R,175,ESP,25.89459274,Flavio Saretta,R,183,BRA,24.03832991,Raemon Sluiter,R,185,NED,26.2477755,Martin Verkerk,R,196,NED,25.69746749,200,232,120,461,119,462,83,660,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,293,102979,101904,1,,103169,103656,,,4-6 6-1 6-2,3,R16,Jeff Coetzee,R,173,RSA,27.21423682,Chris Haggard,L,178,RSA,33.2073922,Oscar Hernandez,R,180,ESP,26.25598905,Albert Montanes,R,175,ESP,23.62491444,65,907,33,1395,114,476,380,117,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,292,104076,103632,,,101826,102092,2,,6-2 6-3,3,R16,Jose Acasuso,R,190,ARG,21.72758385,Luis Horna,R,180,PER,23.82477755,Alex Lopez Moron,R,175,ESP,33.62080767,Tom Vanhoudt,R,183,BEL,31.95619439,418,99,187,249,72,837,62,927,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,291,103711,102881,3,,103369,102770,,WC,6-3 6-4,3,R16,Jaroslav Levinsky,R,196,CZE,23.41409993,David Skoch,R,183,CZE,27.67967146,Melle Van Gemerden,R,183,NED,25.17727584,John Van Lottum,R,185,NED,28.25462012,78,729,68,881,639,48,315,146,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,290,103252,103581,,,102768,102836,4,,7-6 6-4,3,R16,Alberto Martin,R,175,ESP,25.89459274,Flavio Saretta,R,183,BRA,24.03832991,Federico Browne,R,180,ARG,28.26283368,Rogier Wassen,R,190,NED,27.92334018,200,232,120,461,80,726,76,770,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,289,103201,103602,,,103294,103694,,,7-6 7-6,3,R16,Adrian Garcia,R,175,CHI,26.13278576,Fernando Gonzalez,R,183,CHI,23.95345654,Christophe Rochus,R,170,BEL,25.5742642,Olivier Rochus,R,168,BEL,23.47980835,196,243,130,400,238,190,30,1439,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,288,103699,102615,,WC,102718,102135,,,6-4 6-2,3,R16,Fred Hemmes,R,183,NED,23.45242984,Dennis Van Scheppingen,R,185,NED,29.02121834,Enzo Artoni,R,,ITA,28.45722108,Emilio Benfele Alvarez,R,183,ESP,31.6550308,152,319,389,112,84,631,96,585,,,,,,,,,,,,,,,,,,,
2004-317,Amersfoort,Clay,32,A,20040712,287,103454,102287,,,102422,102501,,,7-5 3-6 6-3,3,R16,Nicolas Massu,R,183,CHI,24.75564682,Albert Portas,R,188,ESP,30.65571526,Michael Hill,R,188,AUS,30.03422313,Johan Landsberg,R,183,SWE,29.53319644,86,625,93,591,948,20,88,614,,,,,,,,,,,,,,,,,,,
