tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-425,Barcelona,Clay,56,A,20110418,292,103018,102110,2,,104655,104160,,,6-2 4-6 14-12,3,R16,Max Mirnyi,R,196,BLR,33.78234086,Daniel Nestor,L,190,CAN,38.61738535,Pablo Cuevas,R,180,URU,25.29226557,Lukas Dlouhy,R,185,CZE,28.02464066,6,5825,3,7760,67,1146,18,3300,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,291,104136,103822,,,103781,102800,3,,6-3 6-2,3,R16,Santiago Gonzalez,R,190,MEX,28.14510609,Scott Lipsky,R,185,USA,29.67556468,Jurgen Melzer,L,183,AUT,29.90554415,Nenad Zimonjic,R,190,SRB,34.86926762,44,1645,40,1771,8,5205,4,6780,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,290,103997,103594,4,,105238,103598,,,6-3 6-4,3,R16,Lukasz Kubot,R,190,POL,28.92265572,Oliver Marach,R,185,AUT,30.75427789,Alexandr Dolgopolov,R,180,UKR,22.4421629,Xavier Malisse,R,185,BEL,30.74606434,15,3795,10,4180,59,1315,52,1420,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,289,102388,104731,,,103586,103690,5,,7-5 7-5,3,R16,Simon Aspelin,R,185,SWE,36.93634497,Kevin Anderson,R,203,RSA,24.91718001,Mariusz Fyrstenberg,L,193,POL,30.7761807,Marcin Matkowski,R,188,POL,30.2532512,69,1140,213,330,13,3970,12,3970,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,288,104665,104593,,WC,103523,103529,6,,6-2 7-6,3,R16,Pablo Andujar,R,180,ESP,25.23203285,Daniel Gimeno Traver,R,185,ESP,25.69472964,Rohan Bopanna,R,190,IND,31.1211499,Aisam Ul Haq Qureshi,R,183,PAK,31.08555784,165,462,160,475,14,3960,11,3990,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,287,102963,104486,7,,104043,104338,,,6-0 6-2,3,R16,Robert Lindstedt,R,190,SWE,34.0807666,Horia Tecau,R,193,ROU,26.24229979,Marc Lopez,R,175,ESP,28.71457906,Juan Monaco,R,185,ARG,27.05270363,21,3130,16,3730,24,2920,147,520,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,286,101956,103455,8,,103780,103828,,,6-4 6-4,3,R16,Mark Knowles,R,190,BAH,39.61943874,Michal Mertinak,R,180,SVK,31.51813826,Eric Butorac,L,190,USA,29.90554415,Jean Julien Rojer,R,183,AHO,29.64544832,26,2750,27,2740,28,2658,29,2550,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,285,104665,104593,,WC,104198,103656,,,6-1 1-6 10-2,3,R32,Pablo Andujar,R,180,ESP,25.23203285,Daniel Gimeno Traver,R,185,ESP,25.69472964,Guillermo Garcia Lopez,R,188,ESP,27.87132101,Albert Montanes,R,175,ESP,30.39014374,165,462,160,475,202,360,296,225,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,284,102388,104731,,,103110,103543,,,7-6 7-5,3,R32,Simon Aspelin,R,185,SWE,36.93634497,Kevin Anderson,R,203,RSA,24.91718001,Daniele Bracciali,R,180,ITA,33.26762491,David Marrero,R,185,ESP,31.02532512,69,1140,213,330,45,1609,36,2045,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,283,103780,103828,,,104719,103852,,,7-6 6-4,3,R32,Eric Butorac,L,190,USA,29.90554415,Jean Julien Rojer,R,183,AHO,29.64544832,Marcel Granollers,R,190,ESP,25.01574264,Feliciano Lopez,L,188,ESP,29.5742642,28,2658,29,2550,19,3185,138,575,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,282,102886,103544,,,104979,104797,,AL,1-6 6-4 10-6,3,R32,Frantisek Cermak,R,193,CZE,34.42299795,Andy Ram,R,180,ISR,31.01984942,Andrey Golubev,R,185,KAZ,23.73990418,Denis Istomin,R,188,UZB,24.61054073,31,2425,23,2950,123,640,169,450,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,281,104655,104160,,,105064,104471,,,6-4 6-2,3,R32,Pablo Cuevas,R,180,URU,25.29226557,Lukas Dlouhy,R,185,CZE,28.02464066,Thomaz Bellucci,L,188,BRA,23.2991102,Ivan Dodig,R,183,CRO,26.28884326,67,1146,18,3300,407,135,142,544,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,280,105238,103598,,,104597,105683,,,6-2 6-4,3,R32,Alexandr Dolgopolov,R,180,UKR,22.4421629,Xavier Malisse,R,185,BEL,30.74606434,Nicolas Almagro,R,183,ESP,25.65639973,Milos Raonic,R,196,CAN,20.30663929,59,1315,52,1420,78,1035,406,137,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,279,104136,103822,,,105807,105077,,WC,6-7 6-2 10-8,3,R32,Santiago Gonzalez,R,190,MEX,28.14510609,Scott Lipsky,R,185,USA,29.67556468,Pablo Carreno Busta,R,188,ESP,19.76728268,Albert Ramos,L,188,ESP,23.24982888,44,1645,40,1771,650,60,713,49,,,,,,,,,,,,,,,,,,,
2011-425,Barcelona,Clay,56,A,20110418,278,104043,104338,,,104249,103946,,,6-2 6-4,3,R32,Marc Lopez,R,175,ESP,28.71457906,Juan Monaco,R,185,ARG,27.05270363,Marcelo Melo,R,203,BRA,27.56741958,Bruno Soares,R,180,BRA,29.13620808,24,2920,147,520,30,2430,22,3030,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,300,103523,103529,,1 AL,104249,103946,4,,6-1 6-3,3,F,Rohan Bopanna,R,190,IND,31.61943874,Aisam Ul Haq Qureshi,R,183,PAK,31.58384668,Marcelo Melo,R,203,BRA,28.06570842,Bruno Soares,R,180,BRA,29.63449692,16,3460,15,3620,38,2030,22,2660,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,299,103523,103529,,1 AL,104571,105223,,AL,2-6 6-2 10-8,3,SF,Rohan Bopanna,R,190,IND,31.61943874,Aisam Ul Haq Qureshi,R,183,PAK,31.58384668,Marcos Baghdatis,R,183,CYP,26.33264887,Juan Martin Del Potro,R,198,ARG,23.06365503,16,3460,15,3620,403,135,337,180,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,298,104249,103946,4,,103780,103828,2,,7-6 6-3,3,SF,Marcelo Melo,R,203,BRA,28.06570842,Bruno Soares,R,180,BRA,29.63449692,Eric Butorac,L,190,USA,30.40383299,Jean Julien Rojer,R,183,AHO,30.14373717,38,2030,22,2660,19,2740,19,2740,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,297,103523,103529,,1 AL,102306,102565,,,7-6 7-5,3,QF,Rohan Bopanna,R,190,IND,31.61943874,Aisam Ul Haq Qureshi,R,183,PAK,31.58384668,Michael Kohlmann,R,188,GER,37.76317591,Alexander Waske,R,188,GER,36.54757016,16,3460,15,3620,58,1348,163,468,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,296,103780,103828,2,,103598,102864,,AL,6-3 6-4,3,QF,Eric Butorac,L,190,USA,30.40383299,Jean Julien Rojer,R,183,AHO,30.14373717,Xavier Malisse,R,185,BEL,31.24435318,Frank Moser,R,193,GER,35.06365503,19,2740,19,2740,30,2185,69,1130,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,295,104249,103946,4,,103428,102987,,,6-3 6-4,3,QF,Marcelo Melo,R,203,BRA,28.06570842,Bruno Soares,R,180,BRA,29.63449692,Juan Ignacio Chela,R,190,ARG,32.13141684,Andre Sa,R,185,BRA,34.4476386,38,2030,22,2660,52,1530,55,1410,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,294,104571,105223,,AL,102968,103544,,,6-4 7-5,3,QF,Marcos Baghdatis,R,183,CYP,26.33264887,Juan Martin Del Potro,R,198,ARG,23.06365503,Jonathan Erlich,R,180,ISR,34.53251198,Andy Ram,R,180,ISR,31.51813826,403,135,337,180,54,1445,35,2045,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,293,103523,103529,,1 AL,102382,103997,,,6-4 6-4,3,R16,Rohan Bopanna,R,190,IND,31.61943874,Aisam Ul Haq Qureshi,R,183,PAK,31.58384668,Julian Knowle,L,188,AUT,37.46748802,Lukasz Kubot,R,190,POL,29.42094456,16,3460,15,3620,74,1045,39,2015,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,292,103780,103828,2,,104043,103990,,,7-6 6-2,3,R16,Eric Butorac,L,190,USA,30.40383299,Jean Julien Rojer,R,183,AHO,30.14373717,Marc Lopez,R,175,ESP,29.2128679,Tommy Robredo,R,180,ESP,29.46201232,19,2740,19,2740,32,2110,89,880,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,291,102968,103544,,,103577,103580,3,,5-7 6-3 12-10,3,R16,Jonathan Erlich,R,180,ISR,34.53251198,Andy Ram,R,180,ISR,31.51813826,Christopher Kas,R,188,GER,31.34291581,Alexander Peya,R,183,AUT,31.3045859,54,1445,35,2045,28,2240,18,2745,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,290,104249,103946,4,,104897,104332,,AL,6-3 7-6,3,R16,Marcelo Melo,R,203,BRA,28.06570842,Bruno Soares,R,180,BRA,29.63449692,Matthias Bachinger,R,188,GER,24.54209446,Philipp Petzschner,R,185,GER,27.56468172,38,2030,22,2660,154,510,9,4590,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,289,104571,105223,,AL,103822,104330,,,4-6 7-5 10-6,3,R16,Marcos Baghdatis,R,183,CYP,26.33264887,Juan Martin Del Potro,R,198,ARG,23.06365503,Scott Lipsky,R,185,USA,30.17385353,Rajeev Ram,R,193,USA,27.58110883,403,135,337,180,26,2320,50,1625,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,288,103428,102987,,,103540,103813,,WC,6-7 7-6 10-8,3,R16,Juan Ignacio Chela,R,190,ARG,32.13141684,Andre Sa,R,185,BRA,34.4476386,Johan Brunstrom,L,193,SWE,31.53730322,Jarkko Nieminen,L,185,FIN,30.23408624,52,1530,55,1410,77,1034,110,720,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,287,102306,102565,,,104465,103811,,WC,4-6 6-2 10-3,3,R16,Michael Kohlmann,R,188,GER,37.76317591,Alexander Waske,R,188,GER,36.54757016,Martin Emmrich,L,,GER,26.83093771,Andreas Siljestrom,R,,SWE,30.23956194,58,1348,163,468,93,862,79,992,,,,,,,,,,,,,,,,,,,
2011-429,Stockholm,Hard,28,A,20111017,286,103598,102864,,AL,103080,101868,,,7-6 6-3,3,R16,Xavier Malisse,R,185,BEL,31.24435318,Frank Moser,R,193,GER,35.06365503,Paul Hanley,R,183,AUS,33.92744695,Dick Norman,L,203,BEL,40.62970568,30,2185,69,1130,46,1780,43,1890,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,300,102886,104583,1,,104122,103543,,,6-3 6-1,3,F,Frantisek Cermak,R,193,CZE,34.92128679,Filip Polasek,R,196,SVK,26.23956194,Carlos Berlocq,R,183,ARG,28.7008898,David Marrero,R,185,ESP,31.52361396,21,2680,27,2305,84,937,40,1955,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,299,102886,104583,1,,105539,104559,,WC,6-1 6-1,3,SF,Frantisek Cermak,R,193,CZE,34.92128679,Filip Polasek,R,196,SVK,26.23956194,Evgeny Donskoy,R,185,RUS,21.44010951,Teymuraz Gabashvili,R,188,RUS,26.40109514,21,2680,27,2305,549,87,112,711,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,298,104122,103543,,,104166,105062,,,6-2 6-4,3,SF,Carlos Berlocq,R,183,ARG,28.7008898,David Marrero,R,185,ESP,31.52361396,Alex Bogomolov Jr,R,178,RUS,28.48459959,Mikhail Kukushkin,R,183,KAZ,23.80835044,84,937,40,1955,111,716,134,603,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,297,102886,104583,1,,103859,103929,,,2-6 6-3 11-9,3,QF,Frantisek Cermak,R,193,CZE,34.92128679,Filip Polasek,R,196,SVK,26.23956194,James Cerretani,L,185,USA,30.03969884,Philipp Marx,R,188,GER,29.70020534,21,2680,27,2305,57,1349,65,1196,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,296,104122,103543,,,103898,104679,,,7-5 6-3,3,QF,Carlos Berlocq,R,183,ARG,28.7008898,David Marrero,R,185,ESP,31.52361396,Julien Benneteau,R,185,FRA,29.82340862,Jamie Murray,L,190,GBR,25.67282683,84,937,40,1955,109,720,24,2530,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,295,104166,105062,,,103863,104797,,,6-3 6-1,3,QF,Alex Bogomolov Jr,R,178,RUS,28.48459959,Mikhail Kukushkin,R,183,KAZ,23.80835044,Mikhail Elgin,R,183,RUS,30.00684463,Denis Istomin,R,188,UZB,25.10882957,111,716,134,603,71,1089,174,410,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,294,105539,104559,,WC,104600,108990,,,7-6 4-6 10-4,3,QF,Evgeny Donskoy,R,185,RUS,21.44010951,Teymuraz Gabashvili,R,188,RUS,26.40109514,Treat Conrad Huey,L,178,PHI,26.13552361,Adil Shamasdin,R,,CAN,29.4017796,549,87,112,711,63,1271,66,1188,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,293,102886,104583,1,,104660,104022,,,7-5 4-6 10-7,3,R16,Frantisek Cermak,R,193,CZE,34.92128679,Filip Polasek,R,196,SVK,26.23956194,Sergiy Stakhovsky,R,193,UKR,25.77686516,Mikhail Youzhny,R,183,RUS,29.31143053,21,2680,27,2305,49,1625,60,1310,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,292,103863,104797,,,103110,103808,2,,7-5 6-3,3,R16,Mikhail Elgin,R,183,RUS,30.00684463,Denis Istomin,R,188,UZB,25.10882957,Daniele Bracciali,R,180,ITA,33.76591376,Potito Starace,R,188,ITA,30.2587269,71,1089,174,410,25,2498,56,1400,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,291,105539,104559,,WC,104415,104504,3,,6-4 6-4,3,R16,Evgeny Donskoy,R,185,RUS,21.44010951,Teymuraz Gabashvili,R,188,RUS,26.40109514,Colin Fleming,R,188,GBR,27.17590691,Ross Hutchins,R,190,GBR,26.64750171,549,87,112,711,41,1918,47,1649,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,290,104122,103543,,,104160,105238,4,,7-5 7-6,3,R16,Carlos Berlocq,R,183,ARG,28.7008898,David Marrero,R,185,ESP,31.52361396,Lukas Dlouhy,R,185,CZE,28.5229295,Alexandr Dolgopolov,R,180,UKR,22.94045175,84,937,40,1955,42,1910,48,1630,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,289,103898,104679,,,104312,103938,,,6-4 7-6,3,R16,Julien Benneteau,R,185,FRA,29.82340862,Jamie Murray,L,190,GBR,25.67282683,Andreas Seppi,R,190,ITA,27.65229295,Igor Zelenay,R,198,SVK,29.68104038,109,720,24,2530,102,750,73,1080,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,288,104166,105062,,,103857,104098,,,7-5 3-6 10-8,3,R16,Alex Bogomolov Jr,R,178,RUS,28.48459959,Mikhail Kukushkin,R,183,KAZ,23.80835044,Igor Kunitsyn,R,180,RUS,30.04517454,Dmitry Tursunov,R,185,RUS,28.84599589,111,716,134,603,216,305,151,522,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,287,103859,103929,,,103971,103455,,,6-4 6-2,3,R16,James Cerretani,L,185,USA,30.03969884,Philipp Marx,R,188,GER,29.70020534,Karol Beck,R,180,SVK,29.53867214,Michal Mertinak,R,180,SVK,32.0164271,57,1349,65,1196,199,332,53,1530,,,,,,,,,,,,,,,,,,,
2011-438,Moscow,Hard,28,A,20111017,286,104600,108990,,,106066,105723,,WC,5-7 7-6 10-5,3,R16,Treat Conrad Huey,L,178,PHI,26.13552361,Adil Shamasdin,R,,CAN,29.4017796,Victor Baluda,R,,RUS,19.04449008,Andrey Kuznetsov,R,185,RUS,20.64887064,63,1271,66,1188,748,48,344,176,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,300,104620,104926,,,105227,103735,,,6-3 5-7 10-7,3,F,Simone Bolelli,R,183,ITA,25.79329227,Fabio Fognini,R,178,ITA,24.16974675,Marin Cilic,R,198,CRO,22.81998631,Lovro Zovko,R,190,CRO,30.35181383,99,765,82,1000,84,945,102,731,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,299,104620,104926,,,103110,104136,2,,7-6 1-6 10-7,3,SF,Simone Bolelli,R,183,ITA,25.79329227,Fabio Fognini,R,178,ITA,24.16974675,Daniele Bracciali,R,180,ITA,33.53593429,Santiago Gonzalez,R,190,MEX,28.41341547,99,765,82,1000,36,1996,45,1708,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,298,105227,103735,,,104882,103708,,,7-6 2-6 10-4,3,SF,Marin Cilic,R,198,CRO,22.81998631,Lovro Zovko,R,190,CRO,30.35181383,Blaz Kavcic,R,188,SLO,24.38877481,Jaroslav Pospisil,R,,CZE,30.45311431,84,945,102,731,535,90,527,91,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,297,103110,104136,2,,104392,102987,,,6-2 6-4,3,QF,Daniele Bracciali,R,180,ITA,33.53593429,Santiago Gonzalez,R,190,MEX,28.41341547,Franco Ferreiro,R,188,BRA,27.06365503,Andre Sa,R,185,BRA,34.21765914,36,1996,45,1708,63,1290,68,1225,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,296,104882,103708,,,104460,102306,4,,6-1 6-2,3,QF,Blaz Kavcic,R,188,SLO,24.38877481,Jaroslav Pospisil,R,,CZE,30.45311431,Dustin Brown,R,196,GER,26.6255989,Michael Kohlmann,R,188,GER,37.53319644,535,90,527,91,56,1463,73,1103,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,295,104620,104926,,,104471,105099,,,6-4 2-6 17-15,3,QF,Simone Bolelli,R,183,ITA,25.79329227,Fabio Fognini,R,178,ITA,24.16974675,Ivan Dodig,R,183,CRO,26.55715264,Antonio Veic,R,180,CRO,23.43052704,99,765,82,1000,151,535,689,55,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,294,105227,103735,,,102904,102881,,,6-3 6-0,3,QF,Marin Cilic,R,198,CRO,22.81998631,Lovro Zovko,R,190,CRO,30.35181383,Leos Friedl,R,183,CZE,34.55989049,David Skoch,R,183,CZE,34.71321013,84,945,102,731,130,609,138,583,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,293,102904,102881,,,104160,103455,1,,4-6 7-6 11-9,3,R16,Leos Friedl,R,183,CZE,34.55989049,David Skoch,R,183,CZE,34.71321013,Lukas Dlouhy,R,185,CZE,28.29295003,Michal Mertinak,R,180,SVK,31.78644764,130,609,138,583,43,1760,24,2650,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,292,103110,104136,2,,103675,105077,,,6-0 6-4,3,R16,Daniele Bracciali,R,180,ITA,33.53593429,Santiago Gonzalez,R,190,MEX,28.41341547,Diego Junqueira,L,178,ARG,30.57084189,Albert Ramos,L,188,ESP,23.51813826,36,1996,45,1708,193,375,541,89,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,291,104471,105099,,,103543,103105,3,,7-6 7-5,3,R16,Ivan Dodig,R,183,CRO,26.55715264,Antonio Veic,R,180,CRO,23.43052704,David Marrero,R,185,ESP,31.2936345,Ruben Ramirez Hidalgo,R,183,ESP,33.54688569,151,535,689,55,50,1635,66,1258,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,290,104460,102306,4,,104312,104195,,,1-6 7-5 10-7,3,R16,Dustin Brown,R,196,GER,26.6255989,Michael Kohlmann,R,188,GER,37.53319644,Andreas Seppi,R,190,ITA,27.42231348,Simone Vagnozzi,R,173,ITA,28.15331964,56,1463,73,1103,118,645,100,738,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,289,104620,104926,,,103694,104660,,,6-2 6-4,3,R16,Simone Bolelli,R,183,ITA,25.79329227,Fabio Fognini,R,178,ITA,24.16974675,Olivier Rochus,R,168,BEL,30.51334702,Sergiy Stakhovsky,R,193,UKR,25.54688569,99,765,82,1000,404,135,41,1895,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,288,105227,103735,,,105379,105380,,,6-2 6-4,3,R16,Marin Cilic,R,198,CRO,22.81998631,Lovro Zovko,R,190,CRO,30.35181383,Aljaz Bedene,R,181,SLO,22.01779603,Andraz Bedene,R,,SLO,22.01779603,84,945,102,731,1016,21,1474,6,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,287,104392,102987,,,105888,105696,,WC,7-5 6-3,3,R16,Franco Ferreiro,R,188,BRA,27.06365503,Andre Sa,R,185,BRA,34.21765914,Toni Androic,R,,CRO,19.57289528,Borut Puc,L,193,CRO,20.5119781,63,1290,68,1225,284,210,924,29,,,,,,,,,,,,,,,,,,,
2011-439,Umag,Clay,28,A,20110725,286,104882,103708,,,105775,105711,,WC,6-1 6-1,3,R16,Blaz Kavcic,R,188,SLO,24.38877481,Jaroslav Pospisil,R,,CZE,30.45311431,Marin Draganja,R,,CRO,20.19986311,Dino Marcan,R,,CRO,20.44626968,535,90,527,91,285,208,188,386,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,300,103110,102886,,,102963,104486,2,,6-3 2-6 10-8,3,F,Daniele Bracciali,R,180,ITA,33.42094456,Frantisek Cermak,R,193,CZE,34.57631759,Robert Lindstedt,R,190,SWE,34.23408624,Horia Tecau,R,193,ROU,26.39561944,45,1756,25,2685,16,3520,12,4030,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,299,102963,104486,2,,104619,102836,,WC,6-2 6-7 10-7,3,SF,Robert Lindstedt,R,190,SWE,34.23408624,Horia Tecau,R,193,ROU,26.39561944,Jesse Huta Galung,R,188,NED,25.68377823,Rogier Wassen,R,190,NED,34.84188912,16,3520,12,4030,312,204,65,1206,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,298,103110,102886,,,104583,103938,,,7-6 7-6,3,SF,Daniele Bracciali,R,180,ITA,33.42094456,Frantisek Cermak,R,193,CZE,34.57631759,Filip Polasek,R,196,SVK,25.89459274,Igor Zelenay,R,198,SVK,29.33607118,45,1756,25,2685,36,2025,58,1325,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,297,102963,104486,2,,104160,102306,,,7-6 6-2,3,QF,Robert Lindstedt,R,190,SWE,34.23408624,Horia Tecau,R,193,ROU,26.39561944,Lukas Dlouhy,R,185,CZE,28.1779603,Michael Kohlmann,R,188,GER,37.41820671,16,3520,12,4030,54,1560,67,1178,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,296,103110,102886,,,103780,103828,3,,7-6 7-6,3,QF,Daniele Bracciali,R,180,ITA,33.42094456,Frantisek Cermak,R,193,CZE,34.57631759,Eric Butorac,L,190,USA,30.05886379,Jean Julien Rojer,R,183,AHO,29.79876797,45,1756,25,2685,22,2870,20,2960,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,295,104619,102836,,WC,103859,103929,,,7-5 4-6 11-9,3,QF,Jesse Huta Galung,R,188,NED,25.68377823,Rogier Wassen,R,190,NED,34.84188912,James Cerretani,L,185,USA,29.69472964,Philipp Marx,R,188,GER,29.35523614,312,204,65,1206,71,1088,72,1054,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,294,104583,103938,,,104593,105053,,,6-0 7-6,3,QF,Filip Polasek,R,196,SVK,25.89459274,Igor Zelenay,R,198,SVK,29.33607118,Daniel Gimeno Traver,R,185,ESP,25.84804928,Santiago Giraldo,R,188,COL,23.54277892,36,2025,58,1325,112,690,,,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,293,102963,104486,2,,103577,103580,,,7-6 2-6 10-7,3,R16,Robert Lindstedt,R,190,SWE,34.23408624,Horia Tecau,R,193,ROU,26.39561944,Christopher Kas,R,188,GER,30.99794661,Alexander Peya,R,183,AUT,30.9596167,16,3520,12,4030,43,1765,60,1298,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,292,103780,103828,3,,104216,103188,,WC,6-3 6-2,3,R16,Eric Butorac,L,190,USA,30.05886379,Jean Julien Rojer,R,183,AHO,29.79876797,Maximo Gonzalez,R,175,ARG,27.89869952,Michael Russell,R,173,USA,33.11704312,22,2870,20,2960,93,799,410,135,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,291,104619,102836,,WC,103325,101868,4,,4-6 6-3 11-9,3,R16,Jesse Huta Galung,R,188,NED,25.68377823,Rogier Wassen,R,190,NED,34.84188912,Wesley Moodie,R,196,RSA,32.32580424,Dick Norman,L,203,BEL,40.28473648,312,204,65,1206,27,2630,21,2880,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,290,103110,102886,,,104898,104159,,,6-4 3-6 11-9,3,R16,Daniele Bracciali,R,180,ITA,33.42094456,Frantisek Cermak,R,193,CZE,34.57631759,Robin Haase,R,190,NED,24.18617385,Ken Skupski,L,185,GBR,28.1779603,45,1756,25,2685,76,1005,80,950,,,,,,,,,,,,,,,,,,,
2011-440,s-Hertogenbosch,Grass,32,A,20110612,289,103859,103929,,,104471,103735,,,5-7 6-4 11-9,3,R16,James Cerretani,L,185,USA,29.69472964,Philipp Marx,R,188,GER,29.35523614,Ivan Dodig,R,183,CRO,26.4421629,Lovro Zovko,R,190,CRO,30.23682409,71,1088,72,1054,166,445,94,798,,,,,,,,,,,,,,,,,,,
