tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-308,Munich,Clay,32,A,20100502,298,103594,103490,4,,104339,102382,,,7-6 3-6 10-5,3,SF,Oliver Marach,R,185,AUT,29.79603012,Santiago Ventura,R,183,ESP,30.32443532,Mario Ancic,R,196,CRO,26.091718,Julian Knowle,L,188,AUT,36.0109514,13,3780,56,1319,282,219,25,2220,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,297,103577,104332,,,103586,103690,2,,6-1 4-6 12-10,3,QF,Christopher Kas,R,188,GER,29.88637919,Philipp Petzschner,R,185,GER,26.10814511,Mariusz Fyrstenberg,L,193,POL,29.81793292,Marcin Matkowski,R,188,POL,29.29500342,34,1870,61,1165,20,3130,19,3130,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,296,103780,102306,3,,103843,104225,,,7-6 6-2,3,QF,Eric Butorac,L,190,USA,28.94729637,Michael Kohlmann,R,188,GER,36.30663929,Marco Chiudinelli,R,185,SUI,28.64339494,Jan Hajek,R,180,CZE,26.73785079,32,1970,31,2080,143,505,377,149,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,295,103594,103490,4,,104871,103565,,,6-3 6-4,3,QF,Oliver Marach,R,185,AUT,29.79603012,Santiago Ventura,R,183,ESP,30.32443532,Jeremy Chardy,R,188,FRA,23.21971253,Stephane Robert,R,185,FRA,29.96030116,13,3780,56,1319,99,805,271,232,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,294,104339,102382,,,102904,102881,,,6-4 6-4,3,QF,Mario Ancic,R,196,CRO,26.091718,Julian Knowle,L,188,AUT,36.0109514,Leos Friedl,R,183,CZE,33.33333333,David Skoch,R,183,CZE,33.48665298,282,219,25,2220,68,1085,69,1085,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,293,102904,102881,,,104597,105137,,1 AL,6-4 6-7 10-2,3,R16,Leos Friedl,R,183,CZE,33.33333333,David Skoch,R,183,CZE,33.48665298,Nicolas Almagro,R,183,ESP,24.69815195,Pere Riba,R,183,ESP,22.0698152,68,1085,69,1085,78,990,122,640,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,292,103586,103690,2,,105238,103752,,,6-1 6-2,3,R16,Mariusz Fyrstenberg,L,193,POL,29.81793292,Marcin Matkowski,R,188,POL,29.29500342,Alexandr Dolgopolov,R,180,UKR,21.48391513,Simon Greul,R,185,GER,29.05407255,20,3130,19,3130,320,183,152,473,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,291,103780,102306,3,,102979,104019,,,6-3 3-6 13-11,3,R16,Eric Butorac,L,190,USA,28.94729637,Michael Kohlmann,R,188,GER,36.30663929,Jeff Coetzee,R,173,RSA,33.02121834,Kristof Vliegen,R,193,BEL,27.86310746,32,1970,31,2080,86,893,367,154,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,290,103594,103490,4,,103929,103938,,,5-7 6-3 10-6,3,R16,Oliver Marach,R,185,AUT,29.79603012,Santiago Ventura,R,183,ESP,30.32443532,Philipp Marx,R,188,GER,28.24366872,Igor Zelenay,R,198,SVK,28.22450376,13,3780,56,1319,62,1158,52,1389,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,289,104339,102382,,,104259,105906,,WC,6-2 5-7 10-8,3,R16,Mario Ancic,R,196,CRO,26.091718,Julian Knowle,L,188,AUT,36.0109514,Philipp Kohlschreiber,R,178,GER,26.54620123,Kevin Krawietz,R,190,GER,18.27241615,282,219,25,2220,73,1025,653,54,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,288,104871,103565,,,104676,103017,,WC,6-4 7-6,3,R16,Jeremy Chardy,R,188,FRA,23.21971253,Stephane Robert,R,185,FRA,29.96030116,Andreas Beck,L,190,GER,24.23819302,Nicolas Kiefer,R,183,GER,32.82683094,99,805,271,232,229,285,265,235,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,287,103843,104225,,,104797,103327,,,6-3 6-3,3,R16,Marco Chiudinelli,R,185,SUI,28.64339494,Jan Hajek,R,180,CZE,26.73785079,Denis Istomin,R,188,UZB,23.65229295,Alessandro Motti,L,,ITA,31.19507187,143,505,377,149,135,561,108,721,,,,,,,,,,,,,,,,,,,
2010-308,Munich,Clay,32,A,20100502,286,103577,104332,,,103822,103718,,,7-6 7-6,3,R16,Christopher Kas,R,188,GER,29.88637919,Philipp Petzschner,R,185,GER,26.10814511,Scott Lipsky,R,185,USA,28.71731691,David Martin,L,185,USA,29.19096509,34,1870,61,1165,58,1232,105,744,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,300,104925,102968,,,103971,102881,,,6-7 6-2 10-3,3,F,Novak Djokovic,R,188,SRB,23.04449008,Jonathan Erlich,R,180,ISR,33.17180014,Karol Beck,R,180,SVK,28.1779603,David Skoch,R,183,CZE,33.58247776,393,135,87,923,154,468,80,975,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,299,103971,102881,,,102110,102800,1,,6-3 6-4,3,SF,Karol Beck,R,180,SVK,28.1779603,David Skoch,R,183,CZE,33.58247776,Daniel Nestor,L,190,CAN,37.75496235,Nenad Zimonjic,R,190,SRB,34.00684463,154,468,80,975,1,12160,1,12160,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,298,104925,102968,,,103898,103566,8,,6-7 6-3 10-6,3,SF,Novak Djokovic,R,188,SRB,23.04449008,Jonathan Erlich,R,180,ISR,33.17180014,Julien Benneteau,R,185,FRA,28.46269678,Michael Llodra,L,190,FRA,30.05338809,393,135,87,923,28,2135,33,1855,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,297,102110,102800,1,,103888,101956,5,,6-4 6-2,3,QF,Daniel Nestor,L,190,CAN,37.75496235,Nenad Zimonjic,R,190,SRB,34.00684463,Mardy Fish,R,188,USA,28.49281314,Mark Knowles,R,190,BAH,38.75701574,1,12160,1,12160,52,1395,8,5045,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,296,104925,102968,,,103325,101868,2,,4-6 7-6 10-3,3,QF,Novak Djokovic,R,188,SRB,23.04449008,Jonathan Erlich,R,180,ISR,33.17180014,Wesley Moodie,R,196,RSA,31.3100616,Dick Norman,L,203,BEL,39.26899384,393,135,87,923,15,3495,16,3400,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,295,103971,102881,,,102963,104486,6,,6-3 7-6,3,QF,Karol Beck,R,180,SVK,28.1779603,David Skoch,R,183,CZE,33.58247776,Robert Lindstedt,R,190,SWE,33.2183436,Horia Tecau,R,193,ROU,25.3798768,154,468,80,975,29,2130,42,1674,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,294,103898,103566,8,,104979,104797,,,6-4 6-1,3,QF,Julien Benneteau,R,185,FRA,28.46269678,Michael Llodra,L,190,FRA,30.05338809,Andrey Golubev,R,185,KAZ,22.87748118,Denis Istomin,R,188,UZB,23.74811773,28,2135,33,1855,239,268,123,633,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,293,102110,102800,1,,104415,104159,,,6-4 3-6 10-5,3,R16,Daniel Nestor,L,190,CAN,37.75496235,Nenad Zimonjic,R,190,SRB,34.00684463,Colin Fleming,R,188,GBR,25.81519507,Ken Skupski,L,185,GBR,27.16221766,1,12160,1,12160,51,1398,49,1458,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,292,103325,101868,2,,103096,103917,,,7-5 7-6,3,R16,Wesley Moodie,R,196,RSA,31.3100616,Dick Norman,L,203,BEL,39.26899384,Arnaud Clement,R,173,FRA,32.47091034,Nicolas Mahut,R,190,FRA,28.37508556,15,3495,16,3400,45,1592,73,1072,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,291,104979,104797,,,102388,103080,3,,7-6 6-1,3,R16,Andrey Golubev,R,185,KAZ,22.87748118,Denis Istomin,R,188,UZB,23.74811773,Simon Aspelin,R,185,SWE,36.07392197,Paul Hanley,R,183,AUS,32.56673511,239,268,123,633,19,3205,20,3205,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,290,103971,102881,,,103586,103690,4,,6-4 3-6 10-5,3,R16,Karol Beck,R,180,SVK,28.1779603,David Skoch,R,183,CZE,33.58247776,Mariusz Fyrstenberg,L,193,POL,29.9137577,Marcin Matkowski,R,188,POL,29.3908282,154,468,80,975,14,3580,13,3580,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,289,103888,101956,5,,104918,104679,,,6-3 6-3,3,R16,Mardy Fish,R,188,USA,28.49281314,Mark Knowles,R,190,BAH,38.75701574,Andy Murray,R,190,GBR,23.06365503,Jamie Murray,L,190,GBR,24.31211499,52,1395,8,5045,439,110,95,818,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,288,102963,104486,6,,104043,104745,,,W/O,3,R16,Robert Lindstedt,R,190,SWE,33.2183436,Horia Tecau,R,193,ROU,25.3798768,Marc Lopez,R,175,ESP,27.85215606,Rafael Nadal,L,185,ESP,24.0109514,29,2130,42,1674,24,2459,69,1090,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,287,104925,102968,,,104249,103946,7,,7-6 4-6 10-3,3,R16,Novak Djokovic,R,188,SRB,23.04449008,Jonathan Erlich,R,180,ISR,33.17180014,Marcelo Melo,R,203,BRA,26.70499658,Bruno Soares,R,180,BRA,28.27378508,393,135,87,923,30,2110,32,1970,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,286,103898,103566,8,,105227,102987,,,6-1 6-4,3,R16,Julien Benneteau,R,185,FRA,28.46269678,Michael Llodra,L,190,FRA,30.05338809,Marin Cilic,R,198,CRO,21.68925394,Andre Sa,R,185,BRA,33.08692676,28,2135,33,1855,496,95,53,1358,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,285,103971,102881,,,104504,103459,,,6-3 6-4,3,R32,Karol Beck,R,180,SVK,28.1779603,David Skoch,R,183,CZE,33.58247776,Ross Hutchins,R,190,GBR,25.28678987,Jordan Kerr,R,180,AUS,30.6146475,154,468,80,975,61,1190,36,1780,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,284,105227,102987,,,105052,104693,,WC,6-2 6-0,3,R32,Marin Cilic,R,198,CRO,21.68925394,Andre Sa,R,185,BRA,33.08692676,Chris Eaton,R,,GBR,22.52703628,Dominic Inglot,R,,GBR,24.25462012,496,95,53,1358,174,387,203,337,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,283,103096,103917,,,104719,103852,,,6-3 6-4,3,R32,Arnaud Clement,R,173,FRA,32.47091034,Nicolas Mahut,R,190,FRA,28.37508556,Marcel Granollers,R,190,ESP,24.15331964,Feliciano Lopez,L,188,ESP,28.7118412,45,1592,73,1072,21,3045,67,1120,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,282,104925,102968,,,102965,103730,,WC,7-5 6-3,3,R32,Novak Djokovic,R,188,SRB,23.04449008,Jonathan Erlich,R,180,ISR,33.17180014,Jamie Delgado,R,178,GBR,33.2128679,Jonathan Marray,R,,GBR,29.24298426,393,135,87,923,110,686,77,1002,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,281,104415,104159,,,102697,104792,,,6-4 6-4,3,R32,Colin Fleming,R,188,GBR,25.81519507,Ken Skupski,L,185,GBR,27.16221766,Stephen Huss,R,180,AUS,34.49144422,Gael Monfils,R,193,FRA,23.76454483,51,1398,49,1458,62,1165,512,90,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,280,104979,104797,,,103780,104330,,,6-4 6-7 10-7,3,R32,Andrey Golubev,R,185,KAZ,22.87748118,Denis Istomin,R,188,UZB,23.74811773,Eric Butorac,L,190,USA,29.04312115,Rajeev Ram,R,193,USA,26.22039699,239,268,123,633,34,1843,38,1742,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,279,104043,104745,,,102783,104386,,,6-4 6-3,3,R32,Marc Lopez,R,175,ESP,27.85215606,Rafael Nadal,L,185,ESP,24.0109514,Rainer Schuettler,R,180,GER,34.11635866,Janko Tipsarevic,R,180,SRB,25.95756331,24,2459,69,1090,211,315,127,620,,,,,,,,,,,,,,,,,,,
2010-311,Queen's Club,Grass,56,A,20100607,278,104918,104679,,,103822,105023,,,6-2 6-4,3,R32,Andy Murray,R,190,GBR,23.06365503,Jamie Murray,L,190,GBR,24.31211499,Scott Lipsky,R,185,USA,28.81314168,Sam Querrey,R,198,USA,22.66666667,439,110,95,818,71,1090,23,2465,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,300,103540,103813,,,104249,103946,4,,6-3 6-7 11-9,3,F,Johan Brunstrom,L,193,SWE,30.31074606,Jarkko Nieminen,L,185,FIN,29.00752909,Marcelo Melo,R,203,BRA,26.83915127,Bruno Soares,R,180,BRA,28.40793977,54,1335,69,1142,33,1930,37,1790,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,299,103540,103813,,,103325,101868,1,,7-5 4-6 10-8,3,SF,Johan Brunstrom,L,193,SWE,30.31074606,Jarkko Nieminen,L,185,FIN,29.00752909,Wesley Moodie,R,196,RSA,31.44421629,Dick Norman,L,203,BEL,39.40314853,54,1335,69,1142,23,3130,18,3240,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,298,104249,103946,4,,102567,104460,,WC,4-6 6-3 10-5,3,SF,Marcelo Melo,R,203,BRA,26.83915127,Bruno Soares,R,180,BRA,28.40793977,George Bastl,R,183,SUI,35.31827515,Dustin Brown,R,196,GER,25.62902122,33,1930,37,1790,838,30,118,684,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,297,103325,101868,1,,104523,103722,,,6-4 6-3,3,QF,Wesley Moodie,R,196,RSA,31.44421629,Dick Norman,L,203,BEL,39.40314853,Frederico Gil,R,178,POR,25.33880903,Florent Serra,R,180,FRA,29.40451745,23,3130,18,3240,143,535,,,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,296,102567,104460,,WC,104719,104043,2,,6-3 1-6 10-8,3,QF,George Bastl,R,183,SUI,35.31827515,Dustin Brown,R,196,GER,25.62902122,Marcel Granollers,R,190,ESP,24.28747433,Marc Lopez,R,175,ESP,27.98631075,838,30,118,684,16,3465,25,3004,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,295,104249,103946,4,,104871,103908,,,6-1 7-6,3,QF,Marcelo Melo,R,203,BRA,26.83915127,Bruno Soares,R,180,BRA,28.40793977,Jeremy Chardy,R,188,FRA,23.44969199,Paul Henri Mathieu,R,185,FRA,28.5338809,33,1930,37,1790,64,1220,226,300,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,294,103540,103813,,,103254,103577,,,6-4 6-2,3,QF,Johan Brunstrom,L,193,SWE,30.31074606,Jarkko Nieminen,L,185,FIN,29.00752909,Yves Allegro,R,183,SUI,31.92060233,Christopher Kas,R,188,GER,30.11635866,54,1335,69,1142,115,699,44,1590,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,293,103325,101868,1,,103843,103967,,WC,7-6 7-5,3,R16,Wesley Moodie,R,196,RSA,31.44421629,Dick Norman,L,203,BEL,39.40314853,Marco Chiudinelli,R,185,SUI,28.8733744,Michael Lammer,R,185,SUI,28.33675565,23,3130,18,3240,157,475,230,293,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,292,104719,104043,2,,104676,104667,,,7-6 7-5,3,R16,Marcel Granollers,R,190,ESP,24.28747433,Marc Lopez,R,175,ESP,27.98631075,Andreas Beck,L,190,GER,24.46817248,Philipp Oswald,R,,AUT,24.50376454,16,3465,25,3004,193,360,90,884,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,291,103254,103577,,,102388,103080,3,,5-7 6-3 10-8,3,R16,Yves Allegro,R,183,SUI,31.92060233,Christopher Kas,R,188,GER,30.11635866,Simon Aspelin,R,185,SWE,36.20807666,Paul Hanley,R,183,AUS,32.7008898,115,699,44,1590,28,2570,29,2570,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,290,104249,103946,4,,105064,104392,,,3-6 6-4 10-7,3,R16,Marcelo Melo,R,203,BRA,26.83915127,Bruno Soares,R,180,BRA,28.40793977,Thomaz Bellucci,L,188,BRA,22.57084189,Franco Ferreiro,R,188,BRA,26.06707734,33,1930,37,1790,216,315,146,526,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,289,102567,104460,,WC,104214,104022,,,2-6 6-4 10-3,3,R16,George Bastl,R,183,SUI,35.31827515,Dustin Brown,R,196,GER,25.62902122,Igor Andreev,R,185,RUS,27.03353867,Mikhail Youzhny,R,183,RUS,28.08487337,838,30,118,684,152,495,121,655,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,288,103540,103813,,,104593,103656,,,4-6 6-3 10-5,3,R16,Johan Brunstrom,L,193,SWE,30.31074606,Jarkko Nieminen,L,185,FIN,29.00752909,Daniel Gimeno Traver,R,185,ESP,24.96646133,Albert Montanes,R,175,ESP,29.66187543,54,1335,69,1142,270,234,105,765,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,287,104871,103908,,,104597,105137,,,6-3 6-1,3,R16,Jeremy Chardy,R,188,FRA,23.44969199,Paul Henri Mathieu,R,185,FRA,28.5338809,Nicolas Almagro,R,183,ESP,24.92813142,Pere Riba,R,183,ESP,22.29979466,64,1220,226,300,59,1260,87,906,,,,,,,,,,,,,,,,,,,
2010-314,Gstaad,Clay,32,A,20100725,286,104523,103722,,,104979,104797,,,6-3 6-4,3,R16,Frederico Gil,R,178,POR,25.33880903,Florent Serra,R,180,FRA,29.40451745,Andrey Golubev,R,185,KAZ,23.01163587,Denis Istomin,R,188,UZB,23.88227242,143,535,,,154,493,104,768,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,300,104958,104589,,,104136,104224,4,,6-3 6-4,3,F,Carsten Ball,L,198,AUS,23.04175222,Chris Guccione,L,201,AUS,24.93086927,Santiago Gonzalez,R,190,MEX,27.35934292,Travis Rettenmaier,R,188,USA,26.91307324,79,949,104,758,51,1378,66,1135,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,299,104136,104224,4,,102967,103490,,,6-3 7-5,3,SF,Santiago Gonzalez,R,190,MEX,27.35934292,Travis Rettenmaier,R,188,USA,26.91307324,Marc Gicquel,R,188,FRA,33.26488706,Santiago Ventura,R,183,ESP,30.49691992,51,1378,66,1135,144,520,48,1475,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,298,104958,104589,,,102968,103822,,,7-5 7-6,3,SF,Carsten Ball,L,198,AUS,23.04175222,Chris Guccione,L,201,AUS,24.93086927,Jonathan Erlich,R,180,ISR,33.24845996,Scott Lipsky,R,185,USA,28.88980151,79,949,104,758,62,1153,75,1000,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,297,104136,104224,4,,103917,104273,,,3-6 7-6 10-4,3,QF,Santiago Gonzalez,R,190,MEX,27.35934292,Travis Rettenmaier,R,188,USA,26.91307324,Nicolas Mahut,R,190,FRA,28.45174538,Edouard Roger Vasselin,R,188,FRA,26.60095825,51,1378,66,1135,73,1079,109,709,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,296,104958,104589,,,103876,104460,,,6-3 6-4,3,QF,Carsten Ball,L,198,AUS,23.04175222,Chris Guccione,L,201,AUS,24.93086927,Tomasz Bednarek,R,,POL,28.64339494,Dustin Brown,R,196,GER,25.57152635,79,949,104,758,84,897,124,629,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,295,102968,103822,,,103730,104679,,,7-6 6-3,3,QF,Jonathan Erlich,R,180,ISR,33.24845996,Scott Lipsky,R,185,USA,28.88980151,Jonathan Marray,R,,GBR,29.31964408,Jamie Murray,L,190,GBR,24.38877481,62,1153,75,1000,95,822,97,818,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,294,102967,103490,,,102306,103580,,,6-4 6-4,3,QF,Marc Gicquel,R,188,FRA,33.26488706,Santiago Ventura,R,183,ESP,30.49691992,Michael Kohlmann,R,188,GER,36.47912389,Alexander Peya,R,183,AUT,30.02053388,144,520,48,1475,35,1899,112,699,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,293,104958,104589,,,103888,105023,1,,6-7 7-6 13-11,3,R16,Carsten Ball,L,198,AUS,23.04175222,Chris Guccione,L,201,AUS,24.93086927,Mardy Fish,R,188,USA,28.56947296,Sam Querrey,R,198,USA,22.74332649,79,949,104,758,111,700,30,2375,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,292,102967,103490,,,104330,103828,2,,3-6 7-6 11-9,3,R16,Marc Gicquel,R,188,FRA,33.26488706,Santiago Ventura,R,183,ESP,30.49691992,Rajeev Ram,R,193,USA,26.29705681,Jean Julien Rojer,R,183,AHO,28.85968515,144,520,48,1475,39,1742,54,1335,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,291,102968,103822,,,104504,103459,3,,6-3 6-2,3,R16,Jonathan Erlich,R,180,ISR,33.24845996,Scott Lipsky,R,185,USA,28.88980151,Ross Hutchins,R,190,GBR,25.36344969,Jordan Kerr,R,180,AUS,30.69130732,62,1153,75,1000,56,1280,44,1690,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,290,104136,104224,4,,102697,102512,,WC,7-6 6-4,3,R16,Santiago Gonzalez,R,190,MEX,27.35934292,Travis Rettenmaier,R,188,USA,26.91307324,Stephen Huss,R,180,AUS,34.56810404,Joseph Sirianni,R,175,AUS,35.46338125,51,1378,66,1135,61,1165,157,474,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,289,103876,104460,,,105053,103694,,,7-6 6-2,3,R16,Tomasz Bednarek,R,,POL,28.64339494,Dustin Brown,R,196,GER,25.57152635,Santiago Giraldo,R,188,COL,22.6036961,Olivier Rochus,R,168,BEL,29.45927447,84,897,124,629,1130,13,178,385,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,288,102306,103580,,,103971,102836,,,6-4 6-4,3,R16,Michael Kohlmann,R,188,GER,36.47912389,Alexander Peya,R,183,AUT,30.02053388,Karol Beck,R,180,SVK,28.25462012,Rogier Wassen,R,190,NED,33.9028063,35,1899,112,699,127,618,99,812,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,287,103917,104273,,,104268,102585,,,6-7 7-6 10-5,3,R16,Nicolas Mahut,R,190,FRA,28.45174538,Edouard Roger Vasselin,R,188,FRA,26.60095825,Alejandro Falla,L,185,COL,26.63928816,Sebastian Prieto,R,180,ARG,35.12936345,73,1079,109,709,276,220,74,1046,,,,,,,,,,,,,,,,,,,
2010-315,Newport,Grass,32,A,20100705,286,103730,104679,,,103859,108990,,WC,7-6 7-6,3,R16,Jonathan Marray,R,,GBR,29.31964408,Jamie Murray,L,190,GBR,24.38877481,James Cerretani,L,185,USA,28.75564682,Adil Shamasdin,R,,CAN,28.11772758,95,822,97,818,98,818,110,703,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,300,102963,104486,2,,104312,104195,,AL,6-4 7-5,3,F,Robert Lindstedt,R,190,SWE,33.31416838,Horia Tecau,R,193,ROU,25.47570157,Andreas Seppi,R,190,ITA,26.38740589,Simone Vagnozzi,R,173,ITA,27.11841205,17,3310,26,2964,115,675,100,816,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,299,102963,104486,2,,103110,103808,4,,W/O,3,SF,Robert Lindstedt,R,190,SWE,33.31416838,Horia Tecau,R,193,ROU,25.47570157,Daniele Bracciali,R,180,ITA,32.50102669,Potito Starace,R,188,ITA,28.99383984,17,3310,26,2964,91,868,60,1175,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,298,104312,104195,,AL,104979,104797,,,3-6 6-1 10-6,3,SF,Andreas Seppi,R,190,ITA,26.38740589,Simone Vagnozzi,R,173,ITA,27.11841205,Andrey Golubev,R,185,KAZ,22.97330595,Denis Istomin,R,188,UZB,23.84394251,115,675,100,816,163,448,114,678,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,297,104979,104797,,,104719,103990,1,,3-6 7-6 10-6,3,QF,Andrey Golubev,R,185,KAZ,22.97330595,Denis Istomin,R,188,UZB,23.84394251,Marcel Granollers,R,190,ESP,24.24914442,Tommy Robredo,R,180,ESP,28.19712526,163,448,114,678,16,3465,27,2740,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,296,102963,104486,2,,103876,104911,,,6-4 6-2,3,QF,Robert Lindstedt,R,190,SWE,33.31416838,Horia Tecau,R,193,ROU,25.47570157,Tomasz Bednarek,R,,POL,28.66255989,Mateusz Kowalczyk,R,193,POL,23.19233402,17,3310,26,2964,82,922,84,906,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,295,103110,103808,4,,104926,105137,,AL,6-1 6-3,3,QF,Daniele Bracciali,R,180,ITA,32.50102669,Potito Starace,R,188,ITA,28.99383984,Fabio Fognini,R,178,ITA,23.13483915,Pere Riba,R,183,ESP,22.26146475,91,868,60,1175,157,480,94,861,,,,,,,,,,,,,,,,,,,
2010-316,Bastad,Clay,28,A,20100712,294,104312,104195,,AL,104216,102585,,,3-6 6-4 14-12,3,QF,Andreas Seppi,R,190,ITA,26.38740589,Simone Vagnozzi,R,173,ITA,27.11841205,Maximo Gonzalez,R,175,ARG,26.97878166,Sebastian Prieto,R,180,ARG,35.14852841,115,675,100,816,225,290,79,956,,,,,,,,,,,,,,,,,,,
