tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-580,Australian Open,Hard,128,G,20150119,243,104589,103720,,,105643,105077,,,6-3 6-3,3,R64,Chris Guccione,L,201,AUS,29.47296372,Lleyton Hewitt,R,180,AUS,33.90006845,Federico Delbonis,L,190,ARG,24.29021218,Albert Ramos,L,188,ESP,27.00616016,40,1825,107,675,187,405,,,,,,,,,,,,,,,,,,,,,
2015-580,Australian Open,Hard,128,G,20150119,242,105732,103917,,,105373,104667,,,7-6 7-6,3,R64,Pierre Hugues Herbert,R,188,FRA,23.84120465,Nicolas Mahut,R,190,FRA,32.99383984,Martin Klizan,L,190,SVK,25.52498289,Philipp Oswald,R,,AUT,28.98836413,64,1158,21,3260,219,340,49,1568,,,,,,,,,,,,,,,,,,,
2015-580,Australian Open,Hard,128,G,20150119,241,117357,105441,,WC,103782,105173,,,6-2 2-6 6-3,3,R64,Omar Jasika,L,,AUS,17.67282683,John Patrick Smith,L,,AUS,25.12525667,Rameez Junaid,R,,AUS,33.65366188,Adrian Mannarino,L,183,FRA,26.55715264,801,46,81,874,86,825,679,65,,,,,,,,,,,,,,,,,,,
2015-580,Australian Open,Hard,128,G,20150119,240,103852,103018,,,105902,106291,,WC,7-6 6-7 6-2,3,R64,Feliciano Lopez,L,188,ESP,33.33059548,Max Mirnyi,R,196,BLR,37.53867214,James Duckworth,R,183,AUS,22.99520876,Luke Saville,R,,AUS,20.96372348,50,1460,46,1650,1301,15,588,87,,,,,,,,,,,,,,,,,,,
2015-580,Australian Open,Hard,128,G,20150119,239,103594,105030,,,105376,104586,,,6-3 7-6,3,R64,Oliver Marach,R,185,AUT,34.51060917,Michael Venus,R,,NZL,27.26078029,Peter Gojowczyk,R,185,GER,25.51403149,Lukas Rosol,R,196,CZE,29.48939083,69,1050,58,1222,579,90,41,1815,,,,,,,,,,,,,,,,,,,
2015-580,Australian Open,Hard,128,G,20150119,238,106043,104547,,,102405,103781,,,6-4 6-3,3,R64,Diego Sebastian Schwartzman,R,170,ARG,22.4257358,Horacio Zeballos,L,188,ARG,29.7303217,Mahesh Bhupathi,R,185,IND,40.61875428,Jurgen Melzer,L,183,AUT,33.66187543,126,598,78,933,293,225,35,1950,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,300,104600,105573,2,,104071,104330,1,,7-6 6-2,3,F,Treat Conrad Huey,L,178,PHI,30.08350445,Henri Kontinen,R,,FIN,25.27583847,Raven Klaasen,R,180,RSA,32.95003422,Rajeev Ram,R,193,USA,31.52908966,36,1975,33,2275,27,2530,43,1703,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,299,104071,104330,1,,102886,103285,,PR,6-3 6-4,3,SF,Raven Klaasen,R,180,RSA,32.95003422,Rajeev Ram,R,193,USA,31.52908966,Frantisek Cermak,R,193,CZE,38.86926762,Radek Stepanek,R,185,CZE,36.83504449,27,2530,43,1703,83,926,141,485,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,298,104600,105573,2,,104398,104677,4,,6-7 7-6 10-7,3,SF,Treat Conrad Huey,L,178,PHI,30.08350445,Henri Kontinen,R,,FIN,25.27583847,Andre Begemann,R,188,GER,31.21149897,Artem Sitak,R,,NZL,29.63449692,36,1975,33,2275,59,1270,47,1571,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,297,104071,104330,1,,103782,103730,,,7-6 6-4,3,QF,Raven Klaasen,R,180,RSA,32.95003422,Rajeev Ram,R,193,USA,31.52908966,Rameez Junaid,R,,AUS,34.34360027,Jonathan Marray,R,,GBR,34.55167693,27,2530,43,1703,71,1099,51,1416,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,296,104600,105573,2,,104136,104332,,,6-2 4-6 10-8,3,QF,Treat Conrad Huey,L,178,PHI,30.08350445,Henri Kontinen,R,,FIN,25.27583847,Santiago Gonzalez,R,190,MEX,32.59137577,Philipp Petzschner,R,185,GER,31.51266256,36,1975,33,2275,57,1330,55,1366,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,295,102886,103285,,PR,103780,103822,3,,6-4 6-4,3,QF,Frantisek Cermak,R,193,CZE,38.86926762,Radek Stepanek,R,185,CZE,36.83504449,Eric Butorac,L,190,USA,34.35181383,Scott Lipsky,R,185,USA,34.12183436,83,926,141,485,38,1930,46,1610,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,294,104398,104677,4,,104667,108990,,,6-4 6-7 10-8,3,QF,Andre Begemann,R,188,GER,31.21149897,Artem Sitak,R,,NZL,29.63449692,Philipp Oswald,R,,AUT,29.67830253,Adil Shamasdin,R,,CAN,33.34976044,59,1270,47,1571,52,1397,63,1208,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,293,104071,104330,1,,111452,106401,,WC,6-2 6-3,3,R16,Raven Klaasen,R,180,RSA,32.95003422,Rajeev Ram,R,193,USA,31.52908966,James Frawley,R,,AUS,21.50034223,Nick Kyrgios,R,193,AUS,20.42162902,27,2530,43,1703,,,192,360,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,292,104600,105573,2,,105428,105269,,,4-6 6-2 10-6,3,R16,Treat Conrad Huey,L,178,PHI,30.08350445,Henri Kontinen,R,,FIN,25.27583847,Marcus Daniell,R,190,NZL,25.88364134,Marcelo Demoliner,R,,BRA,26.69130732,36,1975,33,2275,69,1109,79,1013,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,291,103780,103822,3,,105012,103811,,,6-7 6-2 11-9,3,R16,Eric Butorac,L,190,USA,34.35181383,Scott Lipsky,R,185,USA,34.12183436,Alexander Bury,R,,BLR,28.03832991,Andreas Siljestrom,R,,SWE,34.18754278,38,1930,46,1610,61,1258,94,814,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,290,104398,104677,4,,105032,105062,,,6-2 6-3,3,R16,Andre Begemann,R,188,GER,31.21149897,Artem Sitak,R,,NZL,29.63449692,Samuel Groth,R,,AUS,27.94250513,Mikhail Kukushkin,R,183,KAZ,27.75633128,59,1270,47,1571,101,725,,,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,289,102886,103285,,PR,105323,104235,,,6-4 3-6 12-10,3,R16,Frantisek Cermak,R,193,CZE,38.86926762,Radek Stepanek,R,185,CZE,36.83504449,Wesley Koolhof,R,,NED,26.4476386,Matwe Middelkoop,R,,NED,32.06844627,83,926,141,485,80,1004,81,1000,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,288,104136,104332,,,108741,111186,,WC,7-5 6-2,3,R16,Santiago Gonzalez,R,190,MEX,32.59137577,Philipp Petzschner,R,185,GER,31.51266256,Mohd Assri Merzuki,R,,MAS,20.75017112,Syed Mohd Agil Syed Naguib,R,,MAS,21.65366188,57,1330,55,1366,,,,,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,287,103782,103730,,,105777,102233,,,7-5 1-6 10-4,3,R16,Rameez Junaid,R,,AUS,34.34360027,Jonathan Marray,R,,GBR,34.55167693,Grigor Dimitrov,R,188,BUL,24.36960986,Leander Paes,R,178,IND,42.28062971,71,1099,51,1416,221,315,35,2080,,,,,,,,,,,,,,,,,,,
2015-6003,Kuala Lumpur,Hard,28,A,20150928,286,104667,108990,,,104571,104678,,,7-6 6-2,3,R16,Philipp Oswald,R,,AUT,29.67830253,Adil Shamasdin,R,,CAN,33.34976044,Marcos Baghdatis,R,183,CYP,30.28062971,Viktor Troicki,R,193,SRB,29.62902122,52,1397,63,1208,845,45,195,360,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,300,103828,104486,2,,103523,104495,8,,6-4 6-3,3,F,Jean Julien Rojer,R,183,AHO,34.22587269,Horia Tecau,R,193,ROU,30.82272416,Rohan Bopanna,R,190,IND,35.70157426,Florin Mergea,R,180,ROU,30.80355921,6,6070,5,6070,12,4880,14,4640,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,299,103828,104486,2,,103184,103185,1,,6-4 6-4,3,SF,Jean Julien Rojer,R,183,AHO,34.22587269,Horia Tecau,R,193,ROU,30.82272416,Bob Bryan,L,193,USA,37.54962355,Mike Bryan,R,190,USA,37.54962355,6,6070,5,6070,2,6420,3,6420,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,298,103523,104495,8,,104471,104249,3,,6-4 6-2,3,SF,Rohan Bopanna,R,190,IND,35.70157426,Florin Mergea,R,180,ROU,30.80355921,Ivan Dodig,R,183,CRO,30.86926762,Marcelo Melo,R,203,BRA,32.14784394,12,4880,14,4640,4,6285,1,8590,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,297,103828,104486,2,,105732,103917,6,,6-4 7-5,3,RR,Jean Julien Rojer,R,183,AHO,34.22587269,Horia Tecau,R,193,ROU,30.82272416,Pierre Hugues Herbert,R,188,FRA,24.66529774,Nicolas Mahut,R,190,FRA,33.81793292,6,6070,5,6070,13,4805,10,5125,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,296,104471,104249,3,,103690,102800,7,,3-6 7-5 10-6,3,RR,Ivan Dodig,R,183,CRO,30.86926762,Marcelo Melo,R,203,BRA,32.14784394,Marcin Matkowski,R,188,POL,34.83367556,Nenad Zimonjic,R,190,SRB,39.44969199,4,6285,1,8590,16,4290,15,4590,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,295,103184,103185,1,,104679,105188,4,,6-7 7-6 16-14,3,RR,Bob Bryan,L,193,USA,37.54962355,Mike Bryan,R,190,USA,37.54962355,Jamie Murray,L,190,GBR,29.75496235,John Peers,R,,AUS,27.3100616,2,6420,3,6420,7,5680,8,5545,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,294,104620,104926,5,,103523,104495,8,,6-4 1-6 10-5,3,RR,Simone Bolelli,R,183,ITA,30.10540726,Fabio Fognini,R,178,ITA,28.48186174,Rohan Bopanna,R,190,IND,35.70157426,Florin Mergea,R,180,ROU,30.80355921,11,5030,9,5165,12,4880,14,4640,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,293,103828,104486,2,,104471,104249,3,,6-4 7-6,3,RR,Jean Julien Rojer,R,183,AHO,34.22587269,Horia Tecau,R,193,ROU,30.82272416,Ivan Dodig,R,183,CRO,30.86926762,Marcelo Melo,R,203,BRA,32.14784394,6,6070,5,6070,4,6285,1,8590,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,292,105732,103917,6,,103690,102800,7,,5-7 6-3 10-8,3,RR,Pierre Hugues Herbert,R,188,FRA,24.66529774,Nicolas Mahut,R,190,FRA,33.81793292,Marcin Matkowski,R,188,POL,34.83367556,Nenad Zimonjic,R,190,SRB,39.44969199,13,4805,10,5125,16,4290,15,4590,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,291,103184,103185,1,,104620,104926,5,,6-3 6-2,3,RR,Bob Bryan,L,193,USA,37.54962355,Mike Bryan,R,190,USA,37.54962355,Simone Bolelli,R,183,ITA,30.10540726,Fabio Fognini,R,178,ITA,28.48186174,2,6420,3,6420,11,5030,9,5165,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,290,103523,104495,8,,104679,105188,4,,6-3 7-6,3,RR,Rohan Bopanna,R,190,IND,35.70157426,Florin Mergea,R,180,ROU,30.80355921,Jamie Murray,L,190,GBR,29.75496235,John Peers,R,,AUS,27.3100616,12,4880,14,4640,7,5680,8,5545,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,289,103828,104486,2,,103690,102800,7,,6-2 6-4,3,RR,Jean Julien Rojer,R,183,AHO,34.22587269,Horia Tecau,R,193,ROU,30.82272416,Marcin Matkowski,R,188,POL,34.83367556,Nenad Zimonjic,R,190,SRB,39.44969199,6,6070,5,6070,16,4290,15,4590,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,288,104471,104249,3,,105732,103917,6,,3-6 7-6 10-7,3,RR,Ivan Dodig,R,183,CRO,30.86926762,Marcelo Melo,R,203,BRA,32.14784394,Pierre Hugues Herbert,R,188,FRA,24.66529774,Nicolas Mahut,R,190,FRA,33.81793292,4,6285,1,8590,13,4805,10,5125,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,287,103523,104495,8,,103184,103185,1,,6-4 6-3,3,RR,Rohan Bopanna,R,190,IND,35.70157426,Florin Mergea,R,180,ROU,30.80355921,Bob Bryan,L,193,USA,37.54962355,Mike Bryan,R,190,USA,37.54962355,12,4880,14,4640,2,6420,3,6420,,,,,,,,,,,,,,,,,,,
2015-605,Tour Finals,Hard,8,F,20151115,286,104679,105188,4,,104620,104926,5,,7-6 3-6 11-9,3,RR,Jamie Murray,L,190,GBR,29.75496235,John Peers,R,,AUS,27.3100616,Simone Bolelli,R,183,ITA,30.10540726,Fabio Fognini,R,178,ITA,28.48186174,7,5680,8,5545,11,5030,9,5165,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,300,103184,103185,1,,104415,104180,,,4-6 7-6 10-4,3,F,Bob Bryan,L,193,USA,37.24298426,Mike Bryan,R,190,USA,37.24298426,Colin Fleming,R,188,GBR,30.95140315,Gilles Muller,L,193,LUX,32.21629021,1,10710,1,10710,84,862,213,315,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,299,103184,103185,1,,111153,105385,,WC,6-2 6-4,3,SF,Bob Bryan,L,193,USA,37.24298426,Mike Bryan,R,190,USA,37.24298426,Christopher Eubanks,R,,USA,19.22518823,Donald Young,L,183,USA,26.00958248,1,10710,1,10710,,,134,510,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,298,104415,104180,,,103780,104677,3,,6-3 5-7 10-3,3,SF,Colin Fleming,R,188,GBR,30.95140315,Gilles Muller,L,193,LUX,32.21629021,Eric Butorac,L,190,USA,34.17932923,Artem Sitak,R,,NZL,29.46201232,84,862,213,315,37,1899,46,1566,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,297,103184,103185,1,,104600,105449,,,7-6 7-6,3,QF,Bob Bryan,L,193,USA,37.24298426,Mike Bryan,R,190,USA,37.24298426,Treat Conrad Huey,L,178,PHI,29.91101985,Steve Johnson,R,188,USA,25.58795346,1,10710,1,10710,58,1303,87,810,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,296,103780,104677,3,,103888,104053,,WC,7-5 6-2,3,QF,Eric Butorac,L,190,USA,34.17932923,Artem Sitak,R,,NZL,29.46201232,Mardy Fish,R,188,USA,33.62902122,Andy Roddick,R,188,USA,32.90622861,37,1899,46,1566,1128,18,,,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,295,111153,105385,,WC,105572,103977,,,4-6 7-6 10-2,3,QF,Christopher Eubanks,R,,USA,19.22518823,Donald Young,L,183,USA,26.00958248,Austin Krajicek,L,,USA,25.11156742,Nicholas Monroe,R,178,USA,33.28952772,,,134,510,68,1121,54,1369,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,294,104415,104180,,,104571,104291,,,7-6 6-2,3,QF,Colin Fleming,R,188,GBR,30.95140315,Gilles Muller,L,193,LUX,32.21629021,Marcos Baghdatis,R,183,CYP,30.10814511,Malek Jaziri,R,185,TUN,31.51540041,84,862,213,315,,,367,178,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,293,103184,103185,1,,104589,105032,,,6-2 6-1,3,R16,Bob Bryan,L,193,USA,37.24298426,Mike Bryan,R,190,USA,37.24298426,Chris Guccione,L,201,AUS,29.99041752,Samuel Groth,R,,AUS,27.77002053,1,10710,1,10710,60,1225,65,1130,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,292,104415,104180,,,105577,106058,2,,6-4 4-6 10-6,3,R16,Colin Fleming,R,188,GBR,30.95140315,Gilles Muller,L,193,LUX,32.21629021,Vasek Pospisil,R,193,CAN,25.09240246,Jack Sock,R,185,USA,22.83641342,84,862,213,315,16,4040,18,3610,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,291,103780,104677,3,,105051,105173,,,6-2 6-0,3,R16,Eric Butorac,L,190,USA,34.17932923,Artem Sitak,R,,NZL,29.46201232,Matthew Ebden,R,188,AUS,27.6659822,Adrian Mannarino,L,183,FRA,27.07460643,37,1899,46,1566,231,287,297,225,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,290,111153,105385,,WC,106207,105030,4,,6-2 3-6 10-5,3,R16,Christopher Eubanks,R,,USA,19.22518823,Donald Young,L,183,USA,26.00958248,Mate Pavic,L,,CRO,22.06160164,Michael Venus,R,,NZL,27.77823409,,,134,510,51,1418,45,1618,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,289,104571,104291,,,103794,105041,,,7-6 6-3,3,R16,Marcos Baghdatis,R,183,CYP,30.10814511,Malek Jaziri,R,185,TUN,31.51540041,Benjamin Becker,R,178,GER,34.11088296,Lukas Lacko,R,185,SVK,27.72895277,,,367,178,113,625,432,143,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,288,103888,104053,,WC,104229,103730,,,7-6 6-4,3,R16,Mardy Fish,R,188,USA,33.62902122,Andy Roddick,R,188,USA,32.90622861,Yen Hsun Lu,R,180,TPE,31.95071869,Jonathan Marray,R,,GBR,34.37919233,1128,18,,,114,625,49,1483,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,287,104600,105449,,,104802,104646,,,6-1 6-3,3,R16,Treat Conrad Huey,L,178,PHI,29.91101985,Steve Johnson,R,188,USA,25.58795346,Fabrice Martin,R,,FRA,28.8733744,Purav Raja,R,,IND,29.63449692,58,1303,87,810,88,792,89,771,,,,,,,,,,,,,,,,,,,
2015-6116,Atlanta,Hard,28,A,20150727,286,105572,103977,,,105428,105269,,,6-3 4-6 13-11,3,R16,Austin Krajicek,L,,USA,25.11156742,Nicholas Monroe,R,178,USA,33.28952772,Marcus Daniell,R,190,NZL,25.71115674,Marcelo Demoliner,R,,BRA,26.51882272,68,1121,54,1369,69,1112,77,971,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,300,106207,105030,,,103828,104486,1,,7-6 2-6 10-8,3,F,Mate Pavic,L,,CRO,21.86995209,Michael Venus,R,,NZL,27.58658453,Jean Julien Rojer,R,183,AHO,33.72758385,Horia Tecau,R,193,ROU,30.32443532,67,1123,63,1202,12,4840,11,4840,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,299,103828,104486,1,,105160,104216,,,6-3 7-5,3,SF,Jean Julien Rojer,R,183,AHO,33.72758385,Horia Tecau,R,193,ROU,30.32443532,Guillermo Duran,R,,ARG,26.94592745,Maximo Gonzalez,R,175,ARG,31.8275154,12,4840,11,4840,81,916,72,1038,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,298,106207,105030,,,104465,103811,,,6-2 7-6,3,SF,Mate Pavic,L,,CRO,21.86995209,Michael Venus,R,,NZL,27.58658453,Martin Emmrich,L,,GER,30.41478439,Andreas Siljestrom,R,,SWE,33.82340862,67,1123,63,1202,96,759,88,842,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,297,103828,104486,1,,105261,105120,,,6-3 7-6,3,QF,Jean Julien Rojer,R,183,AHO,33.72758385,Horia Tecau,R,193,ROU,30.32443532,Roberto Maytin,R,,VEN,26.37097878,Andres Molteni,R,,ARG,27.17316906,12,4840,11,4840,101,746,98,752,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,296,104465,103811,,,102110,103580,2,,6-7 6-3 10-8,3,QF,Martin Emmrich,L,,GER,30.41478439,Andreas Siljestrom,R,,SWE,33.82340862,Daniel Nestor,L,190,CAN,42.69952088,Alexander Peya,R,183,AUT,34.88843258,96,759,88,842,22,2980,17,3800,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,295,106207,105030,,,103543,103529,4,,6-3 6-3,3,QF,Mate Pavic,L,,CRO,21.86995209,Michael Venus,R,,NZL,27.58658453,David Marrero,R,185,ESP,35.10746064,Aisam Ul Haq Qureshi,R,183,PAK,35.16769336,67,1123,63,1202,24,2860,47,1540,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,294,105160,104216,,,104589,102987,,,5-7 6-4 10-4,3,QF,Guillermo Duran,R,,ARG,26.94592745,Maximo Gonzalez,R,175,ARG,31.8275154,Chris Guccione,L,201,AUS,29.79876797,Andre Sa,R,185,BRA,38.03148528,81,916,72,1038,46,1575,56,1330,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,293,103828,104486,1,,105449,105023,,,6-4 6-2,3,R16,Jean Julien Rojer,R,183,AHO,33.72758385,Horia Tecau,R,193,ROU,30.32443532,Steve Johnson,R,188,USA,25.3963039,Sam Querrey,R,198,USA,27.61122519,12,4840,11,4840,91,780,61,1230,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,292,102110,103580,2,,104415,103730,,,7-5 1-6 10-4,3,R16,Daniel Nestor,L,190,CAN,42.69952088,Alexander Peya,R,183,AUT,34.88843258,Colin Fleming,R,188,GBR,30.75975359,Jonathan Marray,R,,GBR,34.18754278,22,2980,17,3800,82,898,62,1211,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,291,105160,104216,,,103780,105032,3,,6-3 2-6 10-7,3,R16,Guillermo Duran,R,,ARG,26.94592745,Maximo Gonzalez,R,175,ARG,31.8275154,Eric Butorac,L,190,USA,33.98767967,Samuel Groth,R,,AUS,27.57837098,81,916,72,1038,41,1890,35,2020,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,290,103543,103529,4,,104678,106071,,,W/O,3,R16,David Marrero,R,185,ESP,35.10746064,Aisam Ul Haq Qureshi,R,183,PAK,35.16769336,Viktor Troicki,R,193,SRB,29.26488706,Bernard Tomic,R,193,AUS,22.57084189,24,2860,47,1540,193,375,457,135,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,289,104465,103811,,,104802,104646,,,7-6 6-7 10-6,3,R16,Martin Emmrich,L,,GER,30.41478439,Andreas Siljestrom,R,,SWE,33.82340862,Fabrice Martin,R,,FRA,28.68172485,Purav Raja,R,,IND,29.44284736,96,759,88,842,107,716,111,666,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,288,104589,102987,,,105332,106298,,WC,6-3 6-2,3,R16,Chris Guccione,L,201,AUS,29.79876797,Andre Sa,R,185,BRA,38.03148528,Benoit Paire,R,196,FRA,26.02600958,Lucas Pouille,R,185,FRA,21.229295,46,1575,56,1330,311,217,552,97,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,287,105261,105120,,,105850,106237,,WC,6-0 6-2,3,R16,Roberto Maytin,R,,VEN,26.37097878,Andres Molteni,R,,ARG,27.17316906,Cheng Peng Hsieh,R,,TPE,23.65229295,Chieh Fu Wang,U,,TPE,21.68104038,101,746,98,752,463,132,387,169,,,,,,,,,,,,,,,,,,,
2015-6120,Nice,Clay,28,A,20150517,286,106207,105030,,,105428,105062,,,6-2 7-5,3,R16,Mate Pavic,L,,CRO,21.86995209,Michael Venus,R,,NZL,27.58658453,Marcus Daniell,R,190,NZL,25.51950719,Mikhail Kukushkin,R,183,KAZ,27.39219713,67,1123,63,1202,79,944,196,370,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,A,20150823,300,104693,102963,4,,103780,103822,3,,6-2 6-4,3,F,Dominic Inglot,R,,GBR,29.46748802,Robert Lindstedt,R,190,SWE,38.4312115,Eric Butorac,L,190,USA,34.25598905,Scott Lipsky,R,185,USA,34.02600958,45,1660,35,2045,38,1899,36,2000,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,A,20150823,299,103780,103822,3,,103997,102110,1,,6-4 4-6 10-7,3,SF,Eric Butorac,L,190,USA,34.25598905,Scott Lipsky,R,185,USA,34.02600958,Lukasz Kubot,R,190,POL,33.27310062,Daniel Nestor,L,190,CAN,42.96783025,38,1899,36,2000,37,1955,18,3770,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,A,20150823,298,104693,102963,4,,104589,105032,,,6-4 4-6 11-9,3,SF,Dominic Inglot,R,,GBR,29.46748802,Robert Lindstedt,R,190,SWE,38.4312115,Chris Guccione,L,201,AUS,30.06707734,Samuel Groth,R,,AUS,27.84668036,45,1660,35,2045,59,1280,95,785,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,A,20150823,297,103997,102110,1,,105807,104198,,,6-2 6-3,3,QF,Lukasz Kubot,R,190,POL,33.27310062,Daniel Nestor,L,190,CAN,42.96783025,Pablo Carreno Busta,R,188,ESP,24.11772758,Guillermo Garcia Lopez,R,188,ESP,32.22176591,37,1955,18,3770,91,815,66,1170,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,A,20150823,296,103780,103822,3,,103586,103529,,,6-3 5-7 10-4,3,QF,Eric Butorac,L,190,USA,34.25598905,Scott Lipsky,R,185,USA,34.02600958,Mariusz Fyrstenberg,L,193,POL,35.1266256,Aisam Ul Haq Qureshi,R,183,PAK,35.43600274,38,1899,36,2000,48,1597,46,1655,,,,,,,,,,,,,,,,,,,
2015-6242,Winston-Salem,Hard,48,A,20150823,295,104693,102963,4,,105992,106328,,WC,6-4 6-4,3,QF,Dominic Inglot,R,,GBR,29.46748802,Robert Lindstedt,R,190,SWE,38.4312115,Ryan Harrison,R,183,USA,23.29637235,Christian Harrison,R,,USA,21.23750856,45,1660,35,2045,218,308,,,,,,,,,,,,,,,,,,,,,
