tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-422,Cincinnati Masters,Hard,64,M,20060814,296,102035,103018,2,,102148,102800,5,,6-3 6-4,3,QF,Jonas Bjorkman,R,183,SWE,34.39288159,Max Mirnyi,R,196,BLR,29.10609172,Fabrice Santoro,R,178,FRA,33.67830253,Nenad Zimonjic,R,190,SRB,30.19301848,4,5080,3,5230,9,3185,10,3040,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,295,102093,102233,7,,101956,102110,3,,3-6 7-5 10-4,3,QF,Martin Damm,R,188,CZE,34.03422313,Leander Paes,R,178,IND,33.15811088,Mark Knowles,R,190,BAH,34.9431896,Daniel Nestor,L,190,CAN,33.94113621,11,2765,12,2725,6,4275,5,4285,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,294,102968,103544,6,,103498,104022,,,6-4 6-2,3,QF,Jonathan Erlich,R,180,ISR,29.35797399,Andy Ram,R,180,ISR,26.34360027,Marat Safin,R,193,RUS,26.54620123,Mikhail Youzhny,R,183,RUS,24.13689254,13,2310,13,2310,227,245,54,950,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,293,103184,103185,1,,101885,103103,,,6-4 6-4,3,R16,Bob Bryan,L,193,USA,28.29295003,Mike Bryan,R,190,USA,28.29295003,Wayne Arthurs,L,190,AUS,35.40862423,Dominik Hrbaty,R,183,SVK,28.60780287,1,6410,1,6410,35,1260,48,1066,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,292,102035,103018,2,,103852,104745,,WC,6-1 6-2,3,R16,Jonas Bjorkman,R,183,SWE,34.39288159,Max Mirnyi,R,196,BLR,29.10609172,Feliciano Lopez,L,188,ESP,24.89801506,Rafael Nadal,L,185,ESP,20.19712526,4,5080,3,5230,89,585,483,90,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,291,101956,102110,3,,104076,102585,,,6-4 6-3,3,R16,Mark Knowles,R,190,BAH,34.9431896,Daniel Nestor,L,190,CAN,33.94113621,Jose Acasuso,R,190,ARG,23.816564,Sebastian Prieto,R,180,ARG,31.23887748,6,4275,5,4285,41,1135,25,1623,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,290,103498,104022,,,103080,102061,4,,1-6 7-6 10-7,3,R16,Marat Safin,R,193,RUS,26.54620123,Mikhail Youzhny,R,183,RUS,24.13689254,Paul Hanley,R,183,AUS,28.75290897,Kevin Ullyett,R,178,ZIM,34.22587269,227,245,54,950,8,3540,7,4065,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,289,102148,102800,5,,102963,103813,,,7-6 6-4,3,R16,Fabrice Santoro,R,178,FRA,33.67830253,Nenad Zimonjic,R,190,SRB,30.19301848,Robert Lindstedt,R,190,SWE,29.40451745,Jarkko Nieminen,L,185,FIN,25.05954825,9,3185,10,3040,38,1165,92,555,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,288,102968,103544,6,,102405,102925,,,7-6 5-7 10-4,3,R16,Jonathan Erlich,R,180,ISR,29.35797399,Andy Ram,R,180,ISR,26.34360027,Mahesh Bhupathi,R,185,IND,32.18617385,Justin Gimelstob,R,196,USA,29.54688569,13,2310,13,2310,26,1550,33,1292,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,287,102093,102233,7,,104160,101779,,,6-3 6-2,3,R16,Martin Damm,R,188,CZE,34.03422313,Leander Paes,R,178,IND,33.15811088,Lukas Dlouhy,R,185,CZE,23.34839151,Pavel Vizner,R,183,CZE,36.08213552,11,2765,12,2725,18,1811,15,2240,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,286,102388,102751,8,,102834,102458,,WC,5-7 7-5 10-6,3,R16,Simon Aspelin,R,185,SWE,32.26009582,Todd Perry,R,175,AUS,30.40930869,Paul Goldstein,R,178,USA,30.02600958,Jim Thomas,R,193,USA,31.88774812,17,2130,16,2130,55,946,32,1355,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,285,104076,102585,,,103586,103690,,,6-3 6-4,3,R32,Jose Acasuso,R,190,ARG,23.816564,Sebastian Prieto,R,180,ARG,31.23887748,Mariusz Fyrstenberg,L,193,POL,26.09993155,Marcin Matkowski,R,188,POL,25.57700205,41,1135,25,1623,19,1735,21,1725,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,284,101885,103103,,,103970,103990,,,6-1 6-2,3,R32,Wayne Arthurs,L,190,AUS,35.40862423,Dominik Hrbaty,R,183,SVK,28.60780287,David Ferrer,R,175,ESP,24.36687201,Tommy Robredo,R,180,ESP,24.28747433,35,1260,48,1066,123,450,121,455,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,283,102405,102925,,,104607,103711,,,7-5 4-6 11-9,3,R32,Mahesh Bhupathi,R,185,IND,32.18617385,Justin Gimelstob,R,196,USA,29.54688569,Tomas Berdych,R,196,CZE,20.90622861,Jaroslav Levinsky,R,196,CZE,25.50308008,26,1550,33,1292,70,760,34,1275,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,282,104160,101779,,,101904,104792,,,1-6 7-6 10-3,3,R32,Lukas Dlouhy,R,185,CZE,23.34839151,Pavel Vizner,R,183,CZE,36.08213552,Chris Haggard,L,178,RSA,35.29637235,Gael Monfils,R,193,FRA,19.95071869,18,1811,15,2240,36,1240,295,176,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,281,102834,102458,,WC,104925,104269,,,3-6 7-5 10-5,3,R32,Paul Goldstein,R,178,USA,30.02600958,Jim Thomas,R,193,USA,31.88774812,Novak Djokovic,R,188,SRB,19.23066393,Fernando Verdasco,L,188,ESP,22.74606434,55,946,32,1355,318,160,106,511,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,280,102963,103813,,,103110,104312,,AL,6-4 6-1,3,R32,Robert Lindstedt,R,190,SWE,29.40451745,Jarkko Nieminen,L,185,FIN,25.05954825,Daniele Bracciali,R,180,ITA,28.59137577,Andreas Seppi,R,190,ITA,22.47775496,38,1165,92,555,97,537,169,325,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,279,103852,104745,,WC,102904,101327,,,6-4 5-7 10-4,3,R32,Feliciano Lopez,L,188,ESP,24.89801506,Rafael Nadal,L,185,ESP,20.19712526,Leos Friedl,R,183,CZE,29.61533196,Cyril Suk,R,180,CZE,39.54004107,89,585,483,90,22,1690,24,1640,,,,,,,,,,,,,,,,,,,
2006-422,Cincinnati Masters,Hard,64,M,20060814,278,103498,104022,,,102886,102382,,,7-6 3-6 10-3,3,R32,Marat Safin,R,193,RUS,26.54620123,Mikhail Youzhny,R,183,RUS,24.13689254,Frantisek Cermak,R,193,CZE,29.7467488,Julian Knowle,L,188,AUT,32.29295003,227,245,54,950,28,1475,23,1655,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,300,103184,103185,1,,103780,104679,,,6-2 6-4,3,F,Bob Bryan,L,193,USA,28.23545517,Mike Bryan,R,190,USA,28.23545517,Eric Butorac,L,190,USA,25.17180014,Jamie Murray,L,190,GBR,20.44079398,1,6070,1,6070,98,531,182,287,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,299,103184,103185,1,,104154,103602,,,7-6 6-2,3,SF,Bob Bryan,L,193,USA,28.23545517,Mike Bryan,R,190,USA,28.23545517,Paul Capdeville,R,190,CHI,23.3100616,Fernando Gonzalez,R,183,CHI,25.98494182,1,6070,1,6070,313,167,73,735,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,298,103780,104679,,,102979,103103,4,,4-6 6-3 11-9,3,SF,Eric Butorac,L,190,USA,25.17180014,Jamie Murray,L,190,GBR,20.44079398,Jeff Coetzee,R,173,RSA,29.24572211,Dominik Hrbaty,R,183,SVK,28.55030801,98,531,182,287,56,952,63,876,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,297,103184,103185,1,,103888,102925,,,6-3 6-4,3,QF,Bob Bryan,L,193,USA,28.23545517,Mike Bryan,R,190,USA,28.23545517,Mardy Fish,R,188,USA,24.62149213,Justin Gimelstob,R,196,USA,29.48939083,1,6070,1,6070,167,312,33,1292,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,296,104154,103602,,,101885,103459,3,,3-6 6-3 10-6,3,QF,Paul Capdeville,R,190,CHI,23.3100616,Fernando Gonzalez,R,183,CHI,25.98494182,Wayne Arthurs,L,190,AUS,35.35112936,Jordan Kerr,R,180,AUS,26.74332649,313,167,73,735,36,1225,66,847,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,295,102979,103103,4,,103857,104098,,,7-6 6-3,3,QF,Jeff Coetzee,R,173,RSA,29.24572211,Dominik Hrbaty,R,183,SVK,28.55030801,Igor Kunitsyn,R,180,RUS,24.81314168,Dmitry Tursunov,R,185,RUS,23.61396304,56,952,63,876,168,312,80,681,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,294,103780,104679,,,104812,104732,,WC,6-4 7-5,3,QF,Eric Butorac,L,190,USA,25.17180014,Jamie Murray,L,190,GBR,20.44079398,Scoville Jenkins,R,188,USA,19.8329911,Phillip Simmonds,R,,USA,20.183436,98,531,182,287,211,256,639,56,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,293,103184,103185,1,,103096,103917,,,6-1 6-4,3,R16,Bob Bryan,L,193,USA,28.23545517,Mike Bryan,R,190,USA,28.23545517,Arnaud Clement,R,173,FRA,28.59958932,Nicolas Mahut,R,190,FRA,24.50376454,1,6070,1,6070,121,446,50,1026,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,292,103780,104679,,,103617,102458,2,,6-2 6-3,3,R16,Eric Butorac,L,190,USA,25.17180014,Jamie Murray,L,190,GBR,20.44079398,Travis Parrott,R,185,USA,25.93566051,Jim Thomas,R,193,USA,31.83025325,98,531,182,287,58,905,31,1345,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,291,101885,103459,3,,102694,102202,,,6-3 3-6 12-10,3,R16,Wayne Arthurs,L,190,AUS,35.35112936,Jordan Kerr,R,180,AUS,26.74332649,Lars Burgsmuller,R,183,GER,30.63107461,Kenneth Carlsen,L,190,DEN,33.26762491,36,1225,66,847,67,839,468,97,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,290,102979,103103,4,,102659,103039,,,5-7 6-0 11-9,3,R16,Jeff Coetzee,R,173,RSA,29.24572211,Dominik Hrbaty,R,183,SVK,28.55030801,Ashley Fisher,R,183,AUS,30.82819986,Tripp Phillips,R,185,USA,28.90896646,56,952,63,876,44,1112,69,780,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,289,104154,103602,,,102434,103821,,,6-4 2-6 10-5,3,R16,Paul Capdeville,R,190,CHI,23.3100616,Fernando Gonzalez,R,183,CHI,25.98494182,Vincent Spadea,R,183,USA,32.01368925,Danai Udomchoke,R,173,THA,24.95003422,313,167,73,735,90,575,233,230,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,288,103888,102925,,,104180,103387,,,6-3 6-3,3,R16,Mardy Fish,R,188,USA,24.62149213,Justin Gimelstob,R,196,USA,29.48939083,Gilles Muller,L,193,LUX,23.20876112,Paradorn Srichaphan,R,185,THA,27.11019849,167,312,33,1292,189,280,232,230,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,287,104812,104732,,WC,105023,104776,,WC,6-3 3-6 10-6,3,R16,Scoville Jenkins,R,188,USA,19.8329911,Phillip Simmonds,R,,USA,20.183436,Sam Querrey,R,198,USA,18.79534565,Kaes Vant Hof,L,185,USA,19.97809719,211,256,639,56,976,19,1450,5,,,,,,,,,,,,,,,,,,,
2006-423,Los Angeles,Hard,32,A,20060724,286,103857,104098,,,102697,103598,,,6-3 6-2,3,R16,Igor Kunitsyn,R,180,RUS,24.81314168,Dmitry Tursunov,R,185,RUS,23.61396304,Stephen Huss,R,180,AUS,30.6201232,Xavier Malisse,R,185,BEL,26.01232033,168,312,80,681,46,1097,77,700,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,300,102035,100581,,WC,102834,102458,,,7-6 4-6 10-7,3,F,Jonas Bjorkman,R,183,SWE,33.89459274,John Mcenroe,L,180,USA,46.99247091,Paul Goldstein,R,178,USA,29.52772074,Jim Thomas,R,193,USA,31.38945927,4,5385,,,102,538,44,1075,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,299,102834,102458,,,102388,102751,1,,6-3 6-7 10-3,3,SF,Paul Goldstein,R,178,USA,29.52772074,Jim Thomas,R,193,USA,31.38945927,Simon Aspelin,R,185,SWE,31.76180698,Todd Perry,R,175,AUS,29.91101985,102,538,44,1075,19,2030,18,2030,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,298,102035,100581,,WC,103711,102963,4,,6-3 4-6 10-8,3,SF,Jonas Bjorkman,R,183,SWE,33.89459274,John Mcenroe,L,180,USA,46.99247091,Jaroslav Levinsky,R,196,CZE,25.00479124,Robert Lindstedt,R,190,SWE,28.90622861,4,5385,,,46,1065,49,955,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,297,102388,102751,1,,103333,102642,,,3-6 7-6 10-5,3,QF,Simon Aspelin,R,185,SWE,31.76180698,Todd Perry,R,175,AUS,29.91101985,Ivo Karlovic,R,208,CRO,26.9596167,Cyril Saulnier,R,190,FRA,30.49691992,19,2030,18,2030,72,772,514,75,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,296,102834,102458,,,103459,103617,3,,4-6 6-4 12-10,3,QF,Paul Goldstein,R,178,USA,29.52772074,Jim Thomas,R,193,USA,31.38945927,Jordan Kerr,R,180,AUS,26.30253251,Travis Parrott,R,185,USA,25.49486653,102,538,44,1075,41,1160,39,1181,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,295,102963,103711,4,,103538,104918,,,6-4 6-3,3,QF,Robert Lindstedt,R,190,SWE,28.90622861,Jaroslav Levinsky,R,196,CZE,25.00479124,James Auckland,R,,GBR,25.86995209,Andy Murray,R,190,GBR,18.75154004,49,955,46,1065,120,424,1210,10,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,294,102035,100581,,WC,102659,103039,,,6-1 7-5,3,QF,Jonas Bjorkman,R,183,SWE,33.89459274,John Mcenroe,L,180,USA,46.99247091,Ashley Fisher,R,183,AUS,30.38740589,Tripp Phillips,R,185,USA,28.46817248,4,5385,,,47,993,87,602,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,293,102388,102751,1,,101263,101536,,WC,6-2 6-1,3,R16,Simon Aspelin,R,185,SWE,31.76180698,Todd Perry,R,175,AUS,29.91101985,Luke Jensen,U,190,USA,39.65776865,Murphy Jensen,L,193,USA,37.28952772,19,2030,18,2030,,,,,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,292,102035,100581,,WC,101885,102697,2,,6-3 6-3,3,R16,Jonas Bjorkman,R,183,SWE,33.89459274,John Mcenroe,L,180,USA,46.99247091,Wayne Arthurs,L,190,AUS,34.91033539,Stephen Huss,R,180,AUS,30.17932923,4,5385,,,17,2225,26,1592,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,291,103459,103617,3,,104279,103610,,,6-2 6-2,3,R16,Jordan Kerr,R,180,AUS,26.30253251,Travis Parrott,R,185,USA,25.49486653,Goran Dragicevic,R,,USA,22.17111567,Mirko Pehar,R,,USA,25.52498289,41,1160,39,1181,128,397,125,407,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,290,102963,103711,4,,104025,102434,,,6-4 6-2,3,R16,Robert Lindstedt,R,190,SWE,28.90622861,Jaroslav Levinsky,R,196,CZE,25.00479124,Amer Delic,R,196,BIH,23.62491444,Vincent Spadea,R,183,USA,31.57289528,49,955,46,1065,144,359,118,440,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,289,103538,104918,,,102979,102836,,,6-4 6-4,3,R16,James Auckland,R,,GBR,25.86995209,Andy Murray,R,190,GBR,18.75154004,Jeff Coetzee,R,173,RSA,28.80492813,Rogier Wassen,R,190,NED,29.51403149,120,424,1210,10,59,881,40,1166,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,288,102659,103039,,,104160,101779,,,6-4 6-2,3,R16,Ashley Fisher,R,183,AUS,30.38740589,Tripp Phillips,R,185,USA,28.46817248,Lukas Dlouhy,R,185,CZE,22.85010267,Pavel Vizner,R,183,CZE,35.58384668,47,993,87,602,66,799,27,1580,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,287,102834,102458,,,101904,104019,,,6-4 4-6 10-5,3,R16,Paul Goldstein,R,178,USA,29.52772074,Jim Thomas,R,193,USA,31.38945927,Chris Haggard,L,178,RSA,34.7980835,Kristof Vliegen,R,193,BEL,23.64681725,102,538,44,1075,53,947,132,382,,,,,,,,,,,,,,,,,,,
2006-424,San Jose,Hard,32,A,20060213,286,103333,102642,,,104812,104035,,,6-2 6-4,3,R16,Ivo Karlovic,R,208,CRO,26.9596167,Cyril Saulnier,R,190,FRA,30.49691992,Scoville Jenkins,R,188,USA,19.39219713,Bobby Reynolds,R,183,USA,23.57837098,72,772,514,75,233,216,90,588,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,300,101956,102110,1,,103586,103690,8,,6-2 6-7 10-5,3,F,Mark Knowles,R,190,BAH,34.63655031,Daniel Nestor,L,190,CAN,33.63449692,Mariusz Fyrstenberg,L,193,POL,25.79329227,Marcin Matkowski,R,188,POL,25.27036277,6,3515,7,3290,27,1674,26,1730,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,299,101956,102110,1,,104160,101779,,,6-1 1-6 10-6,3,SF,Mark Knowles,R,190,BAH,34.63655031,Daniel Nestor,L,190,CAN,33.63449692,Lukas Dlouhy,R,185,CZE,23.04175222,Pavel Vizner,R,183,CZE,35.77549624,6,3515,7,3290,51,957,28,1600,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,298,103586,103690,8,,102405,102904,7,,6-1 3-6 10-7,3,SF,Mariusz Fyrstenberg,L,193,POL,25.79329227,Marcin Matkowski,R,188,POL,25.27036277,Mahesh Bhupathi,R,185,IND,31.87953457,Leos Friedl,R,183,CZE,29.30869268,27,1674,26,1730,23,1760,17,2035,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,297,101956,102110,1,,102388,102751,6,,6-3 6-4,3,QF,Mark Knowles,R,190,BAH,34.63655031,Daniel Nestor,L,190,CAN,33.63449692,Simon Aspelin,R,185,SWE,31.95345654,Todd Perry,R,175,AUS,30.1026694,6,3515,7,3290,19,2030,18,2030,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,296,102405,102904,7,,103080,102061,2,,7-6 6-3,3,QF,Mahesh Bhupathi,R,185,IND,31.87953457,Leos Friedl,R,183,CZE,29.30869268,Paul Hanley,R,183,AUS,28.44626968,Kevin Ullyett,R,178,ZIM,33.9192334,23,1760,17,2035,8,2900,5,3730,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,295,103586,103690,8,,104043,102950,,WC,7-6 7-5,3,QF,Mariusz Fyrstenberg,L,193,POL,25.79329227,Marcin Matkowski,R,188,POL,25.27036277,Marc Lopez,R,175,ESP,23.73169062,Fernando Vicente,R,180,ESP,29.12799452,27,1674,26,1730,644,52,103,495,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,294,104160,101779,,,103455,102664,,,7-6 6-1,3,QF,Lukas Dlouhy,R,185,CZE,23.04175222,Pavel Vizner,R,183,CZE,35.77549624,Michal Mertinak,R,180,SVK,26.53524983,Petr Pala,R,193,CZE,30.55989049,51,957,28,1600,42,1070,49,992,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,293,101956,102110,1,,104597,102548,,WC,6-4 6-2,3,R16,Mark Knowles,R,190,BAH,34.63655031,Daniel Nestor,L,190,CAN,33.63449692,Nicolas Almagro,R,183,ESP,20.67351129,Juan Antonio Marin,R,175,CRC,31.14579055,6,3515,7,3290,292,172,280,179,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,292,103080,102061,2,,103103,103711,,,6-1 6-1,3,R16,Paul Hanley,R,183,AUS,28.44626968,Kevin Ullyett,R,178,ZIM,33.9192334,Dominik Hrbaty,R,183,SVK,28.30116359,Jaroslav Levinsky,R,196,CZE,25.19644079,8,2900,5,3730,41,1126,35,1230,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,291,104160,101779,,,103018,102800,3,,6-3 7-6,3,R16,Lukas Dlouhy,R,185,CZE,23.04175222,Pavel Vizner,R,183,CZE,35.77549624,Max Mirnyi,R,196,BLR,28.79945243,Nenad Zimonjic,R,190,SRB,29.88637919,51,957,28,1600,3,5750,11,2550,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,290,104043,102950,,WC,102093,102233,4,,6-4 7-6,3,R16,Marc Lopez,R,175,ESP,23.73169062,Fernando Vicente,R,180,ESP,29.12799452,Martin Damm,R,188,CZE,33.72758385,Leander Paes,R,178,IND,32.85147159,644,52,103,495,13,2405,10,2650,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,289,103455,102664,,,102968,103544,5,,7-6 6-3,3,R16,Michal Mertinak,R,180,SVK,26.53524983,Petr Pala,R,193,CZE,30.55989049,Jonathan Erlich,R,180,ISR,29.0513347,Andy Ram,R,180,ISR,26.03696099,42,1070,49,992,15,2265,15,2265,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,288,102388,102751,6,,103252,103990,,,W/O,3,R16,Simon Aspelin,R,185,SWE,31.95345654,Todd Perry,R,175,AUS,30.1026694,Alberto Martin,R,175,ESP,27.67693361,Tommy Robredo,R,180,ESP,23.98083504,19,2030,18,2030,144,364,65,825,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,287,102405,102904,7,,104925,104098,,AL,6-7 6-3 10-5,3,R16,Mahesh Bhupathi,R,185,IND,31.87953457,Leos Friedl,R,183,CZE,29.30869268,Novak Djokovic,R,188,SRB,18.92402464,Dmitry Tursunov,R,185,RUS,23.36481862,23,1760,17,2035,490,85,99,522,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,286,103586,103690,8,,103908,104792,,,6-4 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,25.79329227,Marcin Matkowski,R,188,POL,25.27036277,Paul Henri Mathieu,R,185,FRA,24.27926078,Gael Monfils,R,193,FRA,19.6440794,27,1674,26,1730,371,130,353,137,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,285,104597,102548,,WC,103617,102836,,,6-3 6-3,3,R32,Nicolas Almagro,R,183,ESP,20.67351129,Juan Antonio Marin,R,175,CRC,31.14579055,Travis Parrott,R,185,USA,25.68651608,Rogier Wassen,R,190,NED,29.70568104,292,172,280,179,46,1031,37,1181,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,284,104925,104098,,AL,102318,103387,,,7-5 6-1,3,R32,Novak Djokovic,R,188,SRB,18.92402464,Dmitry Tursunov,R,185,RUS,23.36481862,Andrei Pavel,R,183,ROU,32.23819302,Paradorn Srichaphan,R,185,THA,26.86105407,490,85,99,522,53,951,168,305,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,283,104160,101779,,,101904,103333,,,7-6 5-7 10-6,3,R32,Lukas Dlouhy,R,185,CZE,23.04175222,Pavel Vizner,R,183,CZE,35.77549624,Chris Haggard,L,178,RSA,34.98973306,Ivo Karlovic,R,208,CRO,27.15126626,51,957,28,1600,33,1246,44,1051,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,282,103103,103711,,,102463,103909,,,6-3 3-6 10-3,3,R32,Dominik Hrbaty,R,183,SVK,28.30116359,Jaroslav Levinsky,R,196,CZE,25.19644079,Lucas Arnold Ker,R,180,ARG,31.53182752,Guillermo Coria,R,175,ARG,24.27652293,41,1126,35,1230,73,736,474,90,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,281,104043,102950,,WC,102979,102458,,,2-6 7-5 10-7,3,R32,Marc Lopez,R,175,ESP,23.73169062,Fernando Vicente,R,180,ESP,29.12799452,Jeff Coetzee,R,173,RSA,28.99657769,Jim Thomas,R,193,USA,31.58110883,644,52,103,495,61,851,36,1190,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,280,103252,103990,,,101327,103503,,,7-5 6-7 10-2,3,R32,Alberto Martin,R,175,ESP,27.67693361,Tommy Robredo,R,180,ESP,23.98083504,Cyril Suk,R,180,CZE,39.23340178,Robin Vik,R,183,CZE,26.21492129,144,364,65,825,29,1595,250,202,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,279,103908,104792,,,102925,104918,,,4-6 6-4 10-6,3,R32,Paul Henri Mathieu,R,185,FRA,24.27926078,Gael Monfils,R,193,FRA,19.6440794,Justin Gimelstob,R,196,USA,29.24024641,Andy Murray,R,190,GBR,18.9431896,371,130,353,137,48,1016,383,125,,,,,,,,,,,,,,,,,,,
2006-425,Barcelona,Clay,56,A,20060424,278,103455,102664,,,102963,103813,,,7-6 6-4,3,R32,Michal Mertinak,R,180,SVK,26.53524983,Petr Pala,R,193,CZE,30.55989049,Robert Lindstedt,R,190,SWE,29.09787817,Jarkko Nieminen,L,185,FIN,24.75290897,42,1070,49,992,40,1139,107,485,,,,,,,,,,,,,,,,,,,
