tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-540,Wimbledon,Grass,128,G,20000626,248,101806,101733,,,103167,102103,,Q,7-6 3-6 2-6 7-5 1-0,5,R64,Marc Kevin Goellner,R,196,GER,29.76043806,Jan Siemerink,L,183,NED,30.20123203,Jocelyn Robichaud,R,,CAN,22.21765914,Michael Sell,R,180,USA,27.84120465,129,433,116,478,126,441,133,426,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,247,102834,101602,,,102426,102312,,,6-4 6-4 5-7 6-7 6-2,5,R64,Paul Goldstein,R,178,USA,23.89322382,Jack Waite,R,185,USA,31.15400411,Juan Ignacio Carrasco,L,185,ESP,25.96577687,Jairo Velasco Jr,R,183,ESP,26.42847365,111,503,85,733,69,842,61,900,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,246,102198,103252,,,102260,102948,,WC,6-4 6-4 6-7 7-5,5,R64,Paul Kilderry,R,175,AUS,27.20876112,Alberto Martin,R,175,ESP,21.85078713,James Davidson,R,,GBR,26.7761807,Oliver Freelove,R,,GBR,23.3100616,114,481,93,666,302,147,408,95,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,245,101937,101249,,,101731,102092,,,6-7 7-6 6-3 7-6,5,R64,Robbie Koenig,R,173,RSA,28.97741273,Andrei Olhovskiy,R,185,RUS,34.19849418,Nuno Marques,L,190,POR,30.21492129,Tom Vanhoudt,R,183,BEL,27.91238877,48,1113,45,1208,78,770,56,989,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,244,103566,101717,,,101841,102811,,,7-6 6-4 6-4,3,R64,Michael Llodra,L,190,FRA,20.10677618,Diego Nargiso,L,188,ITA,30.28336756,Aleksandar Kitinov,R,190,MKD,29.45106092,Dusan Vemic,R,190,SRB,24.02464066,112,501,86,727,58,963,100,563,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,243,101761,101327,,,102669,102667,,Q,1-6 6-1 6-4 6-4,5,R64,Jaime Oncins,R,196,BRA,30.02874743,Cyril Suk,R,180,CZE,33.4072553,Noam Behr,L,188,ISR,24.70362765,Satoshi Iwabuchi,L,175,JPN,24.72005476,24,1571,64,882,176,292,150,343,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,242,102664,101779,,,103754,103942,,WC,7-5 6-4 6-7 7-6,5,R64,Petr Pala,R,193,CZE,24.73374401,Pavel Vizner,R,183,CZE,29.94934976,Mark Hilton,L,170,GBR,19.18412047,James Nelson,R,,GBR,18.35181383,84,735,90,701,606,49,780,26,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,241,101924,101947,,Q,101917,101821,,,6-3 6-7 6-3 6-2,5,R64,Stefano Pescosolido,R,185,ITA,29.03764545,Vincenzo Santopadre,L,183,ITA,28.87611225,Grant Stafford,R,188,RSA,29.08418891,Peter Tramacchi,R,185,AUS,29.63175907,167,309,181,279,117,477,66,864,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,240,102258,102139,,,102057,102042,,,6-3 2-6 7-6 4-6 6-3,5,R64,Antonio Prieto,R,198,BRA,26.80082136,Eyal Ran,R,183,ISR,27.59479808,Devin Bowen,R,183,USA,28.10677618,Brandon Coupe,R,183,USA,28.20807666,99,569,82,747,89,715,119,474,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,239,101820,101543,,,102524,102422,,,4-6 7-6 7-6 6-3,5,R64,Marc Rosset,R,201,SUI,29.63449692,Jeff Tarango,L,180,USA,31.59753593,Neville Godwin,R,173,RSA,25.4017796,Michael Hill,R,188,AUS,25.99041752,138,398,49,1094,60,930,62,894,,,,,,,,,,,,,,,,,,,
2000-540,Wimbledon,Grass,128,G,20000626,238,102529,102411,,,102965,103114,,WC,7-6 6-3 6-1,3,R64,Thomas Shimada,R,178,JPN,25.3744011,Myles Wakefield,R,196,RSA,26.03696099,Jamie Delgado,R,178,GBR,23.26625599,Martin Lee,L,180,GBR,22.45037645,87,727,83,735,305,146,325,139,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,300,103720,103018,,,101704,101097,4,,6-4 5-7 7-6,3,F,Lleyton Hewitt,R,180,AUS,19.50718686,Max Mirnyi,R,196,BLR,23.14579055,Ellis Ferreira,L,188,RSA,30.52156057,Rick Leach,L,188,USA,35.6659822,46,1146,26,1793,7,2991,8,2991,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,299,103720,103018,,,101711,101932,3,,6-4 3-6 7-6,3,SF,Lleyton Hewitt,R,180,AUS,19.50718686,Max Mirnyi,R,196,BLR,23.14579055,Alex Obrien,R,185,USA,30.47775496,Jared Palmer,R,190,USA,29.15811088,46,1146,26,1793,4,3572,9,2820,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,298,101704,101097,4,,101965,102338,8,,6-4 5-7 6-3,3,SF,Ellis Ferreira,L,188,RSA,30.52156057,Rick Leach,L,188,USA,35.6659822,Wayne Ferreira,R,185,RSA,28.95277207,Yevgeny Kafelnikov,R,190,RUS,26.52429843,7,2991,8,2991,14,2160,16,2108,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,297,101965,102338,8,,101235,101776,2,,6-3 7-6,3,QF,Wayne Ferreira,R,185,RSA,28.95277207,Yevgeny Kafelnikov,R,190,RUS,26.52429843,Paul Haarhuis,R,188,NED,34.52156057,Sandon Stolle,R,193,AUS,30.12731006,14,2160,16,2108,6,3052,3,4062,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,296,101711,101932,3,,101366,101917,,,6-0 6-4,3,QF,Alex Obrien,R,185,USA,30.47775496,Jared Palmer,R,190,USA,29.15811088,David Macpherson,L,175,AUS,33.15537303,Grant Stafford,R,188,RSA,29.25667351,4,3572,9,2820,48,1092,129,435,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,295,101704,101097,4,,103184,103185,,,6-1 6-2,3,QF,Ellis Ferreira,L,188,RSA,30.52156057,Rick Leach,L,188,USA,35.6659822,Bob Bryan,L,193,USA,22.33264887,Mike Bryan,R,190,USA,22.33264887,7,2991,8,2991,79,787,80,787,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,294,103720,103018,,,102205,102110,7,,7-6 6-4,3,QF,Lleyton Hewitt,R,180,AUS,19.50718686,Max Mirnyi,R,196,BLR,23.14579055,Sebastien Lareau,R,183,CAN,27.33744011,Daniel Nestor,L,190,CAN,27.98083504,46,1146,26,1793,5,3408,24,1842,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,293,101235,101776,2,,101565,101937,,,6-7 7-6 7-5,3,R16,Paul Haarhuis,R,188,NED,34.52156057,Sandon Stolle,R,193,AUS,30.12731006,Marius Barnard,R,188,RSA,31.60301164,Robbie Koenig,R,173,RSA,29.14989733,6,3052,3,4062,71,863,52,1050,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,292,101711,101932,3,,102578,101668,,,6-4 7-5,3,R16,Alex Obrien,R,185,USA,30.47775496,Jared Palmer,R,190,USA,29.15811088,Fredrik Bergh,R,193,SWE,25.35249829,Peter Nyborg,R,190,SWE,30.71047228,4,3572,9,2820,272,170,56,969,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,291,101704,101097,4,,101885,102800,,,6-4 3-6 7-6,3,R16,Ellis Ferreira,L,188,RSA,30.52156057,Rick Leach,L,188,USA,35.6659822,Wayne Arthurs,L,190,AUS,29.44832307,Nenad Zimonjic,R,190,SRB,24.23271732,7,2991,8,2991,33,1452,57,963,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,290,102205,102110,7,,101900,102025,9,,7-6 6-3,3,R16,Sebastien Lareau,R,183,CAN,27.33744011,Daniel Nestor,L,190,CAN,27.98083504,Nicklas Kulti,R,190,SWE,29.35249829,Mikael Tillstrom,R,185,SWE,28.48186174,5,3408,24,1842,18,2044,17,2085,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,289,101965,102338,8,,102533,101543,,,6-3 6-0,3,R16,Wayne Ferreira,R,185,RSA,28.95277207,Yevgeny Kafelnikov,R,190,RUS,26.52429843,Jens Knippschild,R,190,GER,25.53319644,Jeff Tarango,L,180,USA,31.77002053,14,2160,16,2108,138,402,51,1071,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,288,101366,101917,,,102093,103103,11,,7-6 6-7 6-3,3,R16,David Macpherson,L,175,AUS,33.15537303,Grant Stafford,R,188,RSA,29.25667351,Martin Damm,R,188,CZE,28.07392197,Dominik Hrbaty,R,183,SVK,22.64750171,48,1092,129,435,15,2159,25,1812,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,287,103184,103185,,,102979,101424,,,6-3 2-6 6-4,3,R16,Bob Bryan,L,193,USA,22.33264887,Mike Bryan,R,190,USA,22.33264887,Jeff Coetzee,R,173,RSA,23.34291581,Brent Haygarth,R,185,RSA,32.67077344,79,787,80,787,75,802,70,863,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,286,103720,103018,,,101761,101490,,,6-3 6-2,3,R16,Lleyton Hewitt,R,180,AUS,19.50718686,Max Mirnyi,R,196,BLR,23.14579055,Jaime Oncins,R,196,BRA,30.20123203,Daniel Orsanic,L,183,ARG,32.21355236,46,1146,26,1793,36,1375,44,1174,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,285,103720,103018,,,101889,101185,1,,6-1 4-6 7-6,3,R32,Lleyton Hewitt,R,180,AUS,19.50718686,Max Mirnyi,R,196,BLR,23.14579055,Todd Woodbridge,R,178,AUS,29.4072553,Mark Woodforde,L,188,AUS,34.92950034,46,1146,26,1793,1,5223,2,5223,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,284,101235,101776,2,,101342,102053,,,6-4 6-7 7-5,3,R32,Paul Haarhuis,R,188,NED,34.52156057,Sandon Stolle,R,193,AUS,30.12731006,Patrick Galbraith,L,183,USA,33.36892539,Brian Macphie,L,180,USA,28.29842574,6,3052,3,4062,76,790,47,1099,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,283,101711,101932,3,,102607,102426,,,7-6 7-6,3,R32,Alex Obrien,R,185,USA,30.47775496,Jared Palmer,R,190,USA,29.15811088,Juan Balcells,R,190,ESP,25.19096509,Juan Ignacio Carrasco,L,185,ESP,26.13826146,4,3572,9,2820,114,491,68,871,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,282,101704,101097,4,,102251,101602,,,7-6 7-5,3,R32,Ellis Ferreira,L,188,RSA,30.52156057,Rick Leach,L,188,USA,35.6659822,Mariano Hood,L,178,ARG,27.03901437,Jack Waite,R,185,USA,31.32648871,7,2991,8,2991,108,520,83,766,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,281,102205,102110,7,,101341,102463,,,6-3 6-3,3,R32,Sebastien Lareau,R,183,CAN,27.33744011,Daniel Nestor,L,190,CAN,27.98083504,Pablo Albano,R,178,ARG,33.38261465,Lucas Arnold Ker,R,180,ARG,25.87816564,5,3408,24,1842,49,1084,41,1342,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,280,101965,102338,8,,102247,101820,,,7-5 7-5,3,R32,Wayne Ferreira,R,185,RSA,28.95277207,Yevgeny Kafelnikov,R,190,RUS,26.52429843,Andrea Gaudenzi,R,183,ITA,27.08008214,Marc Rosset,R,201,SUI,29.80698152,14,2160,16,2108,99,624,111,509,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,279,101900,102025,9,,102834,102162,,WC,7-6 7-6,3,R32,Nicklas Kulti,R,190,SWE,29.35249829,Mikael Tillstrom,R,185,SWE,28.48186174,Paul Goldstein,R,178,USA,24.06570842,Chris Woodruff,R,188,USA,27.65229295,18,2044,17,2085,103,563,124,457,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,278,102093,103103,11,,102455,102133,,Q,6-2 6-4,3,R32,Martin Damm,R,188,CZE,28.07392197,Dominik Hrbaty,R,183,SVK,22.64750171,Lorenzo Manta,R,190,SUI,25.94934976,Laurence Tieleman,R,180,ITA,27.78644764,15,2159,25,1812,159,345,165,316,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,277,101885,102800,,,103819,101983,14,,6-4 7-6,3,R32,Wayne Arthurs,L,190,AUS,29.44832307,Nenad Zimonjic,R,190,SRB,24.23271732,Roger Federer,R,185,SUI,19.05544148,Andrew Kratzmann,R,193,AUS,28.81861739,33,1452,57,963,42,1252,23,1883,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,276,101565,101937,,,102369,102148,,,7-6 7-5,3,R32,Marius Barnard,R,188,RSA,31.60301164,Robbie Koenig,R,173,RSA,29.14989733,Julien Boutter,R,190,FRA,26.39835729,Fabrice Santoro,R,178,FRA,27.71800137,71,863,52,1050,92,643,98,625,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,275,102578,101668,,,102998,102795,,,7-6 6-7 7-5,3,R32,Fredrik Bergh,R,193,SWE,25.35249829,Peter Nyborg,R,190,SWE,30.71047228,Jan Michael Gambill,R,190,USA,23.23613963,Scott Humphries,R,185,USA,24.25735797,272,170,56,969,34,1380,35,1379,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,274,103184,103185,,,102477,102585,,,6-3 7-5,3,R32,Bob Bryan,L,193,USA,22.33264887,Mike Bryan,R,190,USA,22.33264887,Gaston Etlis,R,185,ARG,25.81519507,Sebastian Prieto,R,180,ARG,25.27857632,79,787,80,787,66,888,112,508,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,273,102979,101424,,,103080,103516,,Q,6-4 6-3,3,R32,Jeff Coetzee,R,173,RSA,23.34291581,Brent Haygarth,R,185,RSA,32.67077344,Paul Hanley,R,183,AUS,22.7926078,Nathan Healey,R,180,AUS,20.50102669,75,802,70,863,146,383,161,330,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,272,102533,101543,,,103758,104053,,WC,3-6 6-3 6-4,3,R32,Jens Knippschild,R,190,GER,25.53319644,Jeff Tarango,L,180,USA,31.77002053,Taylor Dent,R,188,USA,19.34565366,Andy Roddick,R,188,USA,17.99589322,138,402,51,1071,426,92,541,59,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,271,101366,101917,,,103484,103240,,WC,6-4 7-6,3,R32,David Macpherson,L,175,AUS,33.15537303,Grant Stafford,R,188,RSA,29.25667351,James Blake,R,185,USA,20.66803559,Kevin Kim,R,180,USA,22.091718,48,1092,129,435,190,269,229,209,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,270,101761,101490,,,101904,102092,,,7-6 6-3,3,R32,Jaime Oncins,R,196,BRA,30.20123203,Daniel Orsanic,L,183,ARG,32.21355236,Chris Haggard,L,178,RSA,29.33607118,Tom Vanhoudt,R,183,BEL,28.08487337,36,1375,44,1174,53,1028,64,911,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,269,101185,101889,1,,102821,102458,,WC,6-4 6-1,3,R64,Mark Woodforde,L,188,AUS,34.92950034,Todd Woodbridge,R,178,AUS,29.4072553,Cecil Mamiit,R,173,PHI,24.16974675,Jim Thomas,R,193,USA,25.92744695,2,5223,1,5223,226,214,118,478,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,268,101235,101776,2,,102388,102501,,,4-6 7-6 6-4,3,R64,Paul Haarhuis,R,188,NED,34.52156057,Sandon Stolle,R,193,AUS,30.12731006,Simon Aspelin,R,185,SWE,26.29979466,Johan Landsberg,R,183,SWE,25.66187543,6,3052,3,4062,45,1156,50,1072,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,267,101711,101932,3,,102925,101956,,,6-3 6-2,3,R64,Alex Obrien,R,185,USA,30.47775496,Jared Palmer,R,190,USA,29.15811088,Justin Gimelstob,R,196,USA,23.58658453,Mark Knowles,R,190,BAH,28.98288843,4,3572,9,2820,40,1344,43,1176,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,266,101704,101097,4,,103566,101717,,,3-6 6-1 6-4,3,R64,Ellis Ferreira,L,188,RSA,30.52156057,Rick Leach,L,188,USA,35.6659822,Michael Llodra,L,190,FRA,20.27926078,Diego Nargiso,L,188,ITA,30.45585216,7,2991,8,2991,105,540,55,984,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,265,101366,101917,,,102562,101866,5,,6-3 6-4,3,R64,David Macpherson,L,175,AUS,33.15537303,Grant Stafford,R,188,RSA,29.25667351,Jiri Novak,R,190,CZE,25.43737166,David Rikl,L,178,CZE,29.50034223,48,1092,129,435,10,2457,10,2457,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,264,103184,103185,,,101682,102187,6,,6-4 7-6,3,R64,Bob Bryan,L,193,USA,22.33264887,Mike Bryan,R,190,USA,22.33264887,David Adams,R,188,RSA,30.64476386,John Laffnie De Jager,R,193,RSA,27.44969199,79,787,80,787,12,2444,13,2255,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,263,102205,102110,7,,101806,102306,,,6-4 7-5,3,R64,Sebastien Lareau,R,183,CAN,27.33744011,Daniel Nestor,L,190,CAN,27.98083504,Marc Kevin Goellner,R,196,GER,29.93292266,Michael Kohlmann,R,188,GER,26.62833676,5,3408,24,1842,109,519,89,697,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,262,101965,102338,8,,101327,102636,,,3-6 6-2 6-4,3,R64,Wayne Ferreira,R,185,RSA,28.95277207,Yevgeny Kafelnikov,R,190,RUS,26.52429843,Cyril Suk,R,180,CZE,33.5797399,Jason Weir Smith,L,188,RSA,25.0568104,14,2160,16,2108,59,944,107,526,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,261,101900,102025,9,,102398,101758,,,6-3 6-4,3,R64,Nicklas Kulti,R,190,SWE,29.35249829,Mikael Tillstrom,R,185,SWE,28.48186174,Massimo Bertolini,R,188,ITA,26.2477755,Cristian Brandi,R,183,ITA,30.21765914,18,2044,17,2085,61,918,65,905,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,260,102533,101543,,,102215,101817,10,,6-3 7-6,3,R64,Jens Knippschild,R,190,GER,25.53319644,Jeff Tarango,L,180,USA,31.77002053,Joshua Eagle,R,183,AUS,27.30184805,Andrew Florent,R,188,AUS,29.84531143,138,402,51,1071,19,1955,22,1923,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,259,102093,103103,11,,103204,102508,,WC,6-4 6-2,3,R64,Martin Damm,R,188,CZE,28.07392197,Dominik Hrbaty,R,183,SVK,22.64750171,Hugo Armando,R,183,USA,22.25598905,Mitch Sprengelmeyer,L,185,USA,25.63449692,15,2159,25,1812,228,210,139,401,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,258,102979,101424,,,102035,101647,12,,6-2 6-2,3,R64,Jeff Coetzee,R,173,RSA,23.34291581,Brent Haygarth,R,185,RSA,32.67077344,Jonas Bjorkman,R,183,SWE,28.43258042,Byron Black,R,175,ZIM,30.89390828,75,802,70,863,20,1952,27,1771,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,257,102578,101668,,,101515,101730,13,,4-6 6-4 7-6,3,R64,Fredrik Bergh,R,193,SWE,25.35249829,Peter Nyborg,R,190,SWE,30.71047228,Donald Johnson,L,190,USA,31.96714579,Piet Norval,R,185,RSA,30.39288159,272,170,56,969,28,1745,21,1924,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,256,103819,101983,14,,101841,101733,,,6-4 6-4,3,R64,Roger Federer,R,185,SUI,19.05544148,Andrew Kratzmann,R,193,AUS,28.81861739,Aleksandar Kitinov,R,190,MKD,29.62354552,Jan Siemerink,L,183,NED,30.37371663,42,1252,23,1883,67,881,96,635,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,255,102369,102148,,,101249,102184,15,,6-2 6-2,3,R64,Julien Boutter,R,190,FRA,26.39835729,Fabrice Santoro,R,178,FRA,27.71800137,Andrei Olhovskiy,R,185,RUS,34.37097878,David Prinosil,R,185,GER,27.4715948,92,643,98,625,37,1363,30,1516,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,254,101904,102092,,,101507,102984,16,,6-4 5-7 6-4,3,R64,Chris Haggard,L,178,RSA,29.33607118,Tom Vanhoudt,R,183,BEL,28.08487337,Tomas Carbonell,R,178,ESP,32.05749487,Martin Garcia,R,190,ARG,23.32375086,53,1028,64,911,38,1362,32,1463,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,253,101341,102463,,,103910,104068,,WC,6-7 6-3 6-1,3,R64,Pablo Albano,R,178,ARG,33.38261465,Lucas Arnold Ker,R,180,ARG,25.87816564,Tres Davis,R,180,USA,18.62286105,Robby Ginepri,R,183,USA,17.89185489,49,1084,41,1342,765,26,,,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,252,101885,102800,,,101373,102694,,Q,6-1 6-4,3,R64,Wayne Arthurs,L,190,AUS,29.44832307,Nenad Zimonjic,R,190,SRB,24.23271732,Karsten Braasch,L,180,GER,33.12525667,Lars Burgsmuller,R,183,GER,24.72826831,33,1452,57,963,149,381,144,388,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,251,102607,102426,,,103252,102139,,,7-6 6-4,3,R64,Juan Balcells,R,190,ESP,25.19096509,Juan Ignacio Carrasco,L,185,ESP,26.13826146,Alberto Martin,R,175,ESP,22.02327173,Eyal Ran,R,183,ISR,27.76728268,114,491,68,871,91,665,95,636,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,250,101565,101937,,,103055,103219,,WC,5-7 7-5 6-1,3,R64,Marius Barnard,R,188,RSA,31.60301164,Robbie Koenig,R,173,RSA,29.14989733,Cary Franklin,L,,USA,22.92950034,Graydon Oliver,R,193,USA,22.20396988,71,863,52,1050,910,16,910,16,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,249,103484,103240,,WC,102664,101779,,,7-6 6-1,3,R64,James Blake,R,185,USA,20.66803559,Kevin Kim,R,180,USA,22.091718,Petr Pala,R,193,CZE,24.90622861,Pavel Vizner,R,183,CZE,30.12183436,190,269,229,209,78,788,86,738,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,248,103758,104053,,WC,102524,102422,,,7-6 5-7 6-4,3,R64,Taylor Dent,R,188,USA,19.34565366,Andy Roddick,R,188,USA,17.99589322,Neville Godwin,R,173,RSA,25.5742642,Michael Hill,R,188,AUS,26.16290212,426,92,541,59,58,960,62,914,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,247,102477,102585,,,101999,102333,,Q,7-6 6-4,3,R64,Gaston Etlis,R,185,ARG,25.81519507,Sebastian Prieto,R,180,ARG,25.27857632,Petr Kovacka,R,,CZE,28.68172485,Pavel Kudrnac,R,,CZE,26.54346338,66,888,112,508,134,415,137,405,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,246,101342,102053,,,102529,102411,,,6-3 7-6,3,R64,Patrick Galbraith,L,183,USA,33.36892539,Brian Macphie,L,180,USA,28.29842574,Thomas Shimada,R,178,JPN,25.54688569,Myles Wakefield,R,196,RSA,26.20944559,76,790,47,1099,73,847,72,855,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,245,102998,102795,,,102057,102968,,,7-6 6-3,3,R64,Jan Michael Gambill,R,190,USA,23.23613963,Scott Humphries,R,185,USA,24.25735797,Devin Bowen,R,183,USA,28.27926078,Jonathan Erlich,R,180,ISR,23.39767283,34,1380,35,1379,110,515,113,498,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,244,102247,101820,,,102154,102258,,,2-6 6-4 7-6,3,R64,Andrea Gaudenzi,R,183,ITA,27.08008214,Marc Rosset,R,201,SUI,29.80698152,Marcos Ondruska,R,183,RSA,27.69336071,Antonio Prieto,R,198,BRA,26.97330595,99,624,111,509,100,582,101,570,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,243,102834,102162,,WC,102286,102061,,,6-2 6-7 7-6,3,R64,Paul Goldstein,R,178,USA,24.06570842,Chris Woodruff,R,188,USA,27.65229295,Wayne Black,R,170,ZIM,26.7871321,Kevin Ullyett,R,178,ZIM,28.26557153,103,563,124,457,39,1348,29,1572,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,242,103080,103516,,Q,103115,102904,,,6-7 6-4 7-6,3,R64,Paul Hanley,R,183,AUS,22.7926078,Nathan Healey,R,180,AUS,20.50102669,Tomas Cibulec,R,180,CZE,22.61738535,Leos Friedl,R,183,CZE,23.6550308,146,383,161,330,87,720,85,753,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,241,103720,103018,,,101890,102558,,,6-3 6-4,3,R64,Lleyton Hewitt,R,180,AUS,19.50718686,Max Mirnyi,R,196,BLR,23.14579055,Jonathan Stark,R,188,USA,29.40451745,Eric Taino,L,175,PHI,25.44832307,46,1146,26,1793,90,689,63,913,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,240,102251,101602,,,101826,102287,,,6-3 7-6,3,R64,Mariano Hood,L,178,ARG,27.03901437,Jack Waite,R,185,USA,31.32648871,Alex Lopez Moron,R,175,ESP,29.74948665,Albert Portas,R,188,ESP,26.78439425,108,520,83,766,74,816,97,635,,,,,,,,,,,,,,,,,,,
2000-560,US Open,Hard,128,G,20000828,239,102455,102133,,Q,102198,101821,,,7-6 6-2,3,R64,Lorenzo Manta,R,190,SUI,25.94934976,Laurence Tieleman,R,180,ITA,27.78644764,Paul Kilderry,R,175,AUS,27.38124572,Peter Tramacchi,R,185,AUS,29.80424367,159,345,165,316,84,756,60,935,,,,,,,,,,,,,,,,,,,
