tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-0499,Delray Beach,Hard,32,A,20170220,269,104071,104330,2,,104600,103018,3,,7-5 7-5,3,F,Raven Klaasen,R,180,RSA,34.34907598,Rajeev Ram,R,193,USA,32.92813142,Treat Conrad Huey,L,178,PHI,31.4825462,Max Mirnyi,R,196,BLR,39.62765229,13,4190,14,4130,24,2885,23,2885,90,8,6,71,46,32,12,12,10,12,3,3,67,41,29,13,12,3,7
2017-0499,Delray Beach,Hard,32,A,20170220,268,104600,103018,3,,104229,102233,,,6-2 6-1,3,SF,Treat Conrad Huey,L,178,PHI,31.4825462,Max Mirnyi,R,196,BLR,39.62765229,Yen Hsun Lu,R,180,TPE,33.52224504,Leander Paes,R,178,IND,43.67967146,24,2885,23,2885,464,120,65,1230,58,3,4,45,28,23,9,8,3,3,0,3,45,24,15,8,7,9,13
2017-0499,Delray Beach,Hard,32,A,20170220,267,104071,104330,2,,102968,103822,,,6-3 3-6 (10-1),3,SF,Raven Klaasen,R,180,RSA,34.34907598,Rajeev Ram,R,193,USA,32.92813142,Jonathan Erlich,R,180,ISR,39.87953457,Scott Lipsky,R,185,USA,35.52087611,13,4190,14,4130,60,1355,61,1350,80,3,2,58,34,27,12,9,5,7,2,2,48,32,23,10,9,1,3
2017-0499,Delray Beach,Hard,32,A,20170220,266,104229,102233,,,103184,103185,1,,7-6(4) 2-6 (10-7),3,QF,Yen Hsun Lu,R,180,TPE,33.52224504,Leander Paes,R,178,IND,43.67967146,Bob Bryan,L,193,USA,38.81451061,Mike Bryan,R,190,USA,38.81451061,464,120,65,1230,3,7610,3,7610,92,6,6,76,48,31,17,10,7,9,7,0,67,42,36,12,10,5,5
2017-0499,Delray Beach,Hard,32,A,20170220,265,104600,103018,3,,103163,105577,,PR,7-6(5) 6-2,3,QF,Treat Conrad Huey,L,178,PHI,31.4825462,Max Mirnyi,R,196,BLR,39.62765229,Tommy Haas,R,188,GER,38.88569473,Vasek Pospisil,R,193,CAN,26.66392882,24,2885,23,2885,,,25,2880,69,0,3,59,28,25,18,10,1,2,3,2,61,41,27,10,10,8,11
2017-0499,Delray Beach,Hard,32,A,20170220,264,102968,103822,,,104548,105254,,,2-6 7-6(5) (11-9),3,QF,Jonathan Erlich,R,180,ISR,39.87953457,Scott Lipsky,R,185,USA,35.52087611,Brian Baker,R,190,USA,31.8110883,Nikola Mektic,R,,CRO,28.15879535,60,1355,61,1350,46,1619,56,1398,101,2,2,76,47,33,13,10,2,5,2,3,70,37,27,21,10,2,3
2017-0499,Delray Beach,Hard,32,A,20170220,263,104071,104330,2,,104646,104690,,,7-5 7-5,3,QF,Raven Klaasen,R,180,RSA,34.34907598,Rajeev Ram,R,193,USA,32.92813142,Purav Raja,R,,IND,31.20602327,Divij Sharan,L,,IND,30.97330595,13,4190,14,4130,57,1383,55,1412,84,6,3,64,43,34,9,12,3,6,3,5,71,30,19,21,12,2,7
2017-0499,Delray Beach,Hard,32,A,20170220,262,103184,103185,1,,111577,105023,,,6-4 7-5,3,R16,Bob Bryan,L,193,USA,38.81451061,Mike Bryan,R,190,USA,38.81451061,Jared Donaldson,R,,USA,20.36687201,Sam Querrey,R,198,USA,29.3744011,3,7610,3,7610,,,84,895,66,2,1,57,34,27,17,11,0,0,6,1,60,32,27,12,11,2,4
2017-0499,Delray Beach,Hard,32,A,20170220,261,104229,102233,,,106216,126203,,WC,7-6(7) 6-3,3,R16,Yen Hsun Lu,R,180,TPE,33.52224504,Leander Paes,R,178,IND,43.67967146,Bjorn Fratangelo,R,,USA,23.59206023,Taylor Harry Fritz,R,,USA,19.3155373,464,120,65,1230,560,91,316,205,87,0,5,75,41,29,18,11,9,12,0,3,67,44,29,11,10,5,9
2017-0499,Delray Beach,Hard,32,A,20170220,260,104600,103018,3,,102963,105030,,,7-5 6-3,3,R16,Treat Conrad Huey,L,178,PHI,31.4825462,Max Mirnyi,R,196,BLR,39.62765229,Robert Lindstedt,R,190,SWE,39.92607803,Michael Venus,R,,NZL,29.34976044,24,2885,23,2885,41,1855,39,1890,67,4,2,57,34,29,15,11,1,1,4,3,55,31,25,12,10,2,4
2017-0499,Delray Beach,Hard,32,A,20170220,259,103163,105577,,PR,104327,105173,,,6-4 6-3,3,R16,Tommy Haas,R,188,GER,38.88569473,Vasek Pospisil,R,193,CAN,26.66392882,Steve Darcis,R,178,BEL,32.94182067,Adrian Mannarino,L,183,FRA,28.64613279,,,25,2880,874,43,381,160,62,3,5,59,36,25,11,10,7,10,1,1,51,32,15,6,9,7,12
2017-0499,Delray Beach,Hard,32,A,20170220,258,104548,105254,,,105430,106000,,,6-1 6-4,3,R16,Brian Baker,R,190,USA,31.8110883,Nikola Mektic,R,,CRO,28.15879535,Radu Albot,R,,MDA,27.27720739,Damir Dzumhur,R,172,BIH,24.75564682,46,1619,56,1398,512,105,373,163,59,1,4,50,29,23,10,9,3,5,2,0,43,25,13,8,8,4,9
2017-0499,Delray Beach,Hard,32,A,20170220,257,102968,103822,,,103594,104802,4,,7-6(5) 7-6(5),3,R16,Jonathan Erlich,R,180,ISR,39.87953457,Scott Lipsky,R,185,USA,35.52087611,Oliver Marach,R,185,AUT,36.59958932,Fabrice Martin,R,,FRA,30.44490075,60,1355,61,1350,37,2150,33,2260,107,5,2,76,48,34,19,12,2,4,5,5,82,43,32,19,12,7,9
2017-0499,Delray Beach,Hard,32,A,20170220,256,104646,104690,,,105229,105166,,WC,6-4 3-6 (10-4),3,R16,Purav Raja,R,,IND,31.20602327,Divij Sharan,L,,IND,30.97330595,Philip Bester,R,188,CAN,28.37508556,Peter Polansky,R,180,CAN,28.6844627,57,1383,55,1412,193,377,176,423,78,4,3,58,36,28,14,9,4,5,4,2,65,39,30,12,10,5,6
2017-0499,Delray Beach,Hard,32,A,20170220,255,104071,104330,2,,104505,104534,,,6-4 6-3,3,R16,Raven Klaasen,R,180,RSA,34.34907598,Rajeev Ram,R,193,USA,32.92813142,Konstantin Kravchuk,R,190,RUS,31.99178645,Dudi Sela,R,175,ISR,31.88227242,13,4190,14,4130,158,473,148,492,56,6,1,54,35,26,13,10,6,7,2,3,51,30,20,11,9,0,3
2017-0496,Marseille,Hard,32,A,20170220,269,103898,103917,1,,104898,104693,,,6-4 6-7(9) (10-5),3,F,Julien Benneteau,R,185,FRA,35.17043121,Nicolas Mahut,R,190,FRA,35.08281999,Robin Haase,R,190,NED,29.87816564,Dominic Inglot,R,,GBR,30.96235455,30,2435,1,8500,181,413,43,1685,96,6,3,78,49,38,17,11,4,6,6,2,77,48,32,18,11,7,10
2017-0496,Marseille,Hard,32,A,20170220,268,103898,103917,1,,104871,105559,,,6-4 6-7(3) (10-3),3,SF,Julien Benneteau,R,185,FRA,35.17043121,Nicolas Mahut,R,190,FRA,35.08281999,Jeremy Chardy,R,188,FRA,30.02327173,Jonathan Eysseric,L,180,FRA,26.73785079,30,2435,1,8500,74,1015,86,889,91,3,2,74,54,39,13,11,7,7,4,3,71,51,41,8,11,4,5
2017-0496,Marseille,Hard,32,A,20170220,267,104898,104693,,,106401,105591,,WC,3-6 7-6(5) (10-8),3,SF,Robin Haase,R,190,NED,29.87816564,Dominic Inglot,R,,GBR,30.96235455,Nick Kyrgios,R,193,AUS,21.82067077,Matt Reid,R,,AUS,26.5982204,181,413,43,1685,295,225,83,905,67,10,3,68,48,39,9,10,4,6,14,4,71,48,43,11,11,0,1
2017-0496,Marseille,Hard,32,A,20170220,266,103898,103917,1,,103859,104667,,,6-3 6-2,3,QF,Julien Benneteau,R,185,FRA,35.17043121,Nicolas Mahut,R,190,FRA,35.08281999,James Cerretani,L,185,USA,35.38672142,Philipp Oswald,R,,AUT,31.07734428,30,2435,1,8500,63,1283,66,1229,56,4,0,45,35,26,10,9,3,3,0,2,47,34,24,2,8,5,8
2017-0496,Marseille,Hard,32,A,20170220,265,104871,105559,,,105323,104235,4,,7-6(6) 6-4,3,QF,Jeremy Chardy,R,188,FRA,30.02327173,Jonathan Eysseric,L,180,FRA,26.73785079,Wesley Koolhof,R,,NED,27.84668036,Matwe Middelkoop,R,,NED,33.46748802,74,1015,86,889,49,1572,51,1527,79,7,3,66,46,36,11,11,1,2,4,6,65,39,33,14,11,1,3
2017-0496,Marseille,Hard,32,A,20170220,264,106401,105591,,WC,106172,104095,,Alt,6-2 2-6 (10-4),3,QF,Nick Kyrgios,R,193,AUS,21.82067077,Matt Reid,R,,AUS,26.5982204,Maxime Chazal,U,,FRA,23.8275154,David Guez,R,185,FRA,34.20396988,295,225,83,905,862,45,335,194,55,10,0,50,36,24,11,8,2,4,3,1,52,32,21,10,8,3,5
2017-0496,Marseille,Hard,32,A,20170220,263,104898,104693,,,106207,103580,2,,7-6(6) 6-3,3,QF,Robin Haase,R,190,NED,29.87816564,Dominic Inglot,R,,GBR,30.96235455,Mate Pavic,L,,CRO,23.63312799,Alexander Peya,R,183,AUT,36.65160849,181,413,43,1685,34,2180,26,2880,72,6,2,67,37,32,16,11,4,5,3,4,61,48,36,5,10,3,5
2017-0496,Marseille,Hard,32,A,20170220,262,103898,103917,1,,103781,106298,,PR,6-7(6) 6-3 (11-9),3,R16,Julien Benneteau,R,185,FRA,35.17043121,Nicolas Mahut,R,190,FRA,35.08281999,Jurgen Melzer,L,183,AUT,35.75085558,Lucas Pouille,R,185,FRA,22.99247091,30,2435,1,8500,121,626,352,180,93,2,0,68,49,38,12,10,1,1,7,2,77,49,36,13,11,3,5
2017-0496,Marseille,Hard,32,A,20170220,261,103859,104667,,,111192,105814,,WC,7-6(2) 6-0,3,R16,James Cerretani,L,185,USA,35.38672142,Philipp Oswald,R,,AUT,31.07734428,Lucas Miedler,R,,AUT,20.66803559,Maximilian Neuchrist,R,,AUT,25.58521561,63,1283,66,1229,234,296,208,354,68,1,2,56,44,33,7,9,5,5,2,1,54,31,19,12,9,3,6
2017-0496,Marseille,Hard,32,A,20170220,260,105323,104235,4,,103540,103811,,,6-3 7-6(3),3,R16,Wesley Koolhof,R,,NED,27.84668036,Matwe Middelkoop,R,,NED,33.46748802,Johan Brunstrom,L,193,SWE,36.8843258,Andreas Siljestrom,R,,SWE,35.58658453,49,1572,51,1527,80,956,70,1140,75,4,1,62,38,32,16,11,2,3,2,1,56,31,27,14,10,2,4
2017-0496,Marseille,Hard,32,A,20170220,259,104871,105559,,,105433,106210,,,6-7(4) 6-4 (11-9),3,R16,Jeremy Chardy,R,188,FRA,30.02327173,Jonathan Eysseric,L,180,FRA,26.73785079,Roman Jebavy,R,,CZE,27.26351814,Jiri Vesely,L,,CZE,23.61670089,74,1015,86,889,90,864,203,360,92,7,2,75,52,41,14,11,3,3,3,2,73,40,32,22,11,4,5
2017-0496,Marseille,Hard,32,A,20170220,258,106172,104095,,Alt,104291,105243,,,6-7(3) 6-4 (10-6),3,R16,Maxime Chazal,U,,FRA,23.8275154,David Guez,R,185,FRA,34.20396988,Malek Jaziri,R,185,TUN,33.08692676,Antonio Sancic,R,,CRO,28.24366872,862,45,335,194,297,225,85,893,93,6,3,74,52,38,11,11,3,5,6,4,73,52,40,11,11,7,10
2017-0496,Marseille,Hard,32,A,20170220,257,106401,105591,,WC,103523,105233,3,,6-4 6-4,3,R16,Nick Kyrgios,R,193,AUS,21.82067077,Matt Reid,R,,AUS,26.5982204,Rohan Bopanna,R,190,IND,36.96646133,Jeevan Nedunchezhiyan,L,,IND,28.33675565,295,225,83,905,28,2830,77,995,47,10,2,51,35,28,12,10,0,0,6,1,48,34,30,7,10,2,4
2017-0496,Marseille,Hard,32,A,20170220,256,104898,104693,,,104332,103529,,,7-6(5) 6-3,3,R16,Robin Haase,R,190,NED,29.87816564,Dominic Inglot,R,,GBR,30.96235455,Philipp Petzschner,R,185,GER,32.91170431,Aisam Ul Haq Qureshi,R,183,PAK,36.93086927,181,413,43,1685,108,739,32,2263,77,6,4,63,36,28,16,11,3,5,2,2,66,38,22,17,10,5,8
2017-0496,Marseille,Hard,32,A,20170220,255,106207,103580,2,,104159,105439,,,6-2 6-3,3,R16,Mate Pavic,L,,CRO,23.63312799,Alexander Peya,R,183,AUT,36.65160849,Ken Skupski,L,185,GBR,33.86995209,Neal Skupski,R,,GBR,27.22245038,34,2180,26,2880,79,964,93,860,52,2,1,44,36,28,4,8,4,4,1,1,49,35,21,6,9,5,9
2017-6932,Rio de Janeiro,Clay,32,A,20170220,269,105807,104655,3,,108701,104857,4,,6-4 5-7 (10-8),3,F,Pablo Carreno Busta,R,188,ESP,25.61259411,Pablo Cuevas,R,180,URU,31.137577,Juan Sebastian Cabal,R,,COL,30.82546201,Robert Farah,R,193,COL,30.0862423,20,3215,40,1875,35,2160,35,2160,88,2,0,66,44,34,13,11,1,3,4,2,63,42,32,14,11,0,2
2017-6932,Rio de Janeiro,Clay,32,A,20170220,268,105807,104655,3,,104679,103946,1,,6-4 3-6 (12-10),3,SF,Pablo Carreno Busta,R,188,ESP,25.61259411,Pablo Cuevas,R,180,URU,31.137577,Jamie Murray,L,190,GBR,31.01984942,Bruno Soares,R,180,BRA,34.98151951,20,3215,40,1875,7,5570,8,5570,82,2,1,59,44,32,9,9,1,2,1,2,69,43,32,14,10,5,6
2017-6932,Rio de Janeiro,Clay,32,A,20170220,267,108701,104857,4,,103841,104547,,,6-7(4) 7-6(6) (10-6),3,SF,Juan Sebastian Cabal,R,,COL,30.82546201,Robert Farah,R,193,COL,30.0862423,Julio Peralta,R,,CHI,35.44969199,Horacio Zeballos,L,188,ARG,31.81930185,35,2160,35,2160,42,1765,48,1603,136,4,3,84,47,36,26,12,0,1,2,2,85,52,34,24,12,2,3
2017-6932,Rio de Janeiro,Clay,32,A,20170220,266,104679,103946,1,,105120,106043,,,6-3 5-7 (11-9),3,QF,Jamie Murray,L,190,GBR,31.01984942,Bruno Soares,R,180,BRA,34.98151951,Andres Molteni,R,,ARG,28.93634497,Diego Sebastian Schwartzman,R,170,ARG,24.51471595,7,5570,8,5570,58,1361,123,600,108,4,6,78,44,34,13,11,8,11,1,0,69,49,25,12,10,3,6
2017-6932,Rio de Janeiro,Clay,32,A,20170220,265,105807,104655,3,,105487,105671,,Q,6-4 7-5,3,QF,Pablo Carreno Busta,R,188,ESP,25.61259411,Pablo Cuevas,R,180,URU,31.137577,Facundo Bagnis,L,,ARG,26.98151951,Gastao Elias,R,178,POR,26.24229979,20,3215,40,1875,209,350,385,158,76,0,3,62,38,26,15,11,3,5,1,1,60,36,24,9,11,5,9
2017-6932,Rio de Janeiro,Clay,32,A,20170220,264,108701,104857,4,,103977,104677,,,6-2 6-2,3,QF,Juan Sebastian Cabal,R,,COL,30.82546201,Robert Farah,R,193,COL,30.0862423,Nicholas Monroe,R,178,USA,34.86105407,Artem Sitak,R,,NZL,31.03353867,35,2160,35,2160,50,1565,53,1475,66,2,2,48,33,25,7,8,4,4,1,2,51,30,17,10,8,4,8
2017-6932,Rio de Janeiro,Clay,32,A,20170220,263,103841,104547,,,103997,104249,2,,6-4 6-4,3,QF,Julio Peralta,R,,CHI,35.44969199,Horacio Zeballos,L,188,ARG,31.81930185,Lukasz Kubot,R,190,POL,34.76796715,Marcelo Melo,R,203,BRA,33.41273101,42,1765,48,1603,19,3230,9,5370,78,2,2,56,33,27,13,10,3,3,3,3,61,41,28,10,10,3,5
2017-6932,Rio de Janeiro,Clay,32,A,20170220,262,104679,103946,1,,105428,105269,,,6-4 6-2,3,R16,Jamie Murray,L,190,GBR,31.01984942,Bruno Soares,R,180,BRA,34.98151951,Marcus Daniell,R,190,NZL,27.28268309,Marcelo Demoliner,R,,BRA,28.09034908,7,5570,8,5570,45,1639,68,1193,65,0,3,44,27,24,12,9,3,3,0,4,54,28,16,15,9,3,6
2017-6932,Rio de Janeiro,Clay,32,A,20170220,261,105120,106043,,,103990,102987,,PR,6-4 6-3,3,R16,Andres Molteni,R,,ARG,28.93634497,Diego Sebastian Schwartzman,R,170,ARG,24.51471595,Tommy Robredo,R,180,ESP,34.80903491,Andre Sa,R,185,BRA,39.79466119,58,1361,123,600,502,108,54,1425,72,0,2,56,39,21,10,10,3,7,1,4,52,32,17,7,9,4,10
2017-6932,Rio de Janeiro,Clay,32,A,20170220,260,105807,104655,3,,104136,103543,,,6-3 6-3,3,R16,Pablo Carreno Busta,R,188,ESP,25.61259411,Pablo Cuevas,R,180,URU,31.137577,Santiago Gonzalez,R,190,MEX,33.99041752,David Marrero,R,185,ESP,36.87063655,20,3215,40,1875,62,1340,47,1610,56,1,0,50,33,23,12,9,5,6,1,2,53,37,20,7,9,3,7
2017-6932,Rio de Janeiro,Clay,32,A,20170220,259,105487,105671,,Q,103893,105311,,,2-6 7-6(8) (10-5),3,R16,Facundo Bagnis,L,,ARG,26.98151951,Gastao Elias,R,178,POR,26.24229979,Paolo Lorenzi,R,183,ITA,35.18412047,Joao Sousa,R,185,POR,27.89596167,209,350,385,158,258,270,129,585,100,2,4,79,52,35,12,10,7,11,1,2,74,39,27,21,10,9,11
2017-6932,Rio de Janeiro,Clay,32,A,20170220,258,103977,104677,,,105160,105077,,,7-6(5) 7-6(5),3,R16,Nicholas Monroe,R,178,USA,34.86105407,Artem Sitak,R,,NZL,31.03353867,Guillermo Duran,R,,ARG,28.70910335,Albert Ramos,L,188,ESP,29.09514031,50,1565,53,1475,67,1215,863,45,101,3,6,83,49,33,16,12,11,15,1,4,83,59,35,13,12,8,12
2017-6932,Rio de Janeiro,Clay,32,A,20170220,257,108701,104857,4,,105064,106329,,WC,6-1 6-4,3,R16,Juan Sebastian Cabal,R,,COL,30.82546201,Robert Farah,R,193,COL,30.0862423,Thomaz Bellucci,L,188,BRA,29.14442163,Thiago Monteiro,L,,BRA,22.72689938,35,2160,35,2160,199,360,600,84,71,2,5,51,30,26,10,9,4,4,0,2,51,27,17,11,8,4,7
2017-6932,Rio de Janeiro,Clay,32,A,20170220,256,103841,104547,,,104620,104926,,PR,4-6 7-6(2) (10-8),3,R16,Julio Peralta,R,,CHI,35.44969199,Horacio Zeballos,L,188,ARG,31.81930185,Simone Bolelli,R,183,ITA,31.37029432,Fabio Fognini,R,178,ITA,29.7467488,42,1765,48,1603,126,590,156,475,104,3,0,74,44,31,21,11,4,5,0,2,77,59,40,10,11,4,4
2017-6932,Rio de Janeiro,Clay,32,A,20170220,255,103997,104249,2,,105571,105154,,WC,6-1 7-6(4),3,R16,Lukasz Kubot,R,190,POL,34.76796715,Marcelo Melo,R,203,BRA,33.41273101,Fabricio Neis,U,,BRA,26.68583162,Joao Souza,R,193,BRA,28.73648186,19,3230,9,5370,106,765,353,179,81,1,9,65,37,24,14,10,5,8,3,4,59,36,20,10,9,3,8
2017-6932,Rio de Janeiro,Clay,32,A,20170220,242,105487,105671,2,,105943,105561,,,6-4 2-6 (10-7),3,Q2,Facundo Bagnis,L,,ARG,26.98151951,Gastao Elias,R,178,POR,26.24229979,Federico Gaio,R,,ITA,24.96372348,Alessandro Giannessi,L,183,ITA,26.72963723,209,350,385,158,303,219,293,227,,3,8,58,28,20,14,9,3,6,1,4,62,41,23,13,9,6,8
2017-6932,Rio de Janeiro,Clay,32,A,20170220,241,105943,105561,,,106105,105245,1,,7-5 6-4,3,Q1,Federico Gaio,R,,ITA,24.96372348,Alessandro Giannessi,L,183,ITA,26.72963723,Guilherme Clezar,R,,BRA,24.13963039,Fabiano De Paula,R,,BRA,28.22997947,303,219,293,227,213,338,239,288,,2,1,60,45,32,8,11,3,5,1,0,63,38,25,12,11,4,8
2017-6932,Rio de Janeiro,Clay,32,A,20170220,240,105487,105671,2,,126197,200335,,WC,6-4 7-6(5),3,Q1,Facundo Bagnis,L,,ARG,26.98151951,Gastao Elias,R,178,POR,26.24229979,Orlando Luz,R,,BRA,19.03353867,Felipe Meligeni Rodrigues Alves,R,,BRA,19.00342231,209,350,385,158,655,73,1087,22,,2,4,67,31,24,21,11,4,6,1,2,70,41,26,15,11,7,10
2017-M004,Acapulco,Hard,32,A,20170227,269,104679,103946,1,,104545,103852,,,6-3 6-3,3,F,Jamie Murray,L,190,GBR,31.03901437,Bruno Soares,R,180,BRA,35.00068446,John Isner,R,206,USA,31.84120465,Feliciano Lopez,L,188,ESP,35.43874059,7,5660,8,5660,59,1360,14,4270,62,1,1,46,34,30,6,9,1,1,3,4,54,35,23,10,9,3,6
2017-M004,Acapulco,Hard,32,A,20170227,268,104679,103946,1,,104332,103529,,PR,6-4 7-6(1),3,SF,Jamie Murray,L,190,GBR,31.03901437,Bruno Soares,R,180,BRA,35.00068446,Philipp Petzschner,R,185,GER,32.93086927,Aisam Ul Haq Qureshi,R,183,PAK,36.95003422,7,5660,8,5660,169,439,35,2263,90,3,0,62,39,32,15,11,0,0,3,2,62,33,25,16,11,4,5
2017-M004,Acapulco,Hard,32,A,20170227,267,104545,103852,,,103594,104802,,,6-3 4-6 (16-14),3,SF,John Isner,R,206,USA,31.84120465,Feliciano Lopez,L,188,ESP,35.43874059,Oliver Marach,R,185,AUT,36.61875428,Fabrice Martin,R,,FRA,30.46406571,59,1360,14,4270,38,2015,37,2170,79,11,1,66,45,38,13,10,4,5,5,1,57,37,31,13,9,0,1
2017-M004,Acapulco,Hard,32,A,20170227,266,104679,103946,1,,103822,105023,,,6-1 6-3,3,QF,Jamie Murray,L,190,GBR,31.03901437,Bruno Soares,R,180,BRA,35.00068446,Scott Lipsky,R,185,USA,35.54004107,Sam Querrey,R,198,USA,29.39356605,7,5660,8,5660,61,1350,85,895,49,2,0,40,26,22,10,8,4,4,3,2,49,26,17,10,8,5,9
2017-M004,Acapulco,Hard,32,A,20170227,265,104332,103529,,PR,104136,103543,,WC,6-4 6-2,3,QF,Philipp Petzschner,R,185,GER,32.93086927,Aisam Ul Haq Qureshi,R,183,PAK,36.95003422,Santiago Gonzalez,R,190,MEX,34.00958248,David Marrero,R,185,ESP,36.88980151,169,439,35,2263,63,1295,53,1460,59,2,1,47,22,17,16,9,1,2,1,1,46,33,24,2,9,4,8
2017-M004,Acapulco,Hard,32,A,20170227,264,103594,104802,,,105430,104999,,Q,7-5 6-7(1) (11-9),3,QF,Oliver Marach,R,185,AUT,36.61875428,Fabrice Martin,R,,FRA,30.46406571,Radu Albot,R,,MDA,27.29637235,Mischa Zverev,L,190,GER,29.51950719,38,2015,37,2170,616,80,154,475,111,2,1,79,52,39,14,12,3,5,1,1,81,56,39,13,12,6,9
2017-M004,Acapulco,Hard,32,A,20170227,263,104545,103852,,,104071,104330,2,,6-2 7-5,3,QF,John Isner,R,206,USA,31.84120465,Feliciano Lopez,L,188,ESP,35.43874059,Raven Klaasen,R,180,RSA,34.36824093,Rajeev Ram,R,193,USA,32.94729637,59,1360,14,4270,12,4290,13,4290,73,6,2,51,35,29,8,10,6,7,1,2,57,36,26,8,10,4,8
2017-M004,Acapulco,Hard,32,A,20170227,262,104679,103946,1,,105227,105254,,,6-3 2-6 (10-8),3,R16,Jamie Murray,L,190,GBR,31.03901437,Bruno Soares,R,180,BRA,35.00068446,Marin Cilic,R,198,CRO,28.41615332,Nikola Mektic,R,,CRO,28.1779603,7,5660,8,5660,119,630,55,1418,78,1,2,59,42,31,7,9,4,7,2,2,55,36,23,10,8,8,10
2017-M004,Acapulco,Hard,32,A,20170227,261,103822,105023,,,120798,105471,,WC,6-3 6-4,3,R16,Scott Lipsky,R,185,USA,35.54004107,Sam Querrey,R,198,USA,29.39356605,Hans Hach Verdugo,U,,MEX,27.29637235,Cesar Ramirez,R,,MEX,27.09103354,61,1350,85,895,216,323,,,65,3,1,54,33,28,12,10,1,1,0,3,57,31,18,14,9,9,11
2017-M004,Acapulco,Hard,32,A,20170227,260,104136,103543,,WC,103997,104249,3,,7-6(3) 6-3,3,R16,Santiago Gonzalez,R,190,MEX,34.00958248,David Marrero,R,185,ESP,36.88980151,Lukasz Kubot,R,190,POL,34.7871321,Marcelo Melo,R,203,BRA,33.43189596,63,1295,53,1460,20,3140,9,5370,78,2,0,64,37,29,20,11,0,0,4,2,61,38,29,12,10,4,5
2017-M004,Acapulco,Hard,32,A,20170227,259,104332,103529,,PR,108701,104857,,,7-5 7-6(3),3,R16,Philipp Petzschner,R,185,GER,32.93086927,Aisam Ul Haq Qureshi,R,183,PAK,36.95003422,Juan Sebastian Cabal,R,,COL,30.84462697,Robert Farah,R,193,COL,30.10540726,169,439,35,2263,33,2280,33,2280,109,4,4,73,46,29,13,12,8,11,3,3,76,48,30,11,12,2,6
2017-M004,Acapulco,Hard,32,A,20170227,258,105430,104999,,Q,105656,106250,,LL,4-6 6-2 (10-3),3,R16,Radu Albot,R,,MDA,27.29637235,Mischa Zverev,L,190,GER,29.51950719,Marcelo Arevalo,R,,ESA,26.36550308,Luis Patino,R,,MEX,23.39493498,616,80,154,475,114,649,334,193,60,2,1,51,34,27,9,9,1,4,4,0,55,35,24,7,9,2,6
2017-M004,Acapulco,Hard,32,A,20170227,257,103594,104802,,,104600,103018,4,,6-1 1-6 (11-9),3,R16,Oliver Marach,R,185,AUT,36.61875428,Fabrice Martin,R,,FRA,30.46406571,Treat Conrad Huey,L,178,PHI,31.50171116,Max Mirnyi,R,196,BLR,39.64681725,38,2015,37,2170,29,2535,28,2535,65,2,1,51,34,26,5,7,3,5,4,3,48,28,22,9,7,2,4
2017-M004,Acapulco,Hard,32,A,20170227,256,104545,103852,,,103893,106071,,,7-5 6-2,3,R16,John Isner,R,206,USA,31.84120465,Feliciano Lopez,L,188,ESP,35.43874059,Paolo Lorenzi,R,183,ITA,35.20328542,Bernard Tomic,R,193,AUS,24.35318275,59,1360,14,4270,253,270,130,570,56,5,3,51,36,30,7,10,0,1,2,1,58,46,24,7,10,3,7
2017-M004,Acapulco,Hard,32,A,20170227,255,104071,104330,2,,102963,105030,,,6-3 6-4,3,R16,Raven Klaasen,R,180,RSA,34.36824093,Rajeev Ram,R,193,USA,32.94729637,Robert Lindstedt,R,190,SWE,39.94524298,Michael Venus,R,,NZL,29.36892539,12,4290,13,4290,41,1855,40,1890,62,5,5,53,29,26,14,10,1,1,3,3,44,29,24,8,9,0,2
2017-M004,Acapulco,Hard,32,A,20170227,242,105430,104999,,,105173,111442,2,,6-2 6-1,3,Q2,Radu Albot,R,,MDA,27.29637235,Mischa Zverev,L,190,GER,29.51950719,Adrian Mannarino,L,183,FRA,28.66529774,Jordan Thompson,R,,AUS,22.85831622,616,80,154,475,375,160,106,743,,0,0,35,23,18,10,7,0,0,0,2,45,27,14,5,8,5,10
2017-M004,Acapulco,Hard,32,A,20170227,241,105430,104999,,,104646,104690,1,,6-1 6-4,3,Q1,Radu Albot,R,,MDA,27.29637235,Mischa Zverev,L,190,GER,29.51950719,Purav Raja,R,,IND,31.22518823,Divij Sharan,L,,IND,30.99247091,616,80,154,475,56,1388,54,1428,,3,1,51,35,23,11,9,1,2,3,3,42,29,18,5,8,5,9
