tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2001-360,Casablanca,Clay,32,A,20010409,292,101341,101366,2,,102247,103789,,,6-3 6-4,3,R16,Pablo Albano,R,178,ARG,33.99589322,David Macpherson,L,175,AUS,33.76865161,Andrea Gaudenzi,R,183,ITA,27.69336071,Irakli Labadze,L,188,GEO,19.8329911,52,1175,50,1185,83,791,174,330,,,,,,,,,,,,,,,,,,,
2001-360,Casablanca,Clay,32,A,20010409,291,101373,102533,,,102369,101490,3,,6-4 6-2,3,R16,Karsten Braasch,L,180,GER,33.73853525,Jens Knippschild,R,190,GER,26.14647502,Julien Boutter,R,190,FRA,27.01163587,Daniel Orsanic,L,183,ARG,32.82683094,111,584,78,845,74,879,47,1195,,,,,,,,,,,,,,,,,,,
2001-360,Casablanca,Clay,32,A,20010409,290,102251,102585,,,102388,102501,4,,2-6 6-2 7-5,3,R16,Mariano Hood,L,178,ARG,27.65229295,Sebastian Prieto,R,180,ARG,25.89185489,Simon Aspelin,R,185,SWE,26.91307324,Johan Landsberg,R,183,SWE,26.275154,67,981,75,868,65,996,68,971,,,,,,,,,,,,,,,,,,,
2001-360,Casablanca,Clay,32,A,20010409,289,102223,102231,,WC,102153,102312,,,6-7 6-1 6-1,3,R16,Karim Alami,R,185,MAR,27.87679671,Alex Calatrava,R,190,ESP,27.81930185,German Puentes,R,173,ESP,28.30663929,Jairo Velasco Jr,R,183,ESP,27.21423682,309,145,191,290,93,710,113,579,,,,,,,,,,,,,,,,,,,
2001-360,Casablanca,Clay,32,A,20010409,288,101758,102769,,,101962,102950,,WC,7-6 6-2,3,R16,Cristian Brandi,R,183,ITA,30.83093771,Andres Schneiter,R,,ARG,25.00205339,Younes El Aynaoui,R,193,MAR,29.5742642,Fernando Vicente,R,180,ESP,24.08761123,100,662,115,563,,,322,131,,,,,,,,,,,,,,,,,,,
2001-360,Casablanca,Clay,32,A,20010409,287,103084,102783,,Q,103449,103007,,WC,6-1 6-1,3,R16,Guillermo Canas,R,185,ARG,23.37029432,Rainer Schuettler,R,180,GER,24.95550992,Mohamed Dakki,U,,MAR,21.52498289,Mounir El Aarej,R,,MAR,23.81382615,312,141,180,315,884,19,696,34,,,,,,,,,,,,,,,,,,,
2001-360,Casablanca,Clay,32,A,20010409,286,102023,102881,,,102057,102508,,,6-4 7-6,3,R16,Petr Luxa,R,190,CZE,29.10061602,David Skoch,R,183,CZE,24.42162902,Devin Bowen,R,183,USA,28.89253936,Mitch Sprengelmeyer,L,185,USA,26.2477755,132,493,133,487,95,692,122,553,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,300,103184,103185,4,,101711,101890,3,,6-3 7-6,3,F,Bob Bryan,L,193,USA,22.81177276,Mike Bryan,R,190,USA,22.81177276,Alex Obrien,R,185,USA,30.95687885,Jonathan Stark,R,188,USA,29.88364134,64,975,60,982,12,2550,94,725,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,299,101711,101890,3,,101956,102053,2,,4-6 7-5 6-4,3,SF,Alex Obrien,R,185,USA,30.95687885,Jonathan Stark,R,188,USA,29.88364134,Mark Knowles,R,190,BAH,29.46201232,Brian Macphie,L,180,USA,28.77754962,12,2550,94,725,42,1306,67,951,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,298,103184,103185,4,,103163,102785,,WC,6-4 7-5,3,SF,Bob Bryan,L,193,USA,22.81177276,Mike Bryan,R,190,USA,22.81177276,Tommy Haas,R,188,GER,22.88295688,Glenn Weiner,R,188,USA,24.81587953,64,975,60,982,956,15,269,170,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,297,101956,102053,2,,101366,101917,5,,6-4 6-3,3,QF,Mark Knowles,R,190,BAH,29.46201232,Brian Macphie,L,180,USA,28.77754962,David Macpherson,L,175,AUS,33.63449692,Grant Stafford,R,188,RSA,29.7357974,42,1306,67,951,43,1300,89,749,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,296,101711,101890,3,,102501,102411,7,,7-5 7-6,3,QF,Alex Obrien,R,185,USA,30.95687885,Jonathan Stark,R,188,USA,29.88364134,Johan Landsberg,R,183,SWE,26.14099932,Myles Wakefield,R,196,RSA,26.68856947,12,2550,94,725,72,876,62,980,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,295,103184,103185,4,,102529,101602,6,,6-4 7-6,3,QF,Bob Bryan,L,193,USA,22.81177276,Mike Bryan,R,190,USA,22.81177276,Thomas Shimada,R,178,JPN,26.02600958,Jack Waite,R,185,USA,31.80561259,64,975,60,982,63,980,75,840,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,294,103163,102785,,WC,102607,102839,8,,4-6 6-4 6-3,3,QF,Tommy Haas,R,188,GER,22.88295688,Glenn Weiner,R,188,USA,24.81587953,Juan Balcells,R,190,ESP,25.67008898,Nicolas Lapentti,R,188,ECU,24.52019165,956,15,269,170,73,870,68,910,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,293,103163,102785,,WC,102925,101932,1,,6-3 6-4,3,R16,Tommy Haas,R,188,GER,22.88295688,Glenn Weiner,R,188,USA,24.81587953,Justin Gimelstob,R,196,USA,24.06570842,Jared Palmer,R,190,USA,29.63723477,956,15,269,170,44,1285,10,2605,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,292,101956,102053,2,,102135,102911,,,6-3 6-3,3,R16,Mark Knowles,R,190,BAH,29.46201232,Brian Macphie,L,180,USA,28.77754962,Emilio Benfele Alvarez,R,183,ESP,28.26283368,Andrei Stoliarov,R,178,RUS,24.11225188,42,1306,67,951,159,373,172,335,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,291,101711,101890,3,,103248,102987,,,6-2 6-3,3,R16,Alex Obrien,R,185,USA,30.95687885,Jonathan Stark,R,188,USA,29.88364134,Harel Levy,R,185,ISR,22.54346338,Andre Sa,R,185,BRA,23.79192334,12,2550,94,725,149,410,157,379,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,290,103184,103185,4,,102247,101964,,,7-6 6-2,3,R16,Bob Bryan,L,193,USA,22.81177276,Mike Bryan,R,190,USA,22.81177276,Andrea Gaudenzi,R,183,ITA,27.55920602,Goran Ivanisevic,L,193,CRO,29.43737166,64,975,60,982,84,787,132,470,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,289,101366,101917,5,,101983,102133,,,6-2 6-2,3,R16,David Macpherson,L,175,AUS,33.63449692,Grant Stafford,R,188,RSA,29.7357974,Andrew Kratzmann,R,193,AUS,29.29774127,Laurence Tieleman,R,180,ITA,28.26557153,43,1300,89,749,70,900,133,469,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,288,102529,101602,6,,102149,102636,,,4-6 6-3 7-6,3,R16,Thomas Shimada,R,178,JPN,26.02600958,Jack Waite,R,185,USA,31.80561259,Paul Rosner,R,193,RSA,28.19164956,Jason Weir Smith,L,188,RSA,25.53593429,63,980,75,840,106,620,99,689,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,287,102501,102411,7,,103484,104053,,WC,3-6 6-3 6-4,3,R16,Johan Landsberg,R,183,SWE,26.14099932,Myles Wakefield,R,196,RSA,26.68856947,James Blake,R,185,USA,21.14715948,Andy Roddick,R,188,USA,18.47501711,72,876,62,980,174,333,278,164,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,286,102607,102839,8,,101885,102743,,,6-4 6-4,3,R16,Juan Balcells,R,190,ESP,25.67008898,Nicolas Lapentti,R,188,ECU,24.52019165,Wayne Arthurs,L,190,AUS,29.92744695,Ben Ellwood,R,178,AUS,24.94182067,73,870,68,910,21,2100,227,220,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,285,101885,102743,,,101263,101536,,WC,6-2 6-3,3,R32,Wayne Arthurs,L,190,AUS,29.92744695,Ben Ellwood,R,178,AUS,24.94182067,Luke Jensen,U,190,USA,34.67488022,Murphy Jensen,L,193,USA,32.30663929,21,2100,227,220,521,61,386,96,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,284,102135,102911,,,101424,102154,,,6-3 7-6,3,R32,Emilio Benfele Alvarez,R,183,ESP,28.26283368,Andrei Stoliarov,R,178,RUS,24.11225188,Brent Haygarth,R,185,RSA,33.14989733,Marcos Ondruska,R,183,RSA,28.1724846,159,373,172,335,87,751,139,448,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,283,103484,104053,,WC,102524,102162,,,6-4 4-6 6-3,3,R32,James Blake,R,185,USA,21.14715948,Andy Roddick,R,188,USA,18.47501711,Neville Godwin,R,173,RSA,26.05338809,Chris Woodruff,R,188,USA,28.13141684,174,333,278,164,93,726,119,545,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,282,102247,101964,,,102998,125211,,WC,6-2 6-2,3,R32,Andrea Gaudenzi,R,183,ITA,27.55920602,Goran Ivanisevic,L,193,CRO,29.43737166,Jan Michael Gambill,R,190,USA,23.71526352,Torrey Gambill,U,,USA,18.80903491,84,787,132,470,52,1080,,,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,281,103163,102785,,WC,103240,102703,,,6-3 7-6,3,R32,Tommy Haas,R,188,GER,22.88295688,Glenn Weiner,R,188,USA,24.81587953,Kevin Kim,R,180,USA,22.57084189,Hyung Taik Lee,R,180,KOR,25.13073238,956,15,269,170,180,308,190,285,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,280,101983,102133,,,102057,102508,,,6-7 7-6 6-4,3,R32,Andrew Kratzmann,R,193,AUS,29.29774127,Laurence Tieleman,R,180,ITA,28.26557153,Devin Bowen,R,183,USA,28.75838467,Mitch Sprengelmeyer,L,185,USA,26.11362081,70,900,133,469,100,689,128,499,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,279,103248,102987,,,102834,102458,,,6-4 4-6 6-4,3,R32,Harel Levy,R,185,ISR,22.54346338,Andre Sa,R,185,BRA,23.79192334,Paul Goldstein,R,178,USA,24.54483231,Jim Thomas,R,193,USA,26.40657084,149,410,157,379,79,817,81,804,,,,,,,,,,,,,,,,,,,
2001-402,Memphis,Hard,48,A,20010219,278,102149,102636,,,102567,102106,,Q,6-1 0-6 6-4,3,R32,Paul Rosner,R,193,RSA,28.19164956,Jason Weir Smith,L,188,RSA,25.53593429,George Bastl,R,183,SUI,25.88911704,Davide Sanguinetti,R,188,ITA,28.48733744,106,620,99,689,246,203,449,75,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,300,102562,101866,4,,102035,101889,1,,7-5 7-6,3,F,Jiri Novak,R,190,CZE,25.99315537,David Rikl,L,178,CZE,30.05612594,Jonas Bjorkman,R,183,SWE,28.98836413,Todd Woodbridge,R,178,AUS,29.96303901,10,2645,11,2645,6,3305,1,5615,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,299,102035,101889,1,,101956,102053,17,,7-5 6-2,3,SF,Jonas Bjorkman,R,183,SWE,28.98836413,Todd Woodbridge,R,178,AUS,29.96303901,Mark Knowles,R,190,BAH,29.53867214,Brian Macphie,L,180,USA,28.85420945,6,3305,1,5615,33,1696,53,1171,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,298,102562,101866,4,,103720,102158,,,W/O,3,SF,Jiri Novak,R,190,CZE,25.99315537,David Rikl,L,178,CZE,30.05612594,Lleyton Hewitt,R,180,AUS,20.06297057,Patrick Rafter,R,185,AUS,28.22176591,10,2645,11,2645,28,1890,116,556,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,297,102035,101889,1,,101885,102800,8,,6-2 6-4,3,QF,Jonas Bjorkman,R,183,SWE,28.98836413,Todd Woodbridge,R,178,AUS,29.96303901,Wayne Arthurs,L,190,AUS,30.00410678,Nenad Zimonjic,R,190,SRB,24.78850103,6,3305,1,5615,22,2065,23,2065,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,296,102562,101866,4,,101515,101097,6,,7-5 3-6 7-6,3,QF,Jiri Novak,R,190,CZE,25.99315537,David Rikl,L,178,CZE,30.05612594,Donald Johnson,L,190,USA,32.5229295,Rick Leach,L,188,USA,36.22176591,10,2645,11,2645,13,2380,15,2350,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,295,103720,102158,,,102187,101704,12,,6-4 7-5,3,QF,Lleyton Hewitt,R,180,AUS,20.06297057,Patrick Rafter,R,185,AUS,28.22176591,John Laffnie De Jager,R,193,RSA,28.0054757,Ellis Ferreira,L,188,RSA,31.07734428,28,1890,116,556,44,1255,12,2420,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,294,101956,102053,17,,103184,103185,,,6-4 6-4,3,QF,Mark Knowles,R,190,BAH,29.53867214,Brian Macphie,L,180,USA,28.85420945,Bob Bryan,L,193,USA,22.88843258,Mike Bryan,R,190,USA,22.88843258,33,1696,53,1171,46,1230,45,1237,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,293,102035,101889,1,,102422,101543,15,,6-7 6-1 4-0 RET,3,R16,Jonas Bjorkman,R,183,SWE,28.98836413,Todd Woodbridge,R,178,AUS,29.96303901,Michael Hill,R,188,AUS,26.71868583,Jeff Tarango,L,180,USA,32.32580424,6,3305,1,5615,36,1610,37,1550,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,292,102562,101866,4,,102529,102411,,,7-6 6-4,3,R16,Jiri Novak,R,190,CZE,25.99315537,David Rikl,L,178,CZE,30.05612594,Thomas Shimada,R,178,JPN,26.1026694,Myles Wakefield,R,196,RSA,26.7652293,10,2645,11,2645,63,1045,62,1045,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,291,102187,101704,12,,101900,103018,5,,6-3 7-6,3,R16,John Laffnie De Jager,R,193,RSA,28.0054757,Ellis Ferreira,L,188,RSA,31.07734428,Nicklas Kulti,R,190,SWE,29.908282,Max Mirnyi,R,196,BLR,23.70157426,44,1255,12,2420,16,2325,8,2805,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,290,101515,101097,6,,101682,102984,10,,7-6 6-1,3,R16,Donald Johnson,L,190,USA,32.5229295,Rick Leach,L,188,USA,36.22176591,David Adams,R,188,RSA,31.20054757,Martin Garcia,R,190,ARG,23.87953457,13,2380,15,2350,24,2005,27,1915,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,289,101885,102800,8,,103819,103103,11,,6-3 6-4,3,R16,Wayne Arthurs,L,190,AUS,30.00410678,Nenad Zimonjic,R,190,SRB,24.78850103,Roger Federer,R,185,SUI,19.61122519,Dominik Hrbaty,R,183,SVK,23.20328542,22,2065,23,2065,35,1610,20,2120,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,288,103720,102158,,,102286,102061,14,,6-2 6-4,3,R16,Lleyton Hewitt,R,180,AUS,20.06297057,Patrick Rafter,R,185,AUS,28.22176591,Wayne Black,R,170,ZIM,27.34291581,Kevin Ullyett,R,178,ZIM,28.82135524,28,1890,116,556,43,1290,29,1870,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,287,101956,102053,17,,102925,102795,16,,3-6 6-3 7-6,3,R16,Mark Knowles,R,190,BAH,29.53867214,Brian Macphie,L,180,USA,28.85420945,Justin Gimelstob,R,196,USA,24.14236824,Scott Humphries,R,185,USA,24.81314168,33,1696,53,1171,42,1320,39,1510,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,286,103184,103185,,,101904,102092,,,6-3 7-6,3,R16,Bob Bryan,L,193,USA,22.88843258,Mike Bryan,R,190,USA,22.88843258,Chris Haggard,L,178,RSA,29.89185489,Tom Vanhoudt,R,183,BEL,28.64065708,46,1230,45,1237,54,1170,56,1155,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,285,102035,101889,1,,102524,102636,,Q,4-6 7-5 6-4,3,R32,Jonas Bjorkman,R,183,SWE,28.98836413,Todd Woodbridge,R,178,AUS,29.96303901,Neville Godwin,R,173,RSA,26.13004791,Jason Weir Smith,L,188,RSA,25.61259411,6,3305,1,5615,95,689,94,693,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,284,103720,102158,,,102110,101776,2,,6-7 7-6 6-3,3,R32,Lleyton Hewitt,R,180,AUS,20.06297057,Patrick Rafter,R,185,AUS,28.22176591,Daniel Nestor,L,190,CAN,28.53661875,Sandon Stolle,R,193,AUS,30.68309377,28,1890,116,556,5,3370,2,4185,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,283,102562,101866,4,,104117,102839,,WC,6-4 6-4,3,R32,Jiri Novak,R,190,CZE,25.99315537,David Rikl,L,178,CZE,30.05612594,Giovanni Lapentti,R,193,ECU,18.14647502,Nicolas Lapentti,R,188,ECU,24.59685147,10,2645,11,2645,486,66,61,1045,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,282,101900,103018,5,,103758,102162,,WC,6-4 7-5,3,R32,Nicklas Kulti,R,190,SWE,29.908282,Max Mirnyi,R,196,BLR,23.70157426,Taylor Dent,R,188,USA,19.90143737,Chris Woodruff,R,188,USA,28.20807666,16,2325,8,2805,237,206,132,500,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,281,101515,101097,6,,102664,101779,,,6-3 6-4,3,R32,Donald Johnson,L,190,USA,32.5229295,Rick Leach,L,188,USA,36.22176591,Petr Pala,R,193,CZE,25.46201232,Pavel Vizner,R,183,CZE,30.67761807,13,2380,15,2350,49,1193,55,1158,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,280,103184,103185,,,102205,101711,7,,7-5 4-6 6-3,3,R32,Bob Bryan,L,193,USA,22.88843258,Mike Bryan,R,190,USA,22.88843258,Sebastien Lareau,R,183,CAN,27.89322382,Alex Obrien,R,185,USA,31.03353867,46,1230,45,1237,19,2155,14,2365,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,279,101885,102800,8,,101235,102854,,,6-2 6-3,3,R32,Wayne Arthurs,L,190,AUS,30.00410678,Nenad Zimonjic,R,190,SRB,24.78850103,Paul Haarhuis,R,188,NED,35.07734428,Sjeng Schalken,R,193,NED,24.52566735,22,2065,23,2065,4,3690,129,520,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,278,101904,102092,,,101647,101932,9,,6-4 7-6,3,R32,Chris Haggard,L,178,RSA,29.89185489,Tom Vanhoudt,R,183,BEL,28.64065708,Byron Black,R,175,ZIM,31.44969199,Jared Palmer,R,190,USA,29.71389459,54,1170,56,1155,34,1665,17,2300,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,277,101682,102984,10,,102477,101675,,,6-4 7-6,3,R32,David Adams,R,188,RSA,31.20054757,Martin Garcia,R,190,ARG,23.87953457,Gaston Etlis,R,185,ARG,26.37097878,Martin Rodriguez,R,178,ARG,31.24982888,24,2005,27,1915,60,1068,75,865,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,276,103819,103103,11,,102388,102501,,,6-2 6-3,3,R32,Roger Federer,R,185,SUI,19.61122519,Dominik Hrbaty,R,183,SVK,23.20328542,Simon Aspelin,R,185,SWE,26.85557837,Johan Landsberg,R,183,SWE,26.21765914,35,1610,20,2120,66,996,68,971,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,275,102187,101704,12,,103163,103017,,WC,3-6 6-2 6-4,3,R32,John Laffnie De Jager,R,193,RSA,28.0054757,Ellis Ferreira,L,188,RSA,31.07734428,Tommy Haas,R,188,GER,22.9596167,Nicolas Kiefer,R,183,GER,23.70431212,44,1255,12,2420,317,135,159,405,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,274,102529,102411,,,102463,101507,13,,6-4 3-6 7-5,3,R32,Thomas Shimada,R,178,JPN,26.1026694,Myles Wakefield,R,196,RSA,26.7652293,Lucas Arnold Ker,R,180,ARG,26.43394935,Tomas Carbonell,R,178,ESP,32.61327858,63,1045,62,1045,41,1435,30,1720,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,273,102286,102061,14,,101341,101761,,,1-6 6-2 6-3,3,R32,Wayne Black,R,170,ZIM,27.34291581,Kevin Ullyett,R,178,ZIM,28.82135524,Pablo Albano,R,178,ARG,33.93839836,Jaime Oncins,R,196,BRA,30.75701574,43,1290,29,1870,52,1175,40,1470,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,272,102422,101543,15,,101490,101327,,,6-3 7-6,3,R32,Michael Hill,R,188,AUS,26.71868583,Jeff Tarango,L,180,USA,32.32580424,Daniel Orsanic,L,183,ARG,32.76933607,Cyril Suk,R,180,CZE,34.13552361,36,1610,37,1550,48,1195,64,1008,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,271,102925,102795,16,,103484,104053,,WC,6-2 6-7 6-4,3,R32,Justin Gimelstob,R,196,USA,24.14236824,Scott Humphries,R,185,USA,24.81314168,James Blake,R,185,USA,21.2238193,Andy Roddick,R,188,USA,18.55167693,42,1320,39,1510,170,353,166,364,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,270,101956,102053,17,,102563,102796,,WC,6-4 6-3,3,R32,Mark Knowles,R,190,BAH,29.53867214,Brian Macphie,L,180,USA,28.85420945,Thomas Johansson,R,180,SWE,25.98767967,Magnus Norman,R,188,SWE,24.80219028,33,1696,53,1171,204,255,153,415,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,269,101341,101761,,,101937,101602,,,6-3 7-6,3,R64,Pablo Albano,R,178,ARG,33.93839836,Jaime Oncins,R,196,BRA,30.75701574,Robbie Koenig,R,173,RSA,29.70568104,Jack Waite,R,185,USA,31.88227242,52,1175,40,1470,76,860,71,956,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,268,102388,102501,,,103096,103206,,WC,0-6 6-4 6-3,3,R64,Simon Aspelin,R,185,SWE,26.85557837,Johan Landsberg,R,183,SWE,26.21765914,Arnaud Clement,R,173,FRA,23.25256674,Sebastien Grosjean,R,175,FRA,22.80629706,66,996,68,971,106,595,109,590,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,267,103484,104053,,WC,101366,101917,,,6-2 3-6 7-5,3,R64,James Blake,R,185,USA,21.2238193,Andy Roddick,R,188,USA,18.55167693,David Macpherson,L,175,AUS,33.71115674,Grant Stafford,R,188,RSA,29.81245722,170,353,166,364,50,1185,88,734,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,266,103184,103185,,,102834,102458,,LL,7-6 5-7 7-6,3,R64,Bob Bryan,L,193,USA,22.88843258,Mike Bryan,R,190,USA,22.88843258,Paul Goldstein,R,178,USA,24.62149213,Jim Thomas,R,193,USA,26.48323066,46,1230,45,1237,93,707,80,822,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,265,103758,102162,,WC,103115,102904,,,6-2 7-6,3,R64,Taylor Dent,R,188,USA,19.90143737,Chris Woodruff,R,188,USA,28.20807666,Tomas Cibulec,R,180,CZE,23.17316906,Leos Friedl,R,183,CZE,24.21081451,237,206,132,500,58,1087,58,1087,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,264,102477,101675,,,102979,101424,,Q,6-2 7-5,3,R64,Gaston Etlis,R,185,ARG,26.37097878,Martin Rodriguez,R,178,ARG,31.24982888,Jeff Coetzee,R,173,RSA,23.89869952,Brent Haygarth,R,185,RSA,33.22655715,60,1068,75,865,89,728,86,771,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,263,102524,102636,,Q,102998,101890,,,6-4 6-4,3,R64,Neville Godwin,R,173,RSA,26.13004791,Jason Weir Smith,L,188,RSA,25.61259411,Jan Michael Gambill,R,190,USA,23.79192334,Jonathan Stark,R,188,USA,29.96030116,95,689,94,693,51,1180,69,970,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,262,101235,102854,,,102369,102148,,,6-3 6-4,3,R64,Paul Haarhuis,R,188,NED,35.07734428,Sjeng Schalken,R,193,NED,24.52566735,Julien Boutter,R,190,FRA,26.954141,Fabrice Santoro,R,178,FRA,28.27378508,4,3690,129,520,74,879,57,1120,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,261,103163,103017,,WC,101565,101983,,,6-1 6-4,3,R64,Tommy Haas,R,188,GER,22.9596167,Nicolas Kiefer,R,183,GER,23.70431212,Marius Barnard,R,188,RSA,32.15879535,Andrew Kratzmann,R,193,AUS,29.3744011,317,135,159,405,67,990,77,850,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,260,101904,102092,,,102607,101249,,,3-6 6-3 7-6,3,R64,Chris Haggard,L,178,RSA,29.89185489,Tom Vanhoudt,R,183,BEL,28.64065708,Juan Balcells,R,190,ESP,25.7467488,Andrei Olhovskiy,R,185,RUS,34.92676249,54,1170,56,1155,85,776,70,956,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,259,103720,102158,,,102821,102434,,Q,6-3 3-6 6-4,3,R64,Lleyton Hewitt,R,180,AUS,20.06297057,Patrick Rafter,R,185,AUS,28.22176591,Cecil Mamiit,R,173,PHI,24.72553046,Vincent Spadea,R,183,USA,26.66666667,28,1890,116,556,275,170,691,34,,,,,,,,,,,,,,,,,,,
2001-403,Miami Masters,Hard,96,M,20010319,258,102563,102796,,WC,101826,102287,,,0-6 6-1 6-1,3,R64,Thomas Johansson,R,180,SWE,25.98767967,Magnus Norman,R,188,SWE,24.80219028,Alex Lopez Moron,R,175,ESP,30.30527036,Albert Portas,R,188,ESP,27.34017796,204,255,153,415,83,804,72,903,,,,,,,,,,,,,,,,,,,
