tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2005-580,Australian Open,Hard,128,G,20050117,272,102231,103970,,,103789,102836,,,4-6 6-1 6-4,3,R32,Alex Calatrava,R,190,ESP,31.59479808,David Ferrer,R,175,ESP,22.79534565,Irakli Labadze,L,188,GEO,23.60848734,Rogier Wassen,R,190,NED,28.44079398,453,84,195,245,403,100,71,959,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,271,104229,102863,,WC,102851,103835,,,6-3 6-2,3,R32,Yen Hsun Lu,R,180,TPE,21.42915811,Takao Suzuki,R,175,JPN,28.32580424,Giorgio Galimberti,R,180,ITA,28.36687201,Filippo Volandri,R,183,ITA,23.36755647,98,603,457,83,86,709,764,35,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,270,103781,102565,,,102984,102251,,,6-1 7-5,3,R32,Jurgen Melzer,L,183,AUT,23.65776865,Alexander Waske,R,188,GER,29.80150582,Martin Garcia,R,190,ARG,27.71252567,Mariano Hood,L,178,ARG,31.42778919,93,631,79,765,51,1180,25,1685,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,269,103781,102565,,,101956,102110,1,,6-3 7-6,3,R64,Jurgen Melzer,L,183,AUT,23.65776865,Alexander Waske,R,188,GER,29.80150582,Mark Knowles,R,190,BAH,33.37166324,Daniel Nestor,L,190,CAN,32.36960986,93,631,79,765,1,4630,1,4630,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,268,103184,103185,2,,104068,102434,,,6-2 6-1,3,R64,Bob Bryan,L,193,USA,26.72142368,Mike Bryan,R,190,USA,26.72142368,Robby Ginepri,R,183,USA,22.28062971,Vincent Spadea,R,183,USA,30.49965777,5,3825,5,3825,389,105,193,245,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,267,102405,101889,3,,104589,103516,,WC,7-5 7-5,3,R64,Mahesh Bhupathi,R,185,IND,30.6146475,Todd Woodbridge,R,178,AUS,33.79603012,Chris Guccione,L,201,AUS,19.46885695,Nathan Healey,R,180,AUS,24.88980151,7,3625,4,3885,526,68,126,413,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,266,102035,103018,4,,102539,102720,,,7-6 6-1,3,R64,Jonas Bjorkman,R,183,SWE,32.82135524,Max Mirnyi,R,196,BLR,27.53456537,Bohdan Ulihrach,R,188,CZE,29.90006845,Tomas Zib,R,178,CZE,28.96372348,3,4465,10,3185,589,57,215,214,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,265,102286,102061,5,,104338,103151,,,6-4 6-1,3,R64,Wayne Black,R,170,ZIM,31.17590691,Kevin Ullyett,R,178,ZIM,32.65434634,Juan Monaco,R,185,ARG,20.80492813,Mariano Zabaleta,R,183,ARG,26.88569473,8,3245,8,3245,331,133,474,80,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,264,103566,102148,6,,104076,103581,,,6-0 RET,3,R64,Michael Llodra,L,190,FRA,24.66803559,Fabrice Santoro,R,178,FRA,32.10677618,Jose Acasuso,R,190,ARG,22.24503765,Flavio Saretta,R,183,BRA,24.55578371,12,2850,11,2850,103,577,84,723,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,263,103428,102585,,,102477,101675,7,,6-4 6-4,3,R64,Juan Ignacio Chela,R,190,ARG,25.3853525,Sebastian Prieto,R,180,ARG,29.66735113,Gaston Etlis,R,185,ARG,30.20396988,Martin Rodriguez,R,178,ARG,35.08281999,38,1405,55,1115,17,2130,15,2260,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,262,101885,103080,8,,103115,103103,,,6-2 6-4,3,R64,Wayne Arthurs,L,190,AUS,33.83709788,Paul Hanley,R,183,AUS,27.18138261,Tomas Cibulec,R,180,CZE,27.00616016,Dominik Hrbaty,R,183,SVK,27.03627652,21,1880,14,2340,72,935,54,1124,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,261,101327,101779,9,,103814,103217,,WC,6-3 6-3,3,R64,Cyril Suk,R,180,CZE,37.96851472,Pavel Vizner,R,183,CZE,34.51060917,Sadik Kadir,R,,AUS,23.4770705,Shannon Nettle,R,,AUS,26.60643395,18,2075,20,1935,422,94,714,39,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,260,103971,102227,,,102093,101932,10,,7-6 6-3,3,R64,Karol Beck,R,180,SVK,22.7926078,Sargis Sargsian,R,180,ARM,31.62491444,Martin Damm,R,188,CZE,32.46269678,Jared Palmer,R,190,USA,33.54688569,128,404,66,1005,19,2060,22,1875,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,259,103789,102836,,,102886,102904,11,,7-6 6-3,3,R64,Irakli Labadze,L,188,GEO,23.60848734,Rogier Wassen,R,190,NED,28.44079398,Frantisek Cermak,R,193,CZE,28.17522245,Leos Friedl,R,183,CZE,28.04380561,403,100,71,959,27,1605,24,1730,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,258,103598,103694,12,,103254,102306,,,6-4 6-3,3,R64,Xavier Malisse,R,185,BEL,24.49828884,Olivier Rochus,R,168,BEL,23.99726215,Yves Allegro,R,183,SUI,26.40109514,Michael Kohlmann,R,188,GER,31.01711157,31,1490,35,1432,40,1385,39,1405,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,257,102968,103544,13,,102694,104259,,,7-6 6-2,3,R64,Jonathan Erlich,R,180,ISR,27.78644764,Andy Ram,R,180,ISR,24.77207392,Lars Burgsmuller,R,183,GER,29.11704312,Philipp Kohlschreiber,R,178,GER,21.25667351,32,1485,34,1460,116,470,402,100,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,256,102851,103835,,,102382,102664,14,,6-4 3-6 7-5,3,R64,Giorgio Galimberti,R,180,ITA,28.36687201,Filippo Volandri,R,183,ITA,23.36755647,Julian Knowle,L,188,AUT,30.72142368,Petr Pala,R,193,CZE,29.29500342,86,709,764,35,30,1515,42,1347,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,255,103898,103917,15,,102860,103252,,,6-3 6-4,3,R64,Julien Benneteau,R,185,FRA,23.07734428,Nicolas Mahut,R,190,FRA,22.98973306,Agustin Calleri,R,183,ARG,28.34223135,Alberto Martin,R,175,ESP,26.41204654,48,1208,26,1671,117,465,102,583,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,254,102388,102751,16,,103003,102642,,,6-1 6-7 7-6,3,R64,Simon Aspelin,R,185,SWE,30.68856947,Todd Perry,R,175,AUS,28.83778234,Jean Francois Bachelot,R,183,FRA,27.60301164,Cyril Saulnier,R,190,FRA,29.42368241,36,1432,33,1485,82,731,765,35,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,253,104214,103786,,,104517,104115,,WC,6-4 0-6 6-4,3,R64,Igor Andreev,R,185,RUS,21.51403149,Nikolay Davydenko,R,178,RUS,23.62765229,Adam Feeney,R,178,AUS,19.86584531,Marc Kimmich,R,183,AUS,21.99041752,74,876,61,1041,318,139,386,105,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,252,104607,102318,,,103333,102092,,,7-6 6-4,3,R64,Tomas Berdych,R,196,CZE,19.33470226,Andrei Pavel,R,183,ROU,30.97330595,Ivo Karlovic,R,208,CRO,25.88637919,Tom Vanhoudt,R,183,BEL,32.47364819,385,105,60,1048,87,686,78,782,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,251,103484,103888,,,103586,103690,,,6-2 4-6 6-1,3,R64,James Blake,R,185,USA,25.0568104,Mardy Fish,R,188,USA,23.10746064,Mariusz Fyrstenberg,L,193,POL,24.5284052,Marcin Matkowski,R,188,POL,24.0054757,85,710,99,595,52,1176,53,1132,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,250,101373,102979,,,104339,103344,,,6-4 6-4,3,R64,Karsten Braasch,L,180,GER,37.51403149,Jeff Coetzee,R,173,RSA,27.73169062,Mario Ancic,R,196,CRO,20.80219028,Ivan Ljubicic,R,193,CRO,25.83436003,70,969,69,990,111,486,119,460,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,249,102231,103970,,,103711,102881,,,6-2 3-6 6-3,3,R64,Alex Calatrava,R,190,ESP,31.59479808,David Ferrer,R,175,ESP,22.79534565,Jaroslav Levinsky,R,196,CZE,23.93155373,David Skoch,R,183,CZE,28.19712526,453,84,195,245,56,1108,73,927,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,248,102610,104745,,,103743,104635,,WC,6-2 6-2,3,R64,Albert Costa,R,180,ESP,29.56605065,Rafael Nadal,L,185,ESP,18.6255989,Domenic Marafiote,L,,AUS,23.78097194,Robert Smeets,L,188,AUS,19.18685832,124,425,44,1330,635,50,451,85,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,247,102659,103617,,,102998,103240,,,6-2 6-7 6-4,3,R64,Ashley Fisher,R,183,AUS,29.31416838,Travis Parrott,R,185,USA,24.42162902,Jan Michael Gambill,R,190,USA,27.62491444,Kevin Kim,R,180,USA,26.48049281,67,1001,64,1026,139,365,228,197,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,246,102984,102251,,,102422,103039,,,6-1 6-1,3,R64,Martin Garcia,R,190,ARG,27.71252567,Mariano Hood,L,178,ARG,31.42778919,Michael Hill,R,188,AUS,30.55167693,Tripp Phillips,R,185,USA,27.39493498,51,1180,25,1685,820,30,83,728,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,245,101904,101937,,,102925,103219,,,3-6 6-2 6-3,3,R64,Chris Haggard,L,178,RSA,33.724846,Robbie Koenig,R,173,RSA,33.53867214,Justin Gimelstob,R,196,USA,27.97535934,Graydon Oliver,R,193,USA,26.5927447,49,1192,57,1105,63,1029,58,1084,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,244,102697,103429,,WC,103672,102987,,,6-4 5-7 7-6,3,R64,Stephen Huss,R,180,AUS,29.10609172,Peter Luczak,R,183,AUS,25.38261465,Ricardo Mello,L,175,BRA,24.07392197,Andre Sa,R,185,BRA,27.70157426,108,535,302,149,262,171,77,794,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,243,104056,103716,,AL,102783,104022,,,7-6 2-1 RET,3,R64,Roko Karanusic,R,183,CRO,22.36824093,Uros Vico,R,188,ITA,23.90965092,Rainer Schuettler,R,180,GER,28.73100616,Mikhail Youzhny,R,183,RUS,22.56536619,527,68,123,439,68,990,100,590,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,242,103459,102458,,,103401,103420,,,2-6 6-0 6-2,3,R64,Jordan Kerr,R,180,AUS,25.229295,Jim Thomas,R,193,USA,30.31622177,Jan Hernych,R,190,CZE,25.53319644,Michal Tabara,R,175,CZE,25.43737166,59,1067,62,1035,396,102,249,180,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,241,101097,102053,,,103507,103490,,,4-6 6-2 3-5 RET,3,R64,Rick Leach,L,188,USA,40.05475702,Brian Macphie,L,180,USA,32.68720055,Juan Carlos Ferrero,R,183,ESP,24.93086927,Santiago Ventura,R,183,ESP,25.0349076,46,1240,50,1185,1209,10,165,291,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,240,102703,103813,,,103096,103908,,,7-6 6-4,3,R64,Hyung Taik Lee,R,180,KOR,29.0403833,Jarkko Nieminen,L,185,FIN,23.4880219,Arnaud Clement,R,173,FRA,27.08555784,Paul Henri Mathieu,R,185,FRA,23.01437372,201,236,138,365,29,1530,1031,16,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,239,104229,102863,,WC,103385,104295,,WC,7-6 2-6 6-4,3,R64,Yen Hsun Lu,R,180,TPE,21.42915811,Takao Suzuki,R,175,JPN,28.32580424,Paul Baccanello,R,183,AUS,25.60164271,Raphael Durek,R,188,AUS,20.95824778,98,603,457,83,468,81,370,116,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,238,103325,102800,,,103852,104269,,,6-4 6-3,3,R64,Wesley Moodie,R,196,RSA,25.9247091,Nenad Zimonjic,R,190,SRB,28.62149213,Feliciano Lopez,L,188,ESP,23.32648871,Fernando Verdasco,L,188,ESP,21.17453799,144,349,16,2220,41,1365,88,680,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,300,103566,102148,6,,102233,102800,5,,6-7 6-3 7-6,3,F,Michael Llodra,L,190,FRA,25.49212868,Fabrice Santoro,R,178,FRA,32.93086927,Leander Paes,R,178,IND,32.41067762,Nenad Zimonjic,R,190,SRB,29.44558522,9,2875,10,2775,12,2665,11,2697,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,299,103566,102148,6,,103184,103185,1,,6-3 7-6,3,SF,Michael Llodra,L,190,FRA,25.49212868,Fabrice Santoro,R,178,FRA,32.93086927,Bob Bryan,L,193,USA,27.54551677,Mike Bryan,R,190,USA,27.54551677,9,2875,10,2775,1,5650,1,5650,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,298,102233,102800,5,,102286,102061,3,,6-3 6-4,3,SF,Leander Paes,R,178,IND,32.41067762,Nenad Zimonjic,R,190,SRB,29.44558522,Wayne Black,R,170,ZIM,32,Kevin Ullyett,R,178,ZIM,33.47843943,12,2665,11,2697,5,4130,6,3975,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,297,102286,102061,3,,102035,103018,2,,7-5 4-6 6-4,3,RR,Wayne Black,R,170,ZIM,32,Kevin Ullyett,R,178,ZIM,33.47843943,Jonas Bjorkman,R,183,SWE,33.64544832,Max Mirnyi,R,196,BLR,28.35865845,5,4130,6,3975,3,5490,4,5465,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,296,103566,102148,6,,102697,103325,8,,6-4 4-1 RET,3,RR,Michael Llodra,L,190,FRA,25.49212868,Fabrice Santoro,R,178,FRA,32.93086927,Stephen Huss,R,180,AUS,29.9301848,Wesley Moodie,R,196,RSA,26.74880219,9,2875,10,2775,22,1744,24,1689,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,295,103184,103185,1,,102233,102800,5,,7-5 6-7 7-6,3,RR,Bob Bryan,L,193,USA,27.54551677,Mike Bryan,R,190,USA,27.54551677,Leander Paes,R,178,IND,32.41067762,Nenad Zimonjic,R,190,SRB,29.44558522,1,5650,1,5650,12,2665,11,2697,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,294,101885,103080,7,,101956,102110,4,,6-3 6-4,3,RR,Wayne Arthurs,L,190,AUS,34.66119097,Paul Hanley,R,183,AUS,28.0054757,Mark Knowles,R,190,BAH,34.19575633,Daniel Nestor,L,190,CAN,33.19370294,14,2325,13,2545,7,3565,8,3425,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,293,103566,102148,6,,102035,103018,2,,7-6 6-4,3,RR,Michael Llodra,L,190,FRA,25.49212868,Fabrice Santoro,R,178,FRA,32.93086927,Jonas Bjorkman,R,183,SWE,33.64544832,Max Mirnyi,R,196,BLR,28.35865845,9,2875,10,2775,3,5490,4,5465,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,292,102286,102061,3,,102697,103325,8,,3-6 7-6 6-2,3,RR,Wayne Black,R,170,ZIM,32,Kevin Ullyett,R,178,ZIM,33.47843943,Stephen Huss,R,180,AUS,29.9301848,Wesley Moodie,R,196,RSA,26.74880219,5,4130,6,3975,22,1744,24,1689,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,291,103184,103185,1,,101956,102110,4,,6-4 6-4,3,RR,Bob Bryan,L,193,USA,27.54551677,Mike Bryan,R,190,USA,27.54551677,Mark Knowles,R,190,BAH,34.19575633,Daniel Nestor,L,190,CAN,33.19370294,1,5650,1,5650,7,3565,8,3425,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,290,102233,102800,5,,101885,103080,7,,7-6 7-6,3,RR,Leander Paes,R,178,IND,32.41067762,Nenad Zimonjic,R,190,SRB,29.44558522,Wayne Arthurs,L,190,AUS,34.66119097,Paul Hanley,R,183,AUS,28.0054757,12,2665,11,2697,14,2325,13,2545,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,289,102697,103325,8,,102035,103018,2,,6-2 6-4,3,RR,Stephen Huss,R,180,AUS,29.9301848,Wesley Moodie,R,196,RSA,26.74880219,Jonas Bjorkman,R,183,SWE,33.64544832,Max Mirnyi,R,196,BLR,28.35865845,22,1744,24,1689,3,5490,4,5465,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,288,102286,102061,3,,103566,102148,6,,3-6 6-3 6-4,3,RR,Wayne Black,R,170,ZIM,32,Kevin Ullyett,R,178,ZIM,33.47843943,Michael Llodra,L,190,FRA,25.49212868,Fabrice Santoro,R,178,FRA,32.93086927,5,4130,6,3975,9,2875,10,2775,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,287,101885,103080,7,,103184,103185,1,,7-5 6-7 7-6,3,RR,Wayne Arthurs,L,190,AUS,34.66119097,Paul Hanley,R,183,AUS,28.0054757,Bob Bryan,L,193,USA,27.54551677,Mike Bryan,R,190,USA,27.54551677,14,2325,13,2545,1,5650,1,5650,,,,,,,,,,,,,,,,,,,
2005-605,Masters Cup,Carpet,8,F,20051114,286,102233,102800,5,,101956,102110,4,,7-5 5-7 6-3,3,RR,Leander Paes,R,178,IND,32.41067762,Nenad Zimonjic,R,190,SRB,29.44558522,Mark Knowles,R,190,BAH,34.19575633,Daniel Nestor,L,190,CAN,33.19370294,12,2665,11,2697,7,3565,8,3425,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,300,103163,102565,,,103084,103428,,,6-1 6-2,3,F,Tommy Haas,R,188,GER,27.11841205,Alexander Waske,R,188,GER,30.12731006,Guillermo Canas,R,185,ARG,27.4715948,Juan Ignacio Chela,R,190,ARG,25.71115674,948,20,51,1148,169,290,89,700,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,299,102035,102563,,,103184,103185,,,6-4 6-2,3,RR,Jonas Bjorkman,R,183,SWE,33.14715948,Thomas Johansson,R,180,SWE,30.14647502,Bob Bryan,L,193,USA,27.04722793,Mike Bryan,R,190,USA,27.04722793,1,4965,279,165,5,3850,5,3850,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,298,103163,102565,,,103990,103490,,,7-6 6-3,3,RR,Tommy Haas,R,188,GER,27.11841205,Alexander Waske,R,188,GER,30.12731006,Tommy Robredo,R,180,ESP,23.04175222,Santiago Ventura,R,183,ESP,25.36071184,948,20,51,1148,67,910,91,687,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,297,103096,103566,,,104607,102562,,,6-1 6-1,3,RR,Arnaud Clement,R,173,FRA,27.41136208,Michael Llodra,L,190,FRA,24.99383984,Tomas Berdych,R,196,CZE,19.6605065,Jiri Novak,R,190,CZE,30.15195072,61,990,9,3245,102,538,43,1365,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,296,103909,103292,,,103201,102997,,,6-4 6-3,3,RR,Guillermo Coria,R,175,ARG,23.33744011,Gaston Gaudio,R,175,ARG,26.43394935,Adrian Garcia,R,175,CHI,26.97604381,Hermes Gamonal,R,180,CHI,27.95893224,1200,10,202,235,142,378,258,179,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,295,103184,103185,,,101826,103970,,,6-2 6-3,3,RR,Bob Bryan,L,193,USA,27.04722793,Mike Bryan,R,190,USA,27.04722793,Alex Lopez Moron,R,175,ESP,34.46406571,David Ferrer,R,175,ESP,23.1211499,5,3850,5,3850,94,648,71,890,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,294,103163,102565,,,102035,102563,,,6-4 6-4,3,RR,Tommy Haas,R,188,GER,27.11841205,Alexander Waske,R,188,GER,30.12731006,Jonas Bjorkman,R,183,SWE,33.14715948,Thomas Johansson,R,180,SWE,30.14647502,948,20,51,1148,1,4965,279,165,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,293,104607,102562,,,103428,103084,,,6-1 6-7 6-2,3,RR,Tomas Berdych,R,196,CZE,19.6605065,Jiri Novak,R,190,CZE,30.15195072,Juan Ignacio Chela,R,190,ARG,25.71115674,Guillermo Canas,R,185,ARG,27.4715948,102,538,43,1365,89,700,169,290,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,292,103096,103566,,,102997,103201,,,6-3 6-1,3,RR,Arnaud Clement,R,173,FRA,27.41136208,Michael Llodra,L,190,FRA,24.99383984,Hermes Gamonal,R,180,CHI,27.95893224,Adrian Garcia,R,175,CHI,26.97604381,61,990,9,3245,258,179,142,378,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,291,103184,103185,,,103163,102565,,,6-7 7-6 7-5,3,RR,Bob Bryan,L,193,USA,27.04722793,Mike Bryan,R,190,USA,27.04722793,Tommy Haas,R,188,GER,27.11841205,Alexander Waske,R,188,GER,30.12731006,5,3850,5,3850,948,20,51,1148,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,290,103990,103490,,,102035,102563,,,6-7 6-3 6-3,3,RR,Tommy Robredo,R,180,ESP,23.04175222,Santiago Ventura,R,183,ESP,25.36071184,Jonas Bjorkman,R,183,SWE,33.14715948,Thomas Johansson,R,180,SWE,30.14647502,67,910,91,687,1,4965,279,165,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,289,104607,102562,,,102997,103201,,,6-4 6-4,3,RR,Tomas Berdych,R,196,CZE,19.6605065,Jiri Novak,R,190,CZE,30.15195072,Hermes Gamonal,R,180,CHI,27.95893224,Adrian Garcia,R,175,CHI,26.97604381,102,538,43,1365,258,179,142,378,,,,,,,,,,,,,,,,,,,
2005-615,Dusseldorf,Clay,32,A,20050516,288,103096,103566,,,103084,103428,,,6-1 6-4,3,RR,Arnaud Clement,R,173,FRA,27.41136208,Michael Llodra,L,190,FRA,24.99383984,Guillermo Canas,R,185,ARG,27.4715948,Juan Ignacio Chela,R,190,ARG,25.71115674,61,990,9,3245,169,290,89,700,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,300,101956,102110,1,,102984,103632,,,6-3 6-4,3,F,Mark Knowles,R,190,BAH,33.62080767,Daniel Nestor,L,190,CAN,32.61875428,Martin Garcia,R,190,ARG,27.96167009,Luis Horna,R,180,PER,24.59137577,1,4720,1,4720,54,1120,124,448,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,299,101956,102110,1,,102659,101904,,,6-3 6-1,3,SF,Mark Knowles,R,190,BAH,33.62080767,Daniel Nestor,L,190,CAN,32.61875428,Ashley Fisher,R,183,AUS,29.5633128,Chris Haggard,L,178,RSA,33.97399042,1,4720,1,4720,56,1096,70,872,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,298,102984,103632,,,103115,103586,,,6-2 7-6,3,SF,Martin Garcia,R,190,ARG,27.96167009,Luis Horna,R,180,PER,24.59137577,Tomas Cibulec,R,180,CZE,27.25530459,Mariusz Fyrstenberg,L,193,POL,24.77754962,54,1120,124,448,76,830,65,927,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,297,101956,102110,1,,103206,104098,,,6-3 6-2,3,QF,Mark Knowles,R,190,BAH,33.62080767,Daniel Nestor,L,190,CAN,32.61875428,Sebastien Grosjean,R,175,FRA,26.88843258,Dmitry Tursunov,R,185,RUS,22.34907598,1,4720,1,4720,185,255,243,198,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,296,103115,103586,,,103910,104053,,WC,6-3 6-2,3,QF,Tomas Cibulec,R,180,CZE,27.25530459,Mariusz Fyrstenberg,L,193,POL,24.77754962,Tres Davis,R,180,USA,23.26078029,Andy Roddick,R,188,USA,22.63381246,76,830,65,927,398,109,951,20,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,295,102659,101904,,,101937,102053,,,6-4 7-6,3,QF,Ashley Fisher,R,183,AUS,29.5633128,Chris Haggard,L,178,RSA,33.97399042,Robbie Koenig,R,173,RSA,33.78781656,Brian Macphie,L,180,USA,32.93634497,56,1096,70,872,67,890,63,939,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,294,102984,103632,,,102382,103781,,,6-2 6-3,3,QF,Martin Garcia,R,190,ARG,27.96167009,Luis Horna,R,180,PER,24.59137577,Julian Knowle,L,188,AUT,30.9705681,Jurgen Melzer,L,183,AUT,23.90691307,54,1120,124,448,34,1585,62,940,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,293,101956,102110,1,,102231,103672,,AL,4-6 6-3 6-2,3,R16,Mark Knowles,R,190,BAH,33.62080767,Daniel Nestor,L,190,CAN,32.61875428,Alex Calatrava,R,190,ESP,31.84394251,Ricardo Mello,L,175,BRA,24.32306639,1,4720,1,4720,157,319,156,328,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,292,101937,102053,,,103459,103219,3,,7-6 6-4,3,R16,Robbie Koenig,R,173,RSA,33.78781656,Brian Macphie,L,180,USA,32.93634497,Jordan Kerr,R,180,AUS,25.47843943,Graydon Oliver,R,193,USA,26.84188912,67,890,63,939,44,1262,48,1222,,,,,,,,,,,,,,,,,,,
2005-717,Houston,Clay,32,A,20050418,291,103115,103586,,,101097,103617,4,,6-4 6-4,3,R16,Tomas Cibulec,R,180,CZE,27.25530459,Mariusz Fyrstenberg,L,193,POL,24.77754962,Rick Leach,L,188,USA,40.30390144,Travis Parrott,R,185,USA,24.67077344,76,830,65,927,60,1055,40,1332,,,,,,,,,,,,,,,,,,,
