tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-520,Roland Garros,Clay,128,G,20180528,3101,103997,104249,1,,106065,105916,,,6-4 7-5,3,R64,Lukasz Kubot,R,190,POL,36.03285421,Marcelo Melo,R,203,BRA,34.67761807,Marco Cecchinato,R,,ITA,25.65639973,Marton Fucsovics,R,,HUN,26.29979466,3,7050,4,7050,324,185,282,225,84,6,3,74,47,35,15,0,3,3,6,1,68,47,30,12,0,2,4
2018-520,Roland Garros,Clay,128,G,20180528,3102,106148,104198,,,104620,104926,,,4-6 6-3 6-4,3,R64,Roberto Carballes Baena,R,,ESP,25.18001369,Guillermo Garcia Lopez,R,188,ESP,34.98151951,Simone Bolelli,R,183,ITA,32.63518138,Fabio Fognini,R,178,ITA,31.01163587,501,104,164,450,129,633,77,1125,113,2,0,100,70,47,18,0,6,8,3,3,88,60,42,13,0,5,8
2018-520,Roland Garros,Clay,128,G,20180528,3103,126127,123920,,,103822,105815,,,6-2 6-4,3,R64,Benjamin Bonzi,U,,FRA,21.96577687,Gregoire Jacq,U,,FRA,25.54688569,Scott Lipsky,R,185,USA,36.78576318,Tennys Sandgren,R,,USA,26.85010267,254,246,420,133,85,945,699,62,61,6,2,60,42,32,9,0,2,2,4,2,50,30,26,7,0,2,5
2018-520,Roland Garros,Clay,128,G,20180528,3104,103523,104273,13,,126203,126207,,,6-3 6-1,3,R64,Rohan Bopanna,R,190,IND,38.23134839,Edouard Roger Vasselin,R,188,FRA,34.49691992,Taylor Harry Fritz,R,,USA,20.58042437,Francis Tiafoe,R,,USA,20.3504449,24,2780,28,2620,425,130,462,115,63,2,1,43,28,23,10,0,0,0,4,1,68,43,22,12,0,10,14
2018-520,Roland Garros,Clay,128,G,20180528,3105,104071,105030,10,,144656,124186,,,6-3 6-3,3,R64,Raven Klaasen,R,180,RSA,35.61396304,Michael Venus,R,,NZL,30.6146475,Corentin Denolly,L,,FRA,20.97467488,Alexandre Muller,U,,FRA,21.31690623,32,2290,14,4650,499,105,666,67,67,8,1,46,22,19,19,0,2,2,5,2,63,35,23,12,0,6,9
2018-520,Roland Garros,Clay,128,G,20180528,3106,105559,105714,,,103543,104269,,,6-3 7-5,3,R64,Jonathan Eysseric,L,180,FRA,28.00273785,Hugo Nys,R,,MON,27.27720739,David Marrero,R,185,ESP,38.13552361,Fernando Verdasco,L,188,ESP,34.53251198,79,1057,74,1225,46,1693,45,1740,72,2,3,66,40,31,15,0,5,6,2,0,54,43,29,5,0,5,8
2018-520,Roland Garros,Clay,128,G,20180528,3107,105932,105357,,,126508,126239,,,6-3 3-6 7-5,3,R64,Nikoloz Basilashvili,R,185,GEO,26.2587269,John Millman,R,183,AUS,28.95277207,Florian Lakat,U,,FRA,22.81724846,Arthur Rinderknech,U,,FRA,22.84736482,283,225,195,355,265,240,909,37,114,1,5,105,71,48,15,0,9,12,2,4,103,60,38,22,0,7,11
2018-520,Roland Garros,Clay,128,G,20180528,3108,105254,103580,8,,104693,105015,,,6-4 6-3,3,R64,Nikola Mektic,R,,CRO,29.42368241,Alexander Peya,R,183,AUT,37.91649555,Dominic Inglot,R,,GBR,32.22724162,Franco Skugor,R,193,CRO,30.68583162,21,3170,23,3010,42,1775,40,1831,75,0,5,63,41,30,11,0,4,5,2,1,52,34,20,11,0,10,13
2018-520,Roland Garros,Clay,128,G,20180528,3109,104679,103946,4,,105583,104252,,,6-1 7-5,3,R64,Jamie Murray,L,190,GBR,32.28473648,Bruno Soares,R,180,BRA,36.24640657,Dusan Lajovic,R,180,SRB,27.90965092,Florian Mayer,R,190,GER,34.64476386,11,5070,12,5070,408,135,303,205,66,1,0,54,34,27,16,0,2,2,0,3,59,40,23,11,0,3,6
2018-520,Roland Garros,Clay,128,G,20180528,3110,104216,111797,,,103893,104999,,,6-1 6-2,3,R64,Maximo Gonzalez,R,175,ARG,34.85557837,Nicolas Jarry,R,,CHI,22.62833676,Paolo Lorenzi,R,183,ITA,36.44900753,Mischa Zverev,L,190,GER,30.7652293,78,1077,109,759,106,765,95,840,46,2,0,38,27,22,10,0,0,0,0,2,40,28,13,5,0,2,6
2018-520,Roland Garros,Clay,128,G,20180528,3111,123921,103565,,,105051,105385,,,6-2 4-6 7-6(6),3,R64,Calvin Hemery,R,,FRA,23.32922656,Stephane Robert,R,185,FRA,38.02874743,Matthew Ebden,R,188,AUS,30.50239562,Donald Young,L,183,USA,28.84599589,691,63,319,189,173,409,53,1585,119,2,3,96,59,42,26,0,3,4,0,5,102,62,43,23,0,7,9
2018-520,Roland Garros,Clay,128,G,20180528,3112,103841,104547,15,,200384,202127,,,6-2 6-2,3,R64,Julio Peralta,R,,CHI,36.71457906,Horacio Zeballos,L,188,ARG,33.08418891,Hugo Gaston,U,,FRA,17.66735113,Clement Tabur,U,,FRA,18.34086242,36,2025,33,2140,1151,18,710,60,50,4,1,48,36,28,8,0,4,4,3,3,36,19,10,8,0,1,5
2018-520,Roland Garros,Clay,128,G,20180528,3113,104655,104719,11,,104871,102110,,,7-5 6-2,3,R64,Pablo Cuevas,R,180,URU,32.40246407,Marcel Granollers,R,190,ESP,32.12594114,Jeremy Chardy,R,188,FRA,31.2881588,Daniel Nestor,L,190,CAN,45.72758385,27,2625,20,3200,154,495,107,765,71,4,1,58,38,31,12,0,3,3,4,6,62,37,27,9,0,4,7
2018-520,Roland Garros,Clay,128,G,20180528,3114,105449,106058,,,103977,105441,,,7-6(6) 6-4,3,R64,Steve Johnson,R,188,USA,28.42436687,Jack Sock,R,185,USA,25.67282683,Nicholas Monroe,R,178,USA,36.12594114,John Patrick Smith,L,,AUS,28.47912389,105,765,30,2430,49,1620,57,1499,90,5,2,95,71,52,9,0,6,7,6,0,69,51,34,13,0,1,3
2018-520,Roland Garros,Clay,128,G,20180528,3115,104898,104235,,,106415,105216,,,6-1 6-2,3,R64,Robin Haase,R,190,NED,31.1430527,Matwe Middelkoop,R,,NED,34.73237509,Yoshihito Nishioka,L,,JPN,22.66666667,Yuichi Sugita,R,173,JPN,29.68925394,50,1605,37,2020,,,,,43,2,1,41,23,19,13,0,0,0,0,2,41,22,11,9,0,4,8
2018-520,Roland Garros,Clay,128,G,20180528,3116,105732,103917,6,,102963,103690,,,6-4 3-6 7-6(6),3,R64,Pierre Hugues Herbert,R,188,FRA,27.19507187,Nicolas Mahut,R,190,FRA,36.34770705,Robert Lindstedt,R,190,SWE,41.19096509,Marcin Matkowski,R,188,POL,37.36344969,19,3660,18,3690,52,1587,43,1755,125,7,2,80,50,42,18,0,1,3,10,4,110,61,48,24,0,4,6
2018-520,Roland Garros,Clay,128,G,20180528,3117,105539,104960,,,103529,103828,7,,6-7(7) 7-6(5) 6-4,3,R64,Evgeny Donskoy,R,185,RUS,28.05201917,Miguel Angel Reyes Varela,R,,MEX,30.93497604,Aisam Ul Haq Qureshi,R,183,PAK,38.19575633,Jean Julien Rojer,R,183,AHO,36.75564682,407,135,75,1175,34,2120,10,5090,156,1,3,99,68,53,16,0,2,4,8,5,124,83,58,23,0,6,9
2018-520,Roland Garros,Clay,128,G,20180528,3118,104919,105311,,,144972,106005,,,7-6(3) 6-3,3,R64,Leonardo Mayer,R,188,ARG,31.03627652,Joao Sousa,R,185,POR,29.16084873,Geoffrey Blancaneaux,R,,FRA,19.80287474,Constant Lestienne,R,,FRA,26.01232033,83,989,86,915,530,95,343,170,82,1,1,70,48,39,11,0,5,6,2,3,60,32,20,16,0,0,2
2018-520,Roland Garros,Clay,128,G,20180528,3119,105269,104136,,,105433,105781,,,7-6(5) 6-7(10) 7-6(2),3,R64,Marcelo Demoliner,R,,BRA,29.35523614,Santiago Gonzalez,R,190,MEX,35.25530459,Roman Jebavy,R,,CZE,28.5284052,Andrei Vasilevski,R,,BLR,27.00068446,60,1440,31,2340,63,1368,64,1318,148,8,5,121,75,63,23,0,6,7,3,8,134,94,69,20,0,5,6
2018-520,Roland Garros,Clay,128,G,20180528,3120,103852,104043,12,,105160,105120,,,6-3 6-4,3,R64,Feliciano Lopez,L,188,ESP,36.6844627,Marc Lopez,R,175,ESP,35.82477755,Guillermo Duran,R,,ARG,29.97399042,Andres Molteni,R,,ARG,30.20123203,26,2690,22,3035,73,1227,47,1649,79,4,0,68,45,34,14,0,5,5,0,3,53,38,27,7,0,6,8
2018-520,Roland Garros,Clay,128,G,20180528,3121,104159,105439,,,103185,105023,16,,7-5 6-4,3,R64,Ken Skupski,L,185,GBR,35.13483915,Neal Skupski,R,,GBR,28.48733744,Mike Bryan,R,190,USA,40.07939767,Sam Querrey,R,198,USA,30.63928816,61,1397,55,1556,5,6720,66,1290,67,4,1,58,35,31,14,0,0,0,5,3,61,35,28,15,0,0,2
2018-520,Roland Garros,Clay,128,G,20180528,3122,103110,104312,,,109739,104332,,,2-6 7-6(6) 6-4,3,R64,Daniele Bracciali,R,180,ITA,40.37782341,Andreas Seppi,R,190,ITA,34.2642026,Maximilian Marterer,L,,GER,22.95140315,Philipp Petzschner,R,185,GER,34.17659138,1182,17,314,195,401,138,122,678,114,4,2,90,56,39,24,0,3,5,2,1,86,49,37,26,0,1,2
2018-520,Roland Garros,Clay,128,G,20180528,3123,105806,106000,,,105077,106210,,,6-4 6-3,3,R64,Mirza Basic,R,,BIH,26.87748118,Damir Dzumhur,R,172,BIH,26.02053388,Albert Ramos,L,188,ESP,30.36002738,Jiri Vesely,L,,CZE,24.88158795,506,102,147,555,155,495,175,405,65,2,1,55,37,26,13,0,2,3,2,2,57,37,21,12,0,2,5
2018-520,Roland Garros,Clay,128,G,20180528,3124,105573,105188,3,,125802,111575,,,6-3 6-2,3,R64,Henri Kontinen,R,,FIN,27.93976728,John Peers,R,,AUS,29.83983573,Ilya Ivashka,R,,BLR,24.25462012,Karen Khachanov,R,,RUS,22.01779603,8,5980,7,6070,679,64,67,1275,52,3,1,55,36,27,13,0,1,1,0,2,38,26,15,7,0,1,4
2018-520,Roland Garros,Clay,128,G,20180528,3125,108701,104857,5,,103018,104667,,,7-6(3) 7-6(4),3,R64,Juan Sebastian Cabal,R,,COL,32.09034908,Robert Farah,R,193,COL,31.35112936,Max Mirnyi,R,196,BLR,40.89253936,Philipp Oswald,R,,AUT,32.34223135,9,5120,15,4555,39,1935,44,1755,112,3,3,87,57,42,23,0,8,8,1,0,80,54,41,18,0,3,3
2018-520,Roland Garros,Clay,128,G,20180528,3126,105550,106043,,,126156,200005,,,6-3 6-3,3,R64,Guido Pella,L,185,ARG,28.03011636,Diego Sebastian Schwartzman,R,170,ARG,25.77960301,Antonie Hoang,R,,FRA,22.56262834,Ugo Humbert,L,,FRA,19.92060233,225,295,93,855,338,173,693,63,67,0,0,46,35,25,8,0,0,2,2,0,58,37,18,8,0,4,9
2018-520,Roland Garros,Clay,128,G,20180528,3127,105323,104677,,,104398,105243,,,6-7(7) 6-2 6-4,3,R64,Wesley Koolhof,R,,NED,29.11156742,Artem Sitak,R,,NZL,32.29842574,Andre Begemann,R,188,GER,33.87542779,Antonio Sancic,R,,CRO,29.50855578,59,1450,48,1630,84,968,70,1256,142,3,8,107,69,49,17,0,10,13,4,7,105,68,46,15,0,6,12
2018-520,Roland Garros,Clay,128,G,20180528,3128,104471,104330,9,,105070,138550,,,4-6 6-4 6-1,3,R64,Ivan Dodig,R,183,CRO,33.39904175,Rajeev Ram,R,193,USA,34.19301848,Hans Podlipnik Castillo,R,,CHI,30.38193018,Jackson J Withrow,U,,USA,24.88980151,16,4400,29,2550,54,1576,76,1168,109,5,5,75,40,33,21,0,4,6,1,4,95,54,36,18,0,11,15
2018-520,Roland Garros,Clay,128,G,20180528,3129,105656,103859,,,110758,105526,14,,6-7(7) 7-6(3) 6-3,3,R64,Marcelo Arevalo,R,,ESA,27.61122519,James Cerretani,L,185,USA,36.65160849,Ben Mclachlan,R,,NZL,26.04791239,Jan Lennard Struff,R,,GER,28.09034908,80,1041,71,1253,25,2724,35,2030,153,4,4,111,73,52,26,0,5,7,8,2,116,63,45,29,0,8,11
2018-520,Roland Garros,Clay,128,G,20180528,3130,105643,105332,,,105992,105577,,,6-4 6-3,3,R64,Federico Delbonis,L,190,ARG,27.6440794,Benoit Paire,R,196,FRA,29.05407255,Ryan Harrison,R,183,USA,26.05612594,Vasek Pospisil,R,193,CAN,27.92881588,199,340,146,555,17,3815,496,105,76,2,1,55,31,26,11,0,2,3,3,3,67,38,26,11,0,7,11
2018-520,Roland Garros,Clay,128,G,20180528,3131,106026,104690,,,104802,104646,,,6-3 5-7 6-4,3,R64,Yuki Bhambri,R,183,IND,25.8973306,Divij Sharan,L,,IND,32.23819302,Fabrice Martin,R,,FRA,31.70978782,Purav Raja,R,,IND,32.47091034,302,205,41,1785,51,1605,65,1300,141,1,3,103,61,42,27,0,7,8,6,5,103,62,49,16,0,8,10
2018-520,Roland Garros,Clay,128,G,20180528,3132,103594,106207,2,,122644,108990,,,6-2 6-2,3,R64,Oliver Marach,R,185,AUT,37.86447639,Mate Pavic,L,,CRO,24.89801506,Sander Arends,U,,NED,26.80082136,Adil Shamasdin,R,,CAN,36.01368925,2,7080,1,7130,68,1271,90,900,59,2,1,45,28,20,12,0,3,4,0,2,53,27,17,8,0,3,8
2018-520,Roland Garros,Clay,128,G,20180528,3201,103997,104249,1,,106148,104198,,,6-4 7-5,3,R32,Lukasz Kubot,R,190,POL,36.03285421,Marcelo Melo,R,203,BRA,34.67761807,Roberto Carballes Baena,R,,ESP,25.18001369,Guillermo Garcia Lopez,R,188,ESP,34.98151951,3,7050,4,7050,501,104,164,450,99,5,1,70,47,37,14,0,3,3,1,6,85,58,43,7,0,8,10
2018-520,Roland Garros,Clay,128,G,20180528,3202,103523,104273,13,,126127,123920,,,6-1 6-2,3,R32,Rohan Bopanna,R,190,IND,38.23134839,Edouard Roger Vasselin,R,188,FRA,34.49691992,Benjamin Bonzi,U,,FRA,21.96577687,Gregoire Jacq,U,,FRA,25.54688569,24,2780,28,2620,254,246,420,133,48,4,0,37,28,22,7,0,1,1,0,3,44,25,12,8,0,1,6
2018-520,Roland Garros,Clay,128,G,20180528,3203,104071,105030,10,,105559,105714,,,7-6(2) 6-3,3,R32,Raven Klaasen,R,180,RSA,35.61396304,Michael Venus,R,,NZL,30.6146475,Jonathan Eysseric,L,180,FRA,28.00273785,Hugo Nys,R,,MON,27.27720739,32,2290,14,4650,79,1057,74,1225,91,4,4,68,45,38,12,0,3,3,7,4,76,44,30,16,0,2,3
2018-520,Roland Garros,Clay,128,G,20180528,3204,105254,103580,8,,105932,105357,,,6-4 6-2,3,R32,Nikola Mektic,R,,CRO,29.42368241,Alexander Peya,R,183,AUT,37.91649555,Nikoloz Basilashvili,R,185,GEO,26.2587269,John Millman,R,183,AUS,28.95277207,21,3170,23,3010,283,225,195,355,53,3,1,47,35,28,7,0,1,2,1,1,55,36,18,9,0,4,8
2018-520,Roland Garros,Clay,128,G,20180528,3205,104216,111797,,,104679,103946,4,,6-4 5-7 6-4,3,R32,Maximo Gonzalez,R,175,ARG,34.85557837,Nicolas Jarry,R,,CHI,22.62833676,Jamie Murray,L,190,GBR,32.28473648,Bruno Soares,R,180,BRA,36.24640657,78,1077,109,759,11,5070,12,5070,137,7,5,97,58,42,23,0,4,6,3,3,100,64,47,16,0,6,9
2018-520,Roland Garros,Clay,128,G,20180528,3206,123921,103565,,,103841,104547,15,,2-6 7-5 6-4,3,R32,Calvin Hemery,R,,FRA,23.32922656,Stephane Robert,R,185,FRA,38.02874743,Julio Peralta,R,,CHI,36.71457906,Horacio Zeballos,L,188,ARG,33.08418891,691,63,319,189,36,2025,33,2140,106,8,3,104,64,44,21,0,2,4,2,2,75,46,40,15,0,2,4
2018-520,Roland Garros,Clay,128,G,20180528,3207,105449,106058,,,104655,104719,11,,7-5 6-4,3,R32,Steve Johnson,R,188,USA,28.42436687,Jack Sock,R,185,USA,25.67282683,Pablo Cuevas,R,180,URU,32.40246407,Marcel Granollers,R,190,ESP,32.12594114,105,765,30,2430,27,2625,20,3200,78,0,1,62,38,31,15,0,1,1,0,4,71,51,35,11,0,5,7
2018-520,Roland Garros,Clay,128,G,20180528,3208,105732,103917,6,,104898,104235,,,7-5 7-6(6),3,R32,Pierre Hugues Herbert,R,188,FRA,27.19507187,Nicolas Mahut,R,190,FRA,36.34770705,Robin Haase,R,190,NED,31.1430527,Matwe Middelkoop,R,,NED,34.73237509,19,3660,18,3690,50,1605,37,2020,106,3,1,84,50,38,18,0,3,4,2,2,77,52,39,12,0,2,4
2018-520,Roland Garros,Clay,128,G,20180528,3209,104919,105311,,,105539,104960,,,6-2 6-4,3,R32,Leonardo Mayer,R,188,ARG,31.03627652,Joao Sousa,R,185,POR,29.16084873,Evgeny Donskoy,R,185,RUS,28.05201917,Miguel Angel Reyes Varela,R,,MEX,30.93497604,83,989,86,915,407,135,75,1175,69,2,0,56,36,25,15,0,2,2,3,0,59,38,24,11,0,3,6
2018-520,Roland Garros,Clay,128,G,20180528,3210,103852,104043,12,,105269,104136,,,6-3 6-4,3,R32,Feliciano Lopez,L,188,ESP,36.6844627,Marc Lopez,R,175,ESP,35.82477755,Marcelo Demoliner,R,,BRA,29.35523614,Santiago Gonzalez,R,190,MEX,35.25530459,26,2690,22,3035,60,1440,31,2340,67,3,0,51,30,24,17,0,2,2,1,1,51,34,24,9,0,2,4
2018-520,Roland Garros,Clay,128,G,20180528,3211,103110,104312,,,104159,105439,,,3-6 6-3 6-2,3,R32,Daniele Bracciali,R,180,ITA,40.37782341,Andreas Seppi,R,190,ITA,34.2642026,Ken Skupski,L,185,GBR,35.13483915,Neal Skupski,R,,GBR,28.48733744,1182,17,314,195,61,1397,55,1556,109,4,2,98,63,47,18,0,10,11,6,4,81,53,35,16,0,4,7
2018-520,Roland Garros,Clay,128,G,20180528,3212,105573,105188,3,,105806,106000,,,6-1 6-2,3,R32,Henri Kontinen,R,,FIN,27.93976728,John Peers,R,,AUS,29.83983573,Mirza Basic,R,,BIH,26.87748118,Damir Dzumhur,R,172,BIH,26.02053388,8,5980,7,6070,506,102,147,555,42,5,0,38,22,18,14,0,0,0,0,0,44,29,15,7,0,0,4
2018-520,Roland Garros,Clay,128,G,20180528,3213,108701,104857,5,,105550,106043,,,6-4 7-6(4),3,R32,Juan Sebastian Cabal,R,,COL,32.09034908,Robert Farah,R,193,COL,31.35112936,Guido Pella,L,185,ARG,28.03011636,Diego Sebastian Schwartzman,R,170,ARG,25.77960301,9,5120,15,4555,225,295,93,855,97,3,1,67,47,40,13,0,2,2,1,2,76,46,33,15,0,4,5
2018-520,Roland Garros,Clay,128,G,20180528,3214,105323,104677,,,104471,104330,9,,5-7 7-5 6-4,3,R32,Wesley Koolhof,R,,NED,29.11156742,Artem Sitak,R,,NZL,32.29842574,Ivan Dodig,R,183,CRO,33.39904175,Rajeev Ram,R,193,USA,34.19301848,59,1450,48,1630,16,4400,29,2550,132,2,5,99,76,64,7,0,2,3,8,1,98,64,45,21,0,1,3
2018-520,Roland Garros,Clay,128,G,20180528,3215,105656,103859,,,105643,105332,,,7-6(5) 6-4,3,R32,Marcelo Arevalo,R,,ESA,27.61122519,James Cerretani,L,185,USA,36.65160849,Federico Delbonis,L,190,ARG,27.6440794,Benoit Paire,R,196,FRA,29.05407255,80,1041,71,1253,199,340,146,555,96,0,4,76,49,33,18,0,2,4,0,4,71,33,24,21,0,1,4
2018-520,Roland Garros,Clay,128,G,20180528,3216,103594,106207,2,,106026,104690,,,7-5 6-3,3,R32,Oliver Marach,R,185,AUT,37.86447639,Mate Pavic,L,,CRO,24.89801506,Yuki Bhambri,R,183,IND,25.8973306,Divij Sharan,L,,IND,32.23819302,2,7080,1,7130,302,205,41,1785,77,7,5,65,40,31,13,0,2,3,1,2,57,32,22,12,0,3,6
2018-520,Roland Garros,Clay,128,G,20180528,3301,103523,104273,13,,103997,104249,1,,6-4 7-6(1),3,R16,Rohan Bopanna,R,190,IND,38.23134839,Edouard Roger Vasselin,R,188,FRA,34.49691992,Lukasz Kubot,R,190,POL,36.03285421,Marcelo Melo,R,203,BRA,34.67761807,24,2780,28,2620,3,7050,4,7050,90,6,2,75,54,43,9,0,5,6,2,3,65,36,29,13,0,2,4
2018-520,Roland Garros,Clay,128,G,20180528,3302,105254,103580,8,,104071,105030,10,,7-6(2) 7-6(4),3,R16,Nikola Mektic,R,,CRO,29.42368241,Alexander Peya,R,183,AUT,37.91649555,Raven Klaasen,R,180,RSA,35.61396304,Michael Venus,R,,NZL,30.6146475,21,3170,23,3010,32,2290,14,4650,103,3,1,86,47,38,19,0,5,7,3,5,69,45,32,14,0,3,5
2018-520,Roland Garros,Clay,128,G,20180528,3303,104216,111797,,,123921,103565,,,7-5 6-3,3,R16,Maximo Gonzalez,R,175,ARG,34.85557837,Nicolas Jarry,R,,CHI,22.62833676,Calvin Hemery,R,,FRA,23.32922656,Stephane Robert,R,185,FRA,38.02874743,78,1077,109,759,691,63,319,189,78,4,1,63,43,33,11,0,3,4,3,3,70,49,30,9,0,5,8
2018-520,Roland Garros,Clay,128,G,20180528,3304,105732,103917,6,,105449,106058,,,6-4 6-3,3,R16,Pierre Hugues Herbert,R,188,FRA,27.19507187,Nicolas Mahut,R,190,FRA,36.34770705,Steve Johnson,R,188,USA,28.42436687,Jack Sock,R,185,USA,25.67282683,19,3660,18,3690,105,765,30,2430,76,1,1,64,43,31,13,0,1,2,2,1,60,41,24,11,0,3,6
2018-520,Roland Garros,Clay,128,G,20180528,3305,103852,104043,12,,104919,105311,,,6-3 6-3,3,R16,Feliciano Lopez,L,188,ESP,36.6844627,Marc Lopez,R,175,ESP,35.82477755,Leonardo Mayer,R,188,ARG,31.03627652,Joao Sousa,R,185,POR,29.16084873,26,2690,22,3035,83,989,86,915,76,6,0,59,38,28,10,0,3,4,1,5,61,32,20,11,0,1,5
2018-520,Roland Garros,Clay,128,G,20180528,3306,105573,105188,3,,103110,104312,,,7-6(2) 6-4,3,R16,Henri Kontinen,R,,FIN,27.93976728,John Peers,R,,AUS,29.83983573,Daniele Bracciali,R,180,ITA,40.37782341,Andreas Seppi,R,190,ITA,34.2642026,8,5980,7,6070,1182,17,314,195,96,5,6,77,41,36,19,0,4,4,1,1,80,46,36,14,0,8,9
2018-520,Roland Garros,Clay,128,G,20180528,3307,108701,104857,5,,105323,104677,,,3-6 6-4 6-3,3,R16,Juan Sebastian Cabal,R,,COL,32.09034908,Robert Farah,R,193,COL,31.35112936,Wesley Koolhof,R,,NED,29.11156742,Artem Sitak,R,,NZL,32.29842574,9,5120,15,4555,59,1450,48,1630,124,2,3,90,64,42,17,0,6,8,3,7,91,51,34,21,0,4,7
2018-520,Roland Garros,Clay,128,G,20180528,3308,103594,106207,2,,105656,103859,,,6-3 3-6 6-3,3,R16,Oliver Marach,R,185,AUT,37.86447639,Mate Pavic,L,,CRO,24.89801506,Marcelo Arevalo,R,,ESA,27.61122519,James Cerretani,L,185,USA,36.65160849,2,7080,1,7130,80,1041,71,1253,115,4,2,84,52,42,18,0,4,5,2,4,84,59,42,13,0,5,7
2018-520,Roland Garros,Clay,128,G,20180528,3401,105254,103580,8,,103523,104273,13,,7-6(4) 6-2,3,QF,Nikola Mektic,R,,CRO,29.42368241,Alexander Peya,R,183,AUT,37.91649555,Rohan Bopanna,R,190,IND,38.23134839,Edouard Roger Vasselin,R,188,FRA,34.49691992,21,3170,23,3010,24,2780,28,2620,92,2,2,69,47,33,15,0,3,4,4,4,84,54,36,14,0,11,14
2018-520,Roland Garros,Clay,128,G,20180528,3402,105732,103917,6,,104216,111797,,,6-4 7-6(8),3,QF,Pierre Hugues Herbert,R,188,FRA,27.19507187,Nicolas Mahut,R,190,FRA,36.34770705,Maximo Gonzalez,R,175,ARG,34.85557837,Nicolas Jarry,R,,CHI,22.62833676,19,3660,18,3690,78,1077,109,759,114,6,4,92,57,43,15,0,7,8,3,1,81,56,39,13,0,5,7
2018-520,Roland Garros,Clay,128,G,20180528,3403,103852,104043,12,,105573,105188,3,,6-4 6-7(7) 7-6(3),3,QF,Feliciano Lopez,L,188,ESP,36.6844627,Marc Lopez,R,175,ESP,35.82477755,Henri Kontinen,R,,FIN,27.93976728,John Peers,R,,AUS,29.83983573,26,2690,22,3035,8,5980,7,6070,141,4,2,105,75,53,16,0,4,7,4,3,104,51,39,29,0,5,9
2018-520,Roland Garros,Clay,128,G,20180528,3404,103594,106207,2,,108701,104857,5,,3-6 6-4 6-3,3,QF,Oliver Marach,R,185,AUT,37.86447639,Mate Pavic,L,,CRO,24.89801506,Juan Sebastian Cabal,R,,COL,32.09034908,Robert Farah,R,193,COL,31.35112936,2,7080,1,7130,9,5120,15,4555,132,2,2,98,64,47,17,0,9,10,2,3,97,59,39,23,0,7,9
2018-520,Roland Garros,Clay,128,G,20180528,3501,105732,103917,6,,105254,103580,8,,6-3 6-4,3,SF,Pierre Hugues Herbert,R,188,FRA,27.19507187,Nicolas Mahut,R,190,FRA,36.34770705,Nikola Mektic,R,,CRO,29.42368241,Alexander Peya,R,183,AUT,37.91649555,19,3660,18,3690,21,3170,23,3010,94,4,2,60,36,28,12,0,3,5,1,4,66,37,22,13,0,5,9
2018-520,Roland Garros,Clay,128,G,20180528,3502,103594,106207,2,,103852,104043,12,,6-4 7-5,3,SF,Oliver Marach,R,185,AUT,37.86447639,Mate Pavic,L,,CRO,24.89801506,Feliciano Lopez,L,188,ESP,36.6844627,Marc Lopez,R,175,ESP,35.82477755,2,7080,1,7130,26,2690,22,3035,92,2,1,65,41,30,15,0,3,4,2,3,70,40,29,14,0,3,6
2018-520,Roland Garros,Clay,128,G,20180528,3601,105732,103917,6,,103594,106207,2,,6-2 7-6(4),3,F,Pierre Hugues Herbert,R,188,FRA,27.19507187,Nicolas Mahut,R,190,FRA,36.34770705,Oliver Marach,R,185,AUT,37.86447639,Mate Pavic,L,,CRO,24.89801506,19,3660,18,3690,2,7080,1,7130,100,7,1,85,56,42,12,0,6,7,3,4,64,38,28,9,0,3,6
2018-M010,S-Hertogenbosch,Grass,32,A,20180611,269,104693,105015,3,,104071,105030,2,,7-6(3) 7-5,3,F,Dominic Inglot,R,,GBR,32.26557153,Franco Skugor,R,193,CRO,30.72416153,Raven Klaasen,R,180,RSA,35.65229295,Michael Venus,R,,NZL,30.65297741,40,1775,39,1786,30,2380,25,2830,86,10,2,65,37,32,17,12,0,1,5,7,71,44,33,14,12,4,6
2018-M010,S-Hertogenbosch,Grass,32,A,20180611,268,104693,105015,3,,103997,104249,1,,6-4 6-7(3) (10-6),3,SF,Dominic Inglot,R,,GBR,32.26557153,Franco Skugor,R,193,CRO,30.72416153,Lukasz Kubot,R,190,POL,36.07118412,Marcelo Melo,R,203,BRA,34.71594798,40,1775,39,1786,3,7140,4,7140,88,9,3,73,44,32,17,11,3,4,1,3,64,41,33,14,11,1,3
